Driver ID,real_acc_rate,real_earnings,Real accepted rides,obf_acc_rate,obf_earnings,Obf accepted rides,Drivers RHS Util
0,1.0,15.0,1,,0,0,15.0
1,,32.9875,1,,0,0,32.9875
2,1.0,22.841666666666665,1,1.0,35.21666666666667,1,-12.375000000000004
3,1.0,75.56458333333333,2,1.0,91.6875,2,-16.12291666666667
4,1.0,43.94166666666666,2,1.0,26.12083333333333,1,17.820833333333333
7,1.0,59.65416666666666,3,1.0,15.0,1,44.65416666666666
8,1.0,27.235416666666666,1,1.0,27.614583333333332,1,-0.37916666666666643
9,1.0,27.4375,1,1.0,19.210416666666667,1,8.227083333333333
10,1.0,22.472916666666666,1,1.0,52.24166666666666,2,-29.768749999999994
11,1.0,22.204166666666666,1,1.0,40.329166666666666,2,-18.125
12,,0,0,1.0,24.285416666666666,1,-24.285416666666666
13,1.0,15.0,1,1.0,71.24791666666667,3,-56.24791666666667
16,1.0,17.87708333333333,1,1.0,19.1375,1,-1.2604166666666679
17,1.0,66.22083333333333,3,,0,0,66.22083333333333
19,1.0,202.65416666666664,8,1.0,56.12916666666666,2,146.52499999999998
21,1.0,105.62083333333331,4,1.0,45.506249999999994,2,60.114583333333314
22,1.0,75.10624999999999,4,1.0,25.6375,1,49.468749999999986
23,1.0,30.666666666666664,1,0.0,0,0,30.666666666666664
24,0.42857142857142855,61.981249999999996,3,0.5,36.797916666666666,2,25.18333333333333
25,1.0,26.5875,1,1.0,33.199999999999996,1,-6.612499999999997
27,1.0,71.42291666666667,4,1.0,111.30208333333333,5,-39.87916666666666
28,1.0,16.016666666666666,1,1.0,16.3375,1,-0.32083333333333286
29,1.0,66.10833333333333,3,1.0,39.14375,2,26.964583333333337
30,1.0,78.00833333333333,3,1.0,102.40208333333332,4,-24.393749999999997
31,1.0,47.89583333333333,2,1.0,30.99375,1,16.90208333333333
32,1.0,72.66666666666666,3,1.0,94.55416666666665,4,-21.88749999999999
33,1.0,19.572916666666664,1,1.0,22.05625,1,-2.4833333333333343
34,,0,0,1.0,27.72083333333333,1,-27.72083333333333
36,0.42857142857142855,70.08333333333333,3,0.5714285714285714,86.725,4,-16.641666666666666
37,1.0,21.302083333333332,1,1.0,98.33333333333333,3,-77.03125
38,1.0,32.954166666666666,1,1.0,17.739583333333332,1,15.214583333333334
41,1.0,56.25833333333333,3,1.0,39.24583333333334,2,17.012499999999996
42,,0,0,1.0,23.62708333333333,1,-23.62708333333333
43,,0,0,1.0,51.49374999999999,2,-51.49374999999999
44,1.0,17.164583333333333,1,1.0,18.62708333333333,1,-1.4624999999999986
45,1.0,72.69999999999999,3,1.0,43.8875,2,28.812499999999986
46,1.0,45.87916666666666,1,,0,0,45.87916666666666
47,1.0,25.18333333333333,1,1.0,23.518749999999997,1,1.6645833333333329
