Rider ID,obfuscated_trials,obfuscated_extras,real_trials,obf_ride_complete,real_ride_complete,ride_request_time,obf_time_to_accept,obf_loc time to start ride,real_time_to_accept,real_loc time to start ride,generic_util,RHS_util,real_loc num drivers,real_loc avg_driver_dist,real_acc_rate,real_loc surge,obf_loc num drivers,obf_loc avg_driver_dist,obf_acc_rate,obf_loc surge,obf-real ETA,Privacy Level,Avg min real ETA,Avg min obf ETA,Real accept eta_tolerance,Obf accept eta_tolerance,Real accept_eta,Obf accept_eta,Euclidean QL,Expected Gen QL,Expected Tai QL
0,1,0,1,1,1,54,57,1191.9,55,564.6,1000.0,627.3000000000001,2.0,349.85,1.0,-1.0,5.0,958.32,0.45,1.0,973.1,1.4,254.6,881.9,400,400,254.6,881.9,7039.121350203585,7.461118652209675e-05,6.649068111882692e-06
1,4,2,1,1,1,29,45,2131.2,30,399.8,1000.0,1731.3999999999999,8.0,222.72499999999997,0.25,1.0,1.75,822.0857142857142,0.4934240362811791,-0.25,1019.9,1.4,89.8,781.95,400,700,89.8,791.2,7999.594602073459,6.13763988408729e-05,1.3284060285447887e-05
1,150,0,1,2,1,62,,3436.5,63,490.2,1000.0,2946.3,12.0,261.0833333333333,0.4166666666666667,1.0,0.006666666666666667,476.5,0.5,-0.006666666666666667,730.3,1.4,180.2,3.1766666666666667,400,400,180.2,476.5,5408.781499223641,9.922549899502977e-05,5.405063741824641e-05
2,1,0,1,1,1,43,46,481.6,44,481.6,1000.0,0.0,6.0,244.33333333333334,0.3333333333333333,1.0,7.0,288.5285714285714,0.373015873015873,1.0,128.9,1.4,171.6,171.6,400,400,171.6,171.6,491.2003752499478,4.713885333936511e-05,0.0
3,2,1,1,1,1,15,21,1092,16,418.7,1000.0,673.3,2.0,146.25,0.0,1.0,1.0,452.0,0.0,1.0,630.6,1.4,108.7,452.0,400,400,108.7,452,3743.6477153493192,0.00012026563735283296,2.1629934167592124e-05
3,153,0,1,2,1,55,,3387.5,56,310,1000.0,3077.5,9.0,295.68888888888887,0.5555555555555556,1.0,1.326797385620915,444.9684729064039,0.33845350052246664,-0.7973856209150327,512.5,1.4,0.0,416.3529411764706,400,400,0,357.5,3763.051528280784,0.00012010229529167429,9.822209740747096e-05
4,1,0,1,1,1,47,50,509,48,509,1000.0,0,4.0,284.1,0.5,1.0,3.0,320.8666666666667,0.08333333333333333,1.0,296.8,1.4,199.0,199.0,400,400,199,199,1047.244152896574,8.33517425044263e-05,0.0
4,139,0,1,2,1,83,,3146,84,310,1000.0,2836,16.0,313.2875,0.75,1.0,0.02158273381294964,486.8,0.3686868686868687,-0.014388489208633094,629.7,1.4,0.0,6.888489208633094,400,400,0,396,3803.4511920404316,0.00011975274194271545,8.929226615560859e-05
5,170,0,1,2,1,21,,3869.1,22,492.8,1000.0,3376.2999999999997,6.0,348.7,0.3333333333333333,1.0,0.011764705882352941,564.35,0.25,-0.011764705882352941,724.8,1.4,182.8,6.639411764705883,400,400,182.8,499.1,6019.4626264074695,8.991744190561357e-05,5.0434445389539755e-05
6,1,0,1,1,1,18,21,408.1,19,408.1,1000.0,0.0,6.0,228.58333333333334,0.0,1.0,9.0,282.3555555555556,0.2777777777777778,1.0,216.8,1.4,98.1,98.1,400,400,98.1,98.1,1531.4235034823316,0.00010356425129790805,0.0
9,1,0,1,1,1,42,45,481.9,43,481.9,1000.0,0.0,3.0,231.66666666666666,0.6666666666666666,1.0,6.0,301.23333333333335,0.16666666666666666,1.0,157.6,1.4,171.9,171.9,400,400,171.9,171.9,762.6733815790701,6.680194324039497e-05,0.0
9,1,0,1,1,1,52,55,520.1,53,310,1000.0,210.10000000000002,10.0,292.94,0.4,1.0,2.0,247.95,0.3055555555555556,1.0,540.6,1.4,0.0,210.1,400,400,0,210.1,3050.0383541653196,0.0001237393006846644,8.523704968609342e-06
9,1,0,1,1,1,79,82,630.9,80,310,1000.0,320.9,7.0,204.64285714285714,0.7142857142857143,1.0,3.0,332.6333333333334,0.17777777777777778,1.5,351.6,1.4,0.0,320.9,400,400,0,320.9,1998.7583733557624,0.00011550057101844737,1.85435787206194e-05
11,138,0,1,2,1,85,,2880.9,86,460.9,1000.0,2420.0,2.0,202.85000000000002,0.0,2.0,0.014492753623188406,383.7,0.0,-0.007246376811594203,645.7,1.4,150.9,1.0934782608695652,400,400,150.9,150.9,4883.961808147716,0.0001069022839391031,5.297001436437216e-05
12,1,0,1,1,1,53,56,1335.1,54,604,1000.0,731.0999999999999,3.0,311.7,0.6666666666666666,1.0,3.0,1107.6333333333334,0.2222222222222222,1.0,1153.5,1.4,294.0,1025.1,400,400,294,1025.1,8529.307593041842,5.475720630949156e-05,4.6935807034943795e-06
14,1,1,1,1,1,17,21,1110.9,18,529.1,1000.0,581.8000000000001,3.0,314.53333333333336,0.0,1.0,2.0,730.95,0.0,1.0,773.7,1.4,219.1,671.0,400,400,219.1,790.9,6218.383558502632,8.687519691692036e-05,8.128155667907225e-06
15,1,0,1,1,1,49,52,1499.2,50,474.1,1000.0,1025.1,2.0,294.55,1.0,1.0,5.0,1237.8400000000001,0.13333333333333333,1.0,1229.6,1.4,164.1,1189.2,400,400,164.1,1189.2,9741.48494307095,4.159293566804847e-05,4.376839732595781e-06
