Driver ID,real_acc_rate,real_earnings,Real accepted rides,obf_acc_rate,obf_earnings,Obf accepted rides,Drivers RHS Util
0,1.0,41.608333333333334,2,,0,0,41.608333333333334
1,1.0,30.0,2,1.0,29.49791666666667,1,0.5020833333333314
2,1.0,55.05833333333333,2,0.3333333333333333,15.027083333333334,1,40.03125
3,1.0,24.585416666666667,1,1.0,26.091666666666665,1,-1.5062499999999979
4,,0,0,1.0,25.224999999999998,1,-25.224999999999998
5,,0,0,0.3333333333333333,77.49583333333334,2,-77.49583333333334
7,1.0,105.96458333333334,5,1.0,59.31666666666666,3,46.647916666666674
9,,0,0,1.0,15.0,1,-15.0
12,1.0,44.675,2,0.0,0,0,44.675
14,1.0,19.41875,1,0.0,0,0,19.41875
15,,0,0,0.2,32.00833333333333,1,-32.00833333333333
16,1.0,47.89375,2,1.0,48.99791666666667,2,-1.1041666666666714
17,1.0,84.12083333333334,2,0.6666666666666666,73.22083333333333,2,10.900000000000006
18,,0,0,1.0,37.7625,2,-37.7625
19,,0,0,0.5,26.985416666666666,1,-26.985416666666666
20,1.0,51.016666666666666,2,0.75,66.59583333333333,3,-15.579166666666666
22,1.0,48.793749999999996,2,,0,0,48.793749999999996
25,0.6666666666666666,231.9958333333333,6,0.3333333333333333,26.416666666666664,1,205.57916666666665
26,1.0,15.854166666666666,1,0.375,74.44375,3,-58.58958333333333
27,1.0,45.641666666666666,2,0.75,78.07708333333333,3,-32.43541666666667
28,,0,0,1.0,15.23125,1,-15.23125
31,1.0,92.12916666666666,4,0.25,30.835416666666664,1,61.29375
33,1.0,88.50416666666666,4,,0,0,88.50416666666666
34,1.0,23.93333333333333,1,0.6666666666666666,45.95625,2,-22.022916666666667
35,0.75,61.31249999999999,3,0.14285714285714285,32.93958333333333,1,28.37291666666666
37,,0,0,0.25,20.883333333333333,1,-20.883333333333333
38,1.0,88.0375,2,0.5,21.125,1,66.9125
39,1.0,157.03125,5,0.23076923076923078,70.7,3,86.33125
40,1.0,22.660416666666666,1,0.25,29.539583333333333,1,-6.879166666666666
41,1.0,41.89791666666666,2,0.0,0,0,41.89791666666666
42,1.0,17.799999999999997,1,1.0,15.0,1,2.799999999999997
43,,0,0,0.6,56.57083333333333,3,-56.57083333333333
45,1.0,141.81666666666666,6,0.0,0,0,141.81666666666666
46,1.0,50.21249999999999,2,1.0,27.80625,1,22.406249999999993
47,1.0,24.508333333333333,1,1.0,19.87708333333333,1,4.631250000000001
