Driver ID,real_acc_rate,real_earnings,Real accepted rides,obf_acc_rate,obf_earnings,Obf accepted rides,Drivers RHS Util
0,1.0,29.65,1,,0,0,29.65
1,1.0,24.560416666666665,1,,0,0,24.560416666666665
2,,0,0,0.6666666666666666,53.668749999999996,2,-53.668749999999996
3,1.0,22.441666666666666,1,1.0,18.108333333333334,1,4.333333333333332
4,1.0,26.131249999999998,1,0.25,28.81458333333333,1,-2.6833333333333336
5,1.0,23.30833333333333,1,0.0,0,0,23.30833333333333
6,1.0,19.55625,1,1.0,60.637499999999996,3,-41.08125
7,1.0,46.37083333333333,2,0.5,15.0,1,31.37083333333333
8,1.0,38.077083333333334,2,0.3076923076923077,92.38958333333332,4,-54.312499999999986
9,,0,0,0.5,43.94166666666666,2,-43.94166666666666
10,1.0,15.0,1,0.5,39.37083333333333,2,-24.37083333333333
11,1.0,30.0,2,,0,0,30.0
12,,0,0,1.0,47.0125,2,-47.0125
13,1.0,42.49375,2,1.0,39.1375,2,3.3562499999999957
14,,0,0,0.3333333333333333,55.79375,2,-55.79375
15,1.0,34.43333333333333,1,,0,0,34.43333333333333
16,1.0,28.87291666666667,1,0.2,23.789583333333333,1,5.083333333333336
17,1.0,22.268749999999997,1,0.0,0,0,22.268749999999997
18,,0,0,0.6666666666666666,104.06666666666666,4,-104.06666666666666
20,1.0,39.24791666666666,2,,0,0,39.24791666666666
21,1.0,94.71249999999999,4,,0,0,94.71249999999999
23,1.0,39.8875,2,0.8,134.14583333333331,4,-94.25833333333331
25,1.0,74.98333333333333,4,0.4,37.57083333333333,2,37.4125
26,1.0,15.320833333333333,1,1.0,32.74166666666666,1,-17.420833333333327
27,1.0,50.695833333333326,2,1.0,16.020833333333332,1,34.675
28,1.0,206.99374999999998,9,0.0,0,0,206.99374999999998
30,1.0,58.625,2,0.0,0,0,58.625
31,,0,0,0.5,17.733333333333334,1,-17.733333333333334
32,,0,0,0.5,49.525,2,-49.525
33,,0,0,0.5,24.09375,1,-24.09375
34,,0,0,1.0,60.537499999999994,2,-60.537499999999994
35,1.0,21.291666666666664,1,,0,0,21.291666666666664
36,1.0,72.17708333333334,4,1.0,27.099999999999998,1,45.07708333333335
37,1.0,15.0,1,0.4,41.360416666666666,2,-26.360416666666666
38,,0,0,0.6666666666666666,31.96875,2,-31.96875
39,1.0,56.175,2,0.5,23.114583333333332,1,33.06041666666667
40,1.0,85.88125,3,,0,0,85.88125
42,1.0,21.09583333333333,1,1.0,20.59583333333333,1,0.5
43,1.0,37.36875,2,1.0,47.83333333333333,2,-10.46458333333333
44,1.0,43.416666666666664,2,0.75,141.09791666666666,6,-97.68125
45,1.0,36.787499999999994,2,0.8,89.29374999999999,4,-52.506249999999994
46,1.0,38.797916666666666,2,1.0,44.675,1,-5.877083333333331
47,1.0,77.42291666666665,2,0.0,0,0,77.42291666666665
