count,Obfuscation class,Number of rides,Incomplete Obf Rides,Incomplete Real Rides,Obfuscated location avg time to start ride,Obfuscated location avg num of trials,Real location avg time to start ride,Real location avg num of trials,avg rhs util,avg diff trials,StD RHS util,Avg Obf-Real ETA,Privacy level,ST Deviation real-obf distance,Avg Euclidean QL,Std Euclidean QL,Avg Exp Euclidean QL,Std Exp Euclidean QL,Avg Exp Tailored QL,Std Exp Tailored QL
0,1000.0,71,22,6,1797.129577464789,34.38028169014085,722.8985915492957,14.098591549295774,1074.2309859154934,20.281690140845072,1245.8001158361392,614.0521126760563,1.4,296.63990873327054,4366.200455596475,2539.831100859296,9.468481649842409e-05,2.545876032727821e-05,2.208944233679441e-05,3.0492882524704894e-05
1,1000.0,70,16,3,1841.6442857142863,30.2,829.5485714285717,8.057142857142857,1012.0957142857146,22.142857142857142,2441.2350923506915,559.1357142857141,1.4,263.9177496524867,4020.9154274226867,2306.356174650957,0.00010085067871406212,2.5974184014852708e-05,2.5941981569116797e-05,8.599256940788495e-05
2,1000.0,40,2,0,1157.1425,9.05,551.04,1.2,606.1025,7.8500000000000005,859.6533224176767,549.9825000000001,1.4,269.1085588452177,3975.6371222405965,2208.298150623936,0.00010150893853796102,2.1778399589838622e-05,1.2680520709635583e-05,3.323028253158501e-05
3,1000.0,64,19,10,1716.6671875,22.6875,972.4421875000004,24.328125,744.2249999999996,-1.640625,1010.0523826143869,562.34375,1.4,244.9697180743724,3798.7949520248367,2235.7355683715195,0.00010155992809540726,2.303562586993159e-05,2.4476347365255193e-05,4.959587925371963e-05
4,1000.0,66,5,2,1487.0484848484846,9.56060606060606,560.4000000000001,5.5,926.6484848484845,4.0606060606060606,1271.8110396908507,600.2893939393938,1.4,297.8893510912602,4209.282084187236,2443.0517275753687,9.90115910024829e-05,2.429707432127684e-05,2.3929942839652133e-05,4.8993560003439674e-05
