Driver ID,real_acc_rate,real_earnings,Real accepted rides,obf_acc_rate,obf_earnings,Obf accepted rides,Drivers RHS Util
0,1.0,52.83958333333333,2,,0,0,52.83958333333333
1,,0,0,0.3333333333333333,18.7,1,-18.7
3,1.0,15.0,1,0.1111111111111111,20.41875,1,-5.418749999999999
4,0.5,24.18958333333333,1,0.16666666666666666,30.55,1,-6.360416666666669
5,1.0,20.24375,1,1.0,31.083333333333332,1,-10.839583333333334
7,1.0,82.89999999999999,3,0.5,20.987499999999997,1,61.912499999999994
8,,0,0,1.0,16.2875,1,-16.2875
9,1.0,35.50833333333333,2,0.0,0,0,35.50833333333333
10,1.0,58.289583333333326,2,0.3333333333333333,27.41875,1,30.870833333333326
12,,0,0,0.14285714285714285,22.6875,1,-22.6875
13,1.0,18.727083333333333,1,0.75,69.57083333333333,3,-50.84374999999999
14,1.0,23.733333333333334,1,0.0,0,0,23.733333333333334
15,1.0,22.420833333333334,1,1.0,15.625,1,6.795833333333334
16,1.0,27.379166666666666,1,1.0,88.45833333333333,3,-61.079166666666666
17,,0,0,0.5,22.756249999999998,1,-22.756249999999998
18,1.0,24.568749999999998,1,1.0,52.12291666666667,2,-27.55416666666667
20,1.0,22.247916666666665,1,1.0,20.62083333333333,1,1.627083333333335
21,1.0,51.34166666666666,3,,0,0,51.34166666666666
22,,0,0,0.2,15.0,1,-15.0
24,1.0,24.202083333333334,1,1.0,21.704166666666666,1,2.4979166666666686
25,1.0,71.26875,3,1.0,15.0,1,56.26875
27,1.0,21.633333333333333,1,1.0,82.56875,3,-60.93541666666666
29,1.0,40.84791666666666,2,1.0,62.983333333333334,3,-22.13541666666667
31,1.0,24.48125,1,0.2,28.004166666666666,1,-3.522916666666667
32,1.0,43.31458333333333,2,0.0,0,0,43.31458333333333
33,0.6666666666666666,47.37291666666666,2,0.25,47.32291666666666,2,0.05000000000000426
36,1.0,24.41875,1,,0,0,24.41875
37,,0,0,1.0,19.412499999999998,1,-19.412499999999998
39,1.0,21.881249999999998,1,0.5,24.193749999999998,1,-2.3125
40,1.0,15.0,1,0.0,0,0,15.0
41,0.3333333333333333,29.162499999999998,1,0.25,23.193749999999998,1,5.96875
42,,0,0,0.6666666666666666,35.547916666666666,2,-35.547916666666666
43,0.0,0,0,0.3333333333333333,25.414583333333333,1,-25.414583333333333
45,1.0,26.775,1,0.125,26.30625,1,0.46875
46,1.0,25.1375,1,0.0,0,0,25.1375
47,1.0,23.06458333333333,1,,0,0,23.06458333333333
