Rider ID,obfuscated_trials,obfuscated_extras,real_trials,obf_ride_complete,real_ride_complete,ride_request_time,obf_time_to_accept,obf_loc time to start ride,real_time_to_accept,real_loc time to start ride,generic_util,RHS_util,real_loc num drivers,real_loc avg_driver_dist,real_acc_rate,real_loc surge,obf_loc num drivers,obf_loc avg_driver_dist,obf_acc_rate,obf_loc surge,obf-real ETA,Privacy Level,Avg min real ETA,Avg min obf ETA,Real accept eta_tolerance,Obf accept eta_tolerance,Real accept_eta,Obf accept_eta,Euclidean QL,Expected Gen QL,Expected Tai QL
0,1,2,1,1,1,13,17,719.9,14,391,600.0,328.9,19.0,337.9842105263158,0.10526315789473684,1.0,7.0,325.37142857142857,0.2857142857142857,1.0,407.3,1.4,81.0,102.8,400,400,81,399.9,2151.208059840979,0.00020246907813990632,3.095566674528813e-05
0,1,0,189,2,2,26,,4698.9,,4680.6,600.0,18.299999999999272,0.021164021164021163,974.1,1.0,-0.005291005291005291,1.0,958.9,0.0,-1.0,354.3,1.4,4.976719576719577,958.9,950,1000,940.6,958.9,2729.861639401737,0.00018573242966914957,1.2450826862017038e-06
1,1,0,1,1,1,22,25,534,23,405.2,600.0,128.8,23.0,250.3521739130435,0.2608695652173913,1.0,8.0,402.625,0.0,1.0,297.9,1.4,95.2,224.0,400,400,95.2,224,2093.566050338793,0.00020351736867265622,1.2520759534095508e-05
1,1,0,1,1,1,84,87,392.7,85,393.7,600.0,-1.0,41.0,242.2804878048781,0.6170731707317073,1.0,31.0,289.0870967741936,0.26324070195037935,1.0,181.7,1.4,83.7,82.7,400,400,83.7,82.7,1134.3051289349257,0.0001888293788522363,-1.6647141411547764e-07
2,1,0,1,1,1,45,49,535.3,47,535.3,600.0,0.0,2.0,231.25,0.5,1.0,3.0,268.8333333333333,0.0,1.0,159.8,1.4,215.3,215.3,450,400,215.3,215.3,1519.418253509912,0.00020380928600117332,0.0
4,1,0,176,2,2,52,,4397.9,,4459.8,600.0,-61.900000000000546,0.011363636363636364,948.8499999999999,1.0,-0.005681818181818182,2.0,948.8499999999999,0.16666666666666666,-1.0,310.6,1.4,5.215340909090909,917.9,1000,950,979.8,917.9,2025.9095030528592,0.00020455607599839478,-6.250042800638552e-06
5,157,0,1,2,1,87,,3859.3,88,586.9,600.0,3272.4,1.0,276.9,0.6,4.0,0.050955414012738856,653.5250000000001,0.25337752525252527,-0.006369426751592357,282.7,1.4,276.9,3.3961783439490447,450,900,276.9,749.3,1523.3281282637395,0.00020388620968471357,0.0004379865507589067
6,1,0,1,1,1,32,35,592.6,33,366.9,600.0,225.70000000000005,38.0,271.47368421052636,0.4342105263157895,1.0,22.0,480.16363636363644,0.24431818181818182,1.0,473.7,1.4,56.9,282.6,400,400,56.9,282.6,3403.161871529817,0.0001587265745169103,1.0526853914345984e-05
6,176,1,1,2,1,48,,3769.4,49,377,600.0,3392.4,32.0,265.853125,0.59375,1.0,0.022727272727272728,656.85,0.05,-0.022727272727272728,801.2,1.4,67.0,14.928409090909092,400,400,67,279.4,5099.980490944587,9.185037467175736e-05,6.109694176080237e-05
7,1,0,1,1,1,34,37,692.4,36,555.7,600.0,136.69999999999993,17.0,330.3235294117647,0.35294117647058826,1.0,6.0,411.7833333333333,0.020833333333333332,1.0,478.3,1.4,188.9,374.1,500,750,235.7,382.4,3247.382239392152,0.00016528752153155873,6.957851748796096e-06
