Rider ID,obfuscated_trials,obfuscated_extras,real_trials,obf_ride_complete,real_ride_complete,ride_request_time,obf_time_to_accept,obf_loc time to start ride,real_time_to_accept,real_loc time to start ride,generic_util,RHS_util,real_loc num drivers,real_loc avg_driver_dist,real_acc_rate,real_loc surge,obf_loc num drivers,obf_loc avg_driver_dist,obf_acc_rate,obf_loc surge,obf-real ETA,Privacy Level,Avg min real ETA,Avg min obf ETA,Real accept eta_tolerance,Obf accept eta_tolerance,Real accept_eta,Obf accept_eta,Euclidean QL,Expected Gen QL,Expected Tai QL
0,1,0,1,1,1,59,62,663.5,60,402.7,600.0,260.8,17.0,273.21176470588233,0.17647058823529413,1.0,7.0,420.0571428571429,0.0,1.0,466.5,1.4,92.7,353.5,400,400,92.7,353.5,3088.875265622363,0.00017183470513547526,1.450835247317845e-05
1,1,0,1,1,1,26,29,451.9,27,451.9,600.0,0.0,21.0,265.5,0.09523809523809523,1.0,20.0,265.25,0.0,1.0,169.4,1.4,141.9,141.9,400,400,141.9,141.9,717.1662230927444,0.00015085243010016513,0.0
1,1,0,1,1,1,43,46,393,44,393,600.0,0,26.0,303.1692307692308,0.5128205128205128,1.0,16.0,248.61875,0.43601190476190477,1.0,185,1.4,83.0,83.0,400,400,83,83,717.1339355268569,0.00015084836987119184,0.0
1,1,0,1,1,1,70,73,388.6,71,388.6,600.0,0.0,35.0,289.7057142857143,0.7133333333333334,1.0,41.0,325.2024390243903,0.3952680111216696,1.0,186.2,1.4,78.6,78.6,450,400,78.6,78.6,506.4719467843437,0.00011989519539829061,0.0
1,1,0,1,1,1,83,86,698.7,84,457.2,600.0,241.50000000000006,13.0,341.08461538461535,0.75,1.0,28.0,586.7357142857144,0.40773938363224077,1.0,580.9,1.4,147.2,388.7,400,400,147.2,388.7,3555.0762465636135,0.00015227117812698708,1.0343938348217752e-05
2,1,0,1,1,1,95,98,355.7,96,355.7,600.0,0.0,7.0,247.5,0.4642857142857143,1.0,5.0,280.7,0.0,1.0,355.2,1.4,45.7,45.7,400,400,45.7,45.7,1134.9624572611342,0.00018886917121039074,0.0
3,1,0,1,1,1,20,23,663.4,21,467,600.0,196.39999999999998,17.0,271.5941176470588,0.4117647058823529,1.0,17.0,549.5705882352942,0.0,1.0,590.8,1.4,157.0,353.4,400,400,157,353.4,3657.589654128066,0.0001479098047563718,7.942248420723001e-06
3,170,2,1,2,1,57,,4428.5,58,324.4,600.0,4104.1,45.0,219.68,0.4296296296296297,1.0,0.041176470588235294,1023.7857142857143,0.05612244897959184,-0.029411764705882353,1040.3,1.4,14.4,29.78529411764706,400,1050,14.4,1038.5,8642.742519729058,2.134695323879726e-05,1.013683221354306e-05
4,1,0,1,1,1,15,18,449.9,16,449.9,600.0,0.0,25.0,389.276,0.08,1.0,16.0,342.50000000000006,0.0625,1.0,287.7,1.4,139.9,139.9,400,400,139.9,139.9,1134.7159912390666,0.00018885425746386267,0.0
5,1,0,1,1,1,17,20,337,18,337,600.0,0,20.0,259.85,0.15,1.0,21.0,248.9333333333334,0.24761904761904763,1.0,126.9,1.4,27.0,27.0,400,400,27,27,506.47315335465595,0.00011989539990039955,0.0
5,1,0,1,1,1,27,30,339.2,28,339.2,600.0,0.0,33.0,289.77272727272725,0.42424242424242425,1.0,29.0,284.5,0.40344827586206894,1.0,172.3,1.4,29.2,29.2,400,400,29.2,29.2,506.4735555265638,0.00011989546806461143,0.0
5,4,28,6,1,1,63,150,2902.3,130,3307.5,600.0,-405.1999999999998,16.833333333333332,912.7990099009905,0.47175203545199257,1.0,9.0,1002.4333333333329,0.2125600003663729,1.0,970.8,1.4,782.35,779.1,850,900,837.5,852.3,2151.5955154095773,0.0002024615493462837,-3.812864416548921e-05
6,177,0,1,2,1,47,,4105.3,49,627.5,600.0,3477.8,4.0,316.525,0.3571428571428571,5.0,0.005649717514124294,595.3,0.0,-0.005649717514124294,605.5,1.4,262.4,3.363276836158192,400,600,307.5,595.3,3207.4927735465276,0.0001669503338367426,0.0001810198532031084
8,1,0,190,2,2,24,,4310.2,,4310.2,600.0,0.0,0.005263157894736842,550.2,1.0,-0.005263157894736842,1.0,550.2,0.0,-1.0,0,1.4,2.8957894736842107,550.2,600,600,550.2,550.2,0.0,0.0,0.0
9,2,24,1,1,1,16,39,1331,17,447.8,600.0,883.2,35.0,281.88,0.22857142857142856,1.0,27.5,668.5999999999999,0.0,1.0,565.7,1.4,127.8,498.8,400,600,137.8,521,4061.1040776960162,0.00013096989713513526,2.8483045727647527e-05
9,3,7,1,1,1,72,87,1332.4,73,627.2,600.0,705.2,3.0,344.76666666666665,0.3333333333333333,-1.0,4.333333333333333,356.84615384615387,0.25297619047619047,0.0,91,1.4,317.2,312.26666666666665,400,400,317.2,302.4,716.8433116214103,0.00015081181446208598,0.00014836225690396268
10,2,0,1,1,1,16,21,1030,17,710,600.0,320,1.0,400.0,1.0,-1.0,1.0,400.0,0.0,-1.0,0,1.4,400.0,400.0,400,400,400,400,0.0,0.0,0.00010063428090389465
10,158,7,1,2,1,69,,3760.5,70,343.1,600.0,3417.4,33.0,232.62424242424237,0.5606060606060606,1.0,0.20253164556962025,821.3781250000001,0.17158900127650126,0.11708860759493671,809.9,1.4,33.1,70.4246835443038,400,500,33.1,540.5,5221.279174198403,8.785114680883447e-05,5.749980016163426e-05
11,1,0,1,1,1,66,69,625.7,67,511.7,600.0,114.00000000000006,13.0,312.0846153846154,0.3076923076923077,1.0,6.0,368.98333333333335,0.020833333333333332,1.0,372.6,1.4,201.7,315.7,600,400,201.7,315.7,2538.6501769156575,0.00019227325991314588,8.634175684941906e-06
11,1,0,1,1,1,74,77,451,75,424.8,600.0,26.19999999999999,46.0,247.9347826086956,0.5450310559006212,1.0,17.0,253.61176470588234,0.3985534073769368,1.0,307.9,1.4,114.8,141.0,400,400,114.8,141,2150.8205660400317,0.00020247660138716,2.466447940894784e-06
12,1,0,1,1,1,54,57,694.7,55,313.2,600.0,381.50000000000006,27.0,243.21481481481482,0.7555555555555555,1.0,20.0,519.76,0.0225,1.0,398.8,1.4,3.2,384.7,400,450,3.2,384.7,3045.8280876007916,0.00017358008531801215,2.174147740589784e-05
12,5,4,1,1,1,62,81,2539.5,63,452.5,600.0,2087.0,52.0,268.1307692307693,0.5961538461538461,1.0,1.2,868.5333333333333,0.023809523809523808,-1.0,868.5,1.4,142.5,868.3399999999999,400,900,142.5,869.5,7543.715205489165,3.4509138098173506e-05,9.547095727909044e-06
12,157,0,1,2,1,87,,3985.8,89,587.4,600.0,3398.4,1.0,267.4,0.5625,11.0,0.025477707006369428,795.1500000000001,0.0826923076923077,-0.006369426751592357,211.5,1.4,267.4,4.592993630573249,400,950,267.4,875.8,1433.395947642737,0.00020177309298292294,0.0004783784133901237
13,9,0,21,1,1,10,70,3041.9,51,6968.9,600.0,-3926.9999999999995,0.09523809523809523,329.54999999999995,1.0,0.19047619047619047,0.2222222222222222,161.9,0.13392857142857142,1.7777777777777777,349,1.4,31.385714285714283,35.97777777777778,400,400,258.9,161.9,1603.157142327339,0.00020517686514990482,-0.0005025892522762806
14,1,0,190,2,2,24,,4515.9,,4734.7,600.0,-218.80000000000018,0.021052631578947368,971.775,1.0,-0.005263157894736842,1.0,755.9,0.0,-1.0,287.6,1.4,4.991578947368421,755.9,1000,800,974.7,755.9,2090.173789778507,0.0002035745030346957,-2.1310238163837814e-05
16,1,0,1,1,1,53,56,633.2,54,494.3,600.0,138.90000000000003,19.0,289.05789473684206,0.38947368421052636,1.0,9.0,426.7888888888889,0.022222222222222223,1.0,427.3,1.4,184.3,302.6,400,450,184.3,323.2,2958.118314965631,0.00017708080131317787,8.314922083394149e-06
16,3,2,1,1,1,69,81,1244.3,70,473.2,600.0,771.0999999999999,14.0,262.82142857142856,0.6785714285714286,1.0,3.3333333333333335,463.82000000000005,0.35,1.3333333333333333,304.2,1.4,64.1,184.23333333333335,450,400,163.2,244.3,1827.1330609606316,0.00020624046068642377,8.703910111050634e-05
16,158,0,1,2,1,85,,4019.7,87,822.2,600.0,3197.5,2.0,396.79999999999995,0.46111111111111114,2.5,0.012658227848101266,938.25,0.0,-0.006329113924050633,586.7,1.4,291.4,5.631012658227848,550,900,502.2,889.7,3691.9249909529362,0.00014645108498425084,0.00012683826063223275
17,4,5,1,1,1,67,82,1742.3,68,590.9,600.0,1151.4,10.0,405.71999999999997,0.4,1.0,2.5,439.7800000000001,0.08249999999999999,-1.0,246.1,1.4,212.7,412.3,450,500,280.9,412.3,1015.1840118065172,0.0001806741400218563,0.0002049167465226129
18,1,0,182,2,2,39,,4261.9,,4261.9,600.0,0.0,0.01098901098901099,790.75,1.0,-0.005494505494505495,1.0,651.9,0.0,-1.0,237.9,1.4,3.5818681318681316,651.9,900,700,651.9,651.9,1132.771535658872,0.00018873632651008972,0.0
20,1,0,1,1,1,68,71,485.6,69,455.4,600.0,30.200000000000045,6.0,201.45000000000002,0.16666666666666666,1.0,5.0,211.0,0.06666666666666667,1.0,125.5,1.4,145.4,145.4,400,400,145.4,175.6,506.4723489835424,0.00011989526356723854,7.149130583332728e-06
