count,Obfuscation class,Number of rides,Incomplete Obf Rides,Incomplete Real Rides,Obfuscated location avg time to start ride,Obfuscated location avg num of trials,Real location avg time to start ride,Real location avg num of trials,avg rhs util,avg diff trials,StD RHS util,Avg Obf-Real ETA,Privacy level,ST Deviation real-obf distance,Avg Euclidean QL,Std Euclidean QL,Avg Exp Euclidean QL,Std Exp Euclidean QL,Avg Exp Tailored QL,Std Exp Tailored QL
0,600.0,248,90,41,2064.634677419355,35.32661290322581,1456.5302419354837,31.721774193548388,608.1044354838712,3.60483870967742,1958.873903305904,398.2879032258064,1.4,247.18499474656954,2380.116330882451,1951.9543829982679,0.00014620264504589754,5.803232136551405e-05,1.413969074463455e-05,0.0002729239159732439
1,600.0,264,105,59,2191.907575757576,31.814393939393938,1414.8363636363624,40.18560606060606,777.0712121212136,-8.371212121212125,1608.343583945838,421.0662878787879,1.4,247.71957378193798,2626.610142183617,1888.0142033825587,0.00015236625135118493,5.572439601642682e-05,3.789828290035665e-05,0.00016563070595102252
