Rider ID,obfuscated_trials,obfuscated_extras,real_trials,obf_ride_complete,real_ride_complete,ride_request_time,obf_time_to_accept,obf_loc time to start ride,real_time_to_accept,real_loc time to start ride,generic_util,RHS_util,real_loc num drivers,real_loc avg_driver_dist,real_acc_rate,real_loc surge,obf_loc num drivers,obf_loc avg_driver_dist,obf_acc_rate,obf_loc surge,obf-real ETA,Privacy Level,Avg min real ETA,Avg min obf ETA,Real accept eta_tolerance,Obf accept eta_tolerance,Real accept_eta,Obf accept_eta,Euclidean QL,Expected Gen QL,Expected Tai QL
0,1,0,1,1,1,13,16,483.8,14,379,500.0,104.80000000000001,8.0,195.0125,0.125,1.0,6.0,302.71666666666664,0.0,1.0,295.3,1.4,69.0,173.8,2000,2000,69,173.8,2143.016722005488,0.00022944276794403763,1.1220445381327999e-05
0,1,0,1,1,1,73,76,780.3,74,310,500.0,470.29999999999995,9.0,184.83333333333331,0.4444444444444444,1.0,21.0,591.8619047619048,0.8095238095238095,1.0,484.9,1.4,0.0,470.3,2000,2000,0,470.3,3889.4265848507357,0.00012856877507636417,1.5546223485469016e-05
0,1,0,1,1,1,96,99,310,97,310,500.0,0,30.0,223.11999999999998,0.9666666666666667,1.0,30.0,305.18333333333334,0.9,1.0,282.2,1.4,0.0,0.0,2000,2000,0,0,2303.401468736433,0.00022138339173049726,0.0
2,1,0,1,1,1,36,39,459.4,37,428.2,500.0,31.19999999999999,6.0,249.6833333333333,0.3333333333333333,1.0,4.0,230.55,0.25,1.5,515.5,1.4,118.2,118.2,2000,2000,118.2,149.4,1669.3210320033884,0.00024582673890382787,4.594559169122035e-06
3,156,0,1,2,1,89,,3443.6,90,528.7,500.0,2914.8999999999996,12.0,329.48333333333335,0.8333333333333334,1.0,0.038461538461538464,590.6,1.0,-0.00641025641025641,697.4,1.4,218.7,2.2666666666666666,2000,2000,218.7,353.6,4153.78552616961,0.00011493002230109973,8.065161763765947e-05
6,1,0,1,1,1,100,103,373.4,101,373.4,500.0,0.0,23.0,264.1391304347826,0.9130434782608695,1.0,6.0,255.5333333333333,0.8333333333333334,1.0,313.6,1.4,63.4,63.4,2000,2000,63.4,63.4,1562.6229690585324,0.0002472444862094197,0.0
8,1,0,1,1,1,7,10,474.9,8,474.9,500.0,0.0,11.0,351.04545454545456,0.09090909090909091,1.0,5.0,286.44000000000005,0.2,1.0,292.4,1.4,164.9,164.9,2000,2000,164.9,164.9,1299.452352778823,0.00024544036134690735,0.0
10,1,0,1,1,1,39,42,515.9,40,515.9,500.0,0.0,7.0,346.7,0.42857142857142855,1.0,13.0,331.58461538461535,0.38461538461538464,1.0,121.6,1.4,205.9,205.9,2000,2000,205.9,205.9,710.2882843887335,0.00019943760458791126,0.0
10,1,0,1,1,1,91,94,746.9,92,560.9,500.0,186.0,11.0,319.29999999999995,0.8181818181818182,1.0,12.0,614.1333333333333,0.75,1.0,612.5,1.4,250.9,436.9,2000,2000,250.9,436.9,3813.5478693683262,0.0001326646285567897,6.470515582029429e-06
11,1,0,1,1,1,42,45,475,43,374.3,500.0,100.69999999999999,24.0,190.60416666666666,0.5416666666666666,1.0,10.0,358.8,0.5,1.0,343.9,1.4,64.3,165.0,2000,2000,64.3,165,2317.6739007888923,0.00022062591440090128,9.585916971584527e-06
11,1,0,1,1,1,67,70,310,68,310,500.0,0,25.0,254.072,0.8,1.0,27.0,419.34814814814814,0.8518518518518519,1.0,426.2,1.4,0.0,0.0,2000,2000,0,0,2019.2315088399132,0.000234969724665718,0.0
11,1,0,1,1,1,83,86,310,84,310,500.0,0,24.0,272.12916666666666,0.9166666666666666,1.0,21.0,283.47142857142853,0.8095238095238095,1.0,281.5,1.4,0.0,0.0,2000,2000,0,0,1218.4088875184736,0.00024303237157643958,0.0
12,1,0,1,1,1,30,33,486.8,31,486.8,500.0,0.0,19.0,337.9631578947368,0.2631578947368421,1.0,14.0,340.17142857142863,0.21428571428571427,1.0,428.9,1.4,176.8,176.8,2000,2000,176.8,176.8,2353.3077686844617,0.00021871003331189447,0.0
12,1,0,1,1,1,68,71,379,69,379,500.0,0,18.0,237.05000000000004,0.7777777777777778,1.0,20.0,238.72000000000003,1.0,1.0,123.5,1.4,69.0,69.0,2000,2000,69,69,229.83925733485543,8.916835457897694e-05,0.0
12,1,0,1,1,1,81,84,664.6,82,310,500.0,354.6,23.0,209.0304347826087,0.7391304347826086,1.0,8.0,431.96250000000003,1.0,1.0,354.9,1.4,0.0,295.7,2000,2000,0,354.6,3010.6499644600995,0.00017977860055076907,2.117466079014434e-05
13,1,0,1,1,1,7,10,415.8,8,415.8,500.0,0.0,8.0,253.6875,0.125,1.0,10.0,342.36,0.2,1.0,176.2,1.4,105.8,105.8,2000,2000,105.8,105.8,1475.2284612877309,0.0002475558932584532,0.0
13,1,0,1,1,1,49,52,748.4,50,310,500.0,438.4,18.0,198.73333333333335,0.7222222222222222,1.0,4.0,458.45,1.0,1.0,488.4,1.4,0.0,438.4,2000,2000,0,438.4,3580.860159160346,0.0001456859600861617,1.7836140497804156e-05
14,1,0,1,1,1,77,80,693.5,78,483.5,500.0,210.0,23.0,322.0043478260869,0.782608695652174,1.0,13.0,454.4384615384615,0.7692307692307693,1.0,505.3,1.4,172.3,383.5,2000,2000,173.5,383.5,3613.8028064334494,0.00014380272021354503,8.356452430410326e-06
16,175,0,1,2,1,52,,3736.6,53,385.8,500.0,3350.7999999999997,4.0,251.85,1.0,1.0,0.017142857142857144,313.8,1.0,-0.005714285714285714,524.5,1.4,75.8,1.5805714285714287,2000,2000,75.8,276.6,3425.035406660031,0.00015475195157734455,0.0001513978040451938
17,1,0,1,1,1,43,46,862.3,44,711.9,500.0,150.39999999999998,3.0,359.93333333333334,0.6666666666666666,1.0,4.0,604.4,0.0,1.0,454.6,1.4,257.7,552.3,2000,2000,401.9,552.3,2201.839304896852,0.00022659127149224446,1.5477663223034368e-05
17,1,0,1,1,1,53,56,562.1,54,310,500.0,252.10000000000002,21.0,228.9142857142857,0.47619047619047616,1.0,6.0,406.4833333333333,0.3333333333333333,1.0,374.3,1.4,0.0,252.1,2000,2000,0,252.1,2623.815462947413,0.00020326647200859157,1.953013781533346e-05
19,1,0,1,1,1,74,77,474.7,75,408.5,500.0,66.19999999999999,22.0,252.31818181818178,0.7727272727272727,1.0,31.0,533.1612903225805,0.8709677419354839,1.0,463.2,1.4,98.5,164.7,2000,2000,98.5,164.7,2493.4357766426165,0.00021087976246898923,5.598796811299625e-06
20,1,0,1,1,1,25,28,810.9,26,517.5,500.0,293.4,2.0,354.2,0.5,2.0,2.0,505.85,0.0,2.0,354.7,1.4,207.5,500.9,2000,2000,207.5,500.9,1261.5730830621571,0.00024443786552626407,5.684812929848501e-05
20,154,0,1,2,1,94,,3142.4,95,483,500.0,2659.4,29.0,337.2172413793104,0.8275862068965517,1.0,27.0,473.14663299662664,0.8891293891293891,0.9935064935064936,424.6,1.4,173.0,202.1142857142852,2000,2000,173,102.4,2357.4702975532427,0.00021848402278410548,0.0002464660576190897
22,1,0,1,1,1,25,28,416.2,26,416.2,500.0,0.0,9.0,225.22222222222223,0.3333333333333333,1.0,6.0,234.51666666666665,0.16666666666666666,1.0,113.4,1.4,106.2,106.2,2000,2000,106.2,106.2,793.8640678995162,0.00021071381637392784,0.0
22,1,0,1,1,1,42,45,461.7,43,310,500.0,151.7,30.0,273.16333333333336,0.4666666666666667,1.0,14.0,307.08571428571435,0.5,1.0,323.7,1.4,0.0,0.0,2000,2000,0,151.7,1736.349347040141,0.00024442010751929254,2.1354303138295528e-05
22,1,0,1,1,1,52,55,719.1,53,310,500.0,409.1,22.0,232.4181818181818,0.5454545454545454,1.0,27.0,618.0925925925927,0.8888888888888888,1.0,655.9,1.4,0.0,338.3,2000,2000,0,409.1,4294.738905545884,0.00010807660849744675,1.0294954247209498e-05
22,1,0,1,1,1,74,77,310,75,310,500.0,0,11.0,233.3090909090909,0.9090909090909091,1.0,16.0,366.01875000000007,0.8125,1.0,382.5,1.4,0.0,0.0,2000,2000,0,0,2189.156778872385,0.00022721707604006462,0.0
22,1,0,1,1,1,93,96,533.9,94,310,500.0,223.89999999999998,19.0,255.66842105263157,0.8421052631578947,1.0,26.0,524.9846153846154,0.8461538461538461,1.0,418.3,1.4,0.0,223.9,2000,2000,0,223.9,2755.8770373022803,0.00019534239203735594,1.5870505463472407e-05
23,1,0,1,1,1,86,89,805.2,87,805.2,500.0,0.0,1.0,495.2,1.0,-1.0,1.0,495.2,0.0,1.0,431.9,1.4,495.2,495.2,2000,2000,495.2,495.2,2763.3014853008185,0.00019489248618222434,0.0
24,1,0,1,1,1,30,33,389.3,31,389.3,500.0,0.0,18.0,283.4277777777778,0.4444444444444444,1.0,16.0,258.16875000000005,0.4375,1.0,164.3,1.4,79.3,79.3,2000,2000,79.3,79.3,568.5891886183703,0.0001756238188818781,0.0
25,1,0,1,1,1,28,31,457.6,29,457.6,500.0,0.0,27.0,311.85555555555555,0.18518518518518517,1.0,26.0,360.13076923076926,0.5,1.0,290.9,1.4,147.6,147.6,2000,2000,147.6,147.6,1894.8140424522767,0.00023974753357986276,0.0
25,1,0,1,1,1,66,69,808.2,67,536.4,500.0,271.80000000000007,19.0,325.12631578947367,0.6842105263157895,1.0,3.0,581.9333333333334,1.0,1.0,690.1,1.4,0.0,498.2,2000,2000,226.4,498.2,4242.571982272038,0.00011057838964219352,7.084194783338159e-06
27,163,0,1,2,1,75,,3748.8,76,435.7,500.0,3313.1000000000004,18.0,307.32222222222225,0.9444444444444444,1.0,17.834355828220858,770.05737874097,0.8297213622291022,0.9938650306748467,795.6,1.4,125.7,549.8914110429448,2000,2000,125.7,518.8,5671.015303534477,5.652370582320482e-05,3.302207448569997e-05
28,1,0,1,1,1,28,31,698.8,29,555.9,500.0,142.89999999999998,6.0,290.5166666666667,0.16666666666666666,1.0,13.0,488.3076923076924,0.46153846153846156,1.0,268.4,1.4,197.3,388.8,2000,2000,245.9,388.8,1974.7802228262442,0.00023677493216278813,1.7133621967126358e-05
28,1,0,1,1,1,44,47,310,45,310,500.0,0,18.0,231.57222222222222,0.3888888888888889,1.0,10.0,291.90999999999997,0.7,1.0,245.9,1.4,0.0,0.0,2000,2000,0,0,1298.1388087098924,0.00024540909095399215,0.0
28,1,0,1,1,1,97,100,388.1,98,388.1,500.0,0.0,29.0,272.88620689655176,0.896551724137931,1.0,22.0,291.79545454545456,0.9090909090909091,1.0,333.4,1.4,78.1,78.1,2000,2000,78.1,78.1,1741.2432680464474,0.000244303109647062,0.0
30,1,0,1,1,1,57,60,571.9,58,439.9,500.0,132.0,24.0,342.3416666666667,0.6666666666666666,1.0,25.0,494.68800000000005,0.84,1.0,399.3,1.4,110.4,160.6,2000,2000,129.9,261.9,2602.2345505933326,0.00020454367459841392,1.037560777941191e-05
30,154,0,1,2,1,94,,3282.6,95,310,500.0,2972.6,24.0,275.04166666666663,0.875,1.0,0.01948051948051948,281.43333333333334,1.0,-0.006493506493506494,705.5,1.4,0.0,1.5753246753246752,2000,2000,0,242.6,4876.1803853104275,8.297454927060232e-05,5.058265397745129e-05
31,1,0,1,1,1,55,58,720,56,755.2,500.0,-35.200000000000045,1.0,445.2,1.0,1.0,25.0,544.8440000000002,0.8,1.0,438.2,1.4,445.2,326.4,2000,2000,445.2,410,2390.2803600975726,0.0002166872495349927,-3.191002742172219e-06
31,1,0,1,1,1,98,101,415.2,99,415.2,500.0,0.0,20.0,225.13000000000002,0.9,1.0,16.0,194.2125,0.8125,1.0,155.1,1.4,105.2,105.2,2000,2000,105.2,105.2,767.1310456971567,0.0002073143262988682,0.0
32,1,0,1,1,1,62,65,755,63,613.9,500.0,141.10000000000002,2.0,346.2,1.0,-1.0,13.0,635.5769230769231,0.7692307692307693,1.0,636.2,1.4,303.9,445.0,2000,2000,303.9,445,4484.293853491249,9.933228385791672e-05,3.125527833426896e-06
33,1,0,1,1,1,53,56,914.2,54,365.5,500.0,548.7,23.0,230.88260869565215,0.6956521739130435,1.0,2.0,622.5,0.0,-1.0,862.2,1.4,55.5,604.2,2000,2000,55.5,604.2,6397.615947467721,3.910520114790063e-05,3.3539093384225593e-06
34,1,0,181,2,2,42,,4193.4,,4193.4,500.0,0.0,0.03867403314917127,725.1,0.8571428571428571,-0.0055248618784530384,3.0,714.0,1.0,-1.0,348.6,1.4,3.3889502762430936,613.4,2000,2000,613.4,613.4,1729.012649998037,0.000244591965915404,0.0
35,1,0,1,1,1,26,29,518.6,27,518.6,500.0,0.0,12.0,323.7,0.3333333333333333,1.0,14.0,338.1357142857143,0.0,1.0,297,1.4,208.6,208.6,2000,2000,208.6,208.6,1699.4961964054369,0.0002452395873521131,0.0
35,1,0,1,1,1,50,53,310,51,310,500.0,0,27.0,199.43703703703704,0.7037037037037037,1.0,19.0,284.2368421052632,0.6842105263157895,1.0,274.3,1.4,0.0,0.0,2000,2000,0,0,1918.6438180060716,0.00023890075127947248,0.0
36,1,0,1,1,1,47,51,1086.3,48,598.1,500.0,488.19999999999993,6.0,374.3833333333334,0.5,1.0,1.0,766.3,0.0,3.0,796.9,1.4,288.1,766.3,2000,2000,288.1,766.3,3286.243842148195,0.00016301723848368536,2.4217623417655764e-05
37,1,0,1,1,1,18,21,625.5,19,379.7,500.0,245.8,10.0,223.76,0.3,1.0,6.0,386.76666666666665,0.0,1.0,402.3,1.4,69.7,315.5,2000,2000,69.7,315.5,2783.379788236602,0.00019367398501792028,1.7103330892391363e-05
