Driver ID,real_acc_rate,real_earnings,Real accepted rides,obf_acc_rate,obf_earnings,Obf accepted rides,Drivers RHS Util
0,1.0,161.62291666666664,6,0.0,0,0,161.62291666666664
1,1.0,26.985416666666666,1,1.0,24.670833333333334,1,2.3145833333333314
4,,0,0,1.0,48.68541666666667,2,-48.68541666666667
6,,0,0,1.0,30.270833333333332,1,-30.270833333333332
7,1.0,15.0,1,0.5,15.0,1,0.0
8,1.0,71.65625,3,1.0,60.27916666666666,2,11.377083333333339
9,1.0,35.08333333333333,2,0.0,0,0,35.08333333333333
10,,0,0,0.16666666666666666,24.804166666666667,1,-24.804166666666667
11,1.0,29.199999999999996,1,1.0,19.640625,1,9.559374999999996
12,1.0,46.12708333333333,2,0.5,24.93125,1,21.195833333333333
13,,0,0,0.3333333333333333,58.3625,1,-58.3625
14,1.0,22.985416666666666,1,1.0,15.0,1,7.985416666666666
15,1.0,54.74375,2,1.0,31.5,1,23.24375
17,,0,0,0.1111111111111111,43.4875,2,-43.4875
18,,0,0,1.0,46.85208333333333,2,-46.85208333333333
20,1.0,21.87083333333333,1,,0,0,21.87083333333333
21,1.0,31.727083333333333,1,0.3333333333333333,55.55,2,-23.822916666666664
22,1.0,39.18541666666667,2,1.0,45.414583333333326,2,-6.229166666666657
23,1.0,81.37916666666666,3,0.0,0,0,81.37916666666666
24,0.25,22.98125,1,,0,0,22.98125
25,1.0,15.420833333333333,1,0.5,26.514583333333334,1,-11.093750000000002
27,,0,0,1.0,17.15625,1,-17.15625
28,1.0,28.570833333333333,1,0.16666666666666666,24.393749999999997,1,4.177083333333336
30,1.0,18.391666666666666,1,0.5,17.6625,1,0.7291666666666643
31,1.0,37.81666666666666,2,0.25,15.0,1,22.816666666666663
32,1.0,54.70208333333333,2,1.0,23.006249999999998,1,31.69583333333333
34,1.0,15.0,1,1.0,22.53333333333333,1,-7.533333333333331
35,,0,0,1.0,29.93333333333333,1,-29.93333333333333
36,1.0,29.420833333333334,1,0.6,63.77291666666667,3,-34.35208333333333
38,,0,0,1.0,15.791666666666666,1,-15.791666666666666
39,1.0,29.445833333333333,1,,0,0,29.445833333333333
40,,0,0,0.75,106.90624999999999,3,-106.90624999999999
41,1.0,73.21666666666667,4,,0,0,73.21666666666667
42,1.0,57.55,2,0.4,62.13333333333333,2,-4.583333333333336
43,1.0,27.58958333333333,1,0.5,27.166666666666664,1,0.4229166666666657
45,1.0,19.279166666666665,1,,0,0,19.279166666666665
46,1.0,27.522916666666667,1,1.0,43.891666666666666,2,-16.36875
47,1.0,23.83958333333333,1,0.3333333333333333,34.170833333333334,1,-10.331250000000004
