Rider ID,obfuscated_trials,obfuscated_extras,real_trials,obf_ride_complete,real_ride_complete,ride_request_time,obf_time_to_accept,obf_loc time to start ride,real_time_to_accept,real_loc time to start ride,generic_util,RHS_util,real_loc num drivers,real_loc avg_driver_dist,real_acc_rate,real_loc surge,obf_loc num drivers,obf_loc avg_driver_dist,obf_acc_rate,obf_loc surge,obf-real ETA,Privacy Level,Avg min real ETA,Avg min obf ETA,Real accept eta_tolerance,Obf accept eta_tolerance,Real accept_eta,Obf accept_eta,Euclidean QL,Expected Gen QL,Expected Tai QL
4,1,0,1,1,1,49,52,1542.3,50,498.2,1000.0,1044.1,3.0,259.3333333333333,0.3333333333333333,1.0,2.0,1264.75,0.5,1.0,1335.3,1.4,188.2,1232.3,400,400,188.2,1232.3,9538.167534616394,4.360835763109901e-05,4.7736094000640405e-06
4,1,0,1,1,1,67,70,712.3,68,310,1000.0,402.29999999999995,7.0,185.32857142857145,0.5714285714285714,1.0,3.0,464.5333333333333,0.375,1.0,400.6,1.4,0.0,402.3,400,400,0,402.3,3221.3251379937196,0.0001233693046907387,1.540715983360663e-05
6,2,3,1,1,1,45,52,798.7,46,458.7,1000.0,340.00000000000006,4.0,254.475,0.25,1.0,3.0,306.6666666666667,0.0,1.0,353,1.4,148.7,148.7,400,400,148.7,148.7,1240.2779311407521,9.250774795838978e-05,2.535934367301352e-05
7,1,0,1,1,1,0,3,491.3,1,491.3,1000.0,0.0,4.0,300.2,0.0,1.0,2.0,277.8,0.0,1.0,279.6,1.4,181.3,181.3,400,400,181.3,181.3,719.3644629542704,6.393344899114731e-05,0.0
8,1,0,1,1,1,63,66,525.8,64,525.8,1000.0,0.0,3.0,306.0,0.6666666666666666,1.0,4.0,317.425,0.625,1.0,61.3,1.4,215.8,215.8,400,400,215.8,215.8,323.5579941025004,3.285259730684924e-05,0.0
11,1,0,1,1,1,51,54,508.3,52,508.3,1000.0,0.0,3.0,217.33333333333334,0.3333333333333333,1.0,4.0,251.55,0.0,1.0,182,1.4,198.3,198.3,400,400,198.3,198.3,517.7380265166416,4.924390595430116e-05,0.0
13,1,2,1,1,1,6,11,833,7,603.9,1000.0,229.10000000000002,1.0,293.9,0.0,1.0,7.0,519.8571428571428,0.0,1.0,507.7,1.4,293.9,426.7,400,400,293.9,503,3297.06534200677,0.0001230927125903116,8.553224619223359e-06
15,1,1,1,1,1,55,59,694.7,56,540.8,1000.0,153.9000000000001,6.0,289.06666666666666,0.5,1.0,5.0,346.74,0.4,1.0,489.8,1.4,230.8,238.3,400,400,230.8,374.7,2182.712387962712,0.00011856036008742109,8.359525294344839e-06
15,1,1,1,1,1,65,68,1206.3,66,523,1000.0,683.3,8.0,333.2375,0.375,1.0,4.0,963.3000000000001,0.3125,1.0,901.9,1.4,213.0,867.7,400,400,213,896.3,7151.03125184574,7.299632501373006e-05,6.974992434693629e-06
18,1,0,1,1,1,56,59,644.3,57,582.4,1000.0,61.89999999999998,8.0,344.9125,0.25,1.0,1.0,334.3,1.0,1.0,431.6,1.4,272.4,334.3,400,400,272.4,334.3,1718.1993951285103,0.00010911763118064515,3.931081217483928e-06
18,1,0,1,1,1,68,71,310,69,310,1000.0,0,9.0,249.6222222222222,0.3333333333333333,1.0,8.0,238.425,0.3888888888888889,1.0,198.1,1.4,0.0,0.0,400,400,0,0,440.9805005516978,4.3040592561488777e-05,0.0
20,1,1,1,1,1,62,65,940.4,63,552.7,1000.0,387.69999999999993,6.0,291.09999999999997,0.5,1.0,5.0,692.7,0.4,1.0,617.7,1.4,242.7,629.6,400,400,242.7,630.4,4531.197738523905,0.00011168027127621478,9.555628262626533e-06
21,1,0,1,1,1,40,44,879,41,522.4,1000.0,356.6,5.0,353.98,0.0,1.0,3.0,597.4,0.0,1.0,717.9,1.4,212.4,559.0,400,400,212.4,559,7461.806765637766,6.86061901946559e-05,3.2786921709199814e-06
28,3,11,1,1,1,69,81,1678.3,70,524.2,1000.0,1154.1,2.0,224.64999999999998,1.0,1.0,4.0,521.5,0.3904761904761904,1.0,396.7,1.4,214.2,413.8,400,400,214.2,678.3,2679.9374358853347,0.00012314283060470797,5.303076814326581e-05
30,1,0,1,1,1,34,37,637.1,35,585.1,1000.0,52.0,4.0,352.40000000000003,0.25,1.0,3.0,436.1000000000001,0.0,1.0,516.8,1.4,275.1,327.1,400,400,275.1,327.1,1704.6452835317275,0.00010875169246815282,3.317457340231858e-06
30,1,1,1,1,1,42,45,1041.9,43,310,1000.0,731.9000000000001,4.0,243.575,0.25,1.0,2.0,668.4,0.0,1.0,568.8,1.4,0.0,604.9,400,400,0,731.9,5432.853096835645,9.886311288095741e-05,1.3318584365867993e-05
31,6,12,1,1,1,7,35,2668.5,8,527.1,1000.0,2141.4,7.0,258.8857142857143,0.0,1.0,2.5,578.08,0.10222222222222221,1.0,717.4,1.4,217.1,552.1,400,700,217.1,608.5,5243.363088722799,0.0001016965111476257,4.153305908566629e-05
32,1,0,1,1,1,48,51,588.5,49,588.5,1000.0,0.0,6.0,277.01666666666665,0.16666666666666666,1.0,6.0,265.3666666666667,0.5416666666666666,1.0,232.4,1.4,116.3,116.3,400,400,278.5,278.5,994.9472630808846,8.059513788143195e-05,0.0
34,1,0,1,1,1,52,55,420.8,53,420.8,1000.0,0.0,7.0,321.4428571428571,0.5714285714285714,1.0,5.0,365.03999999999996,0.4,1.0,538.5,1.4,110.8,110.8,400,400,110.8,110.8,3008.2269639276374,0.00012377210374063427,0.0
