Rider ID,obfuscated_trials,obfuscated_extras,real_trials,obf_ride_complete,real_ride_complete,ride_request_time,obf_time_to_accept,obf_loc time to start ride,real_time_to_accept,real_loc time to start ride,generic_util,RHS_util,real_loc num drivers,real_loc avg_driver_dist,real_acc_rate,real_loc surge,obf_loc num drivers,obf_loc avg_driver_dist,obf_acc_rate,obf_loc surge,obf-real ETA,Privacy Level,Avg min real ETA,Avg min obf ETA,Real accept eta_tolerance,Obf accept eta_tolerance,Real accept_eta,Obf accept_eta,Euclidean QL,Expected Gen QL,Expected Tai QL
0,1,0,1,1,1,48,51,706.4,50,531.9,1000.0,174.5,2.0,210.45,0.5,2.0,3.0,411.23333333333335,0.0,2.0,265.3,1.4,209.0,396.4,400,400,211.9,396.4,1842.6425827566106,0.00011222195554742112,1.0627525612552075e-05
1,1,0,1,1,1,69,72,613.6,70,419.2,1000.0,194.40000000000003,5.0,169.07999999999998,1.0,1.3333333333333333,2.0,238.05,0.7083333333333333,2.0,233.5,1.4,109.2,172.5,400,400,109.2,303.6,2072.2437844917145,0.00011682247476526877,1.0959274803634502e-05
3,11,0,1,1,1,51,74,3883.4,52,445.4,1000.0,3438.0,6.0,272.7833333333333,0.3333333333333333,1.0,0.6363636363636364,392.2,0.7928571428571428,-0.45454545454545453,389.2,1.4,135.4,181.74545454545455,400,400,135.4,373.4,3004.4087625868106,0.00012377391818868492,0.00014163676262424137
4,1,0,1,1,1,67,70,379.3,68,379.3,1000.0,0.0,6.0,226.70000000000002,0.6666666666666666,1.6666666666666667,9.0,289.3777777777778,0.5694444444444444,1.0,215.8,1.4,69.3,69.3,400,400,69.3,69.3,674.1469768867549,6.083328764769654e-05,0.0
6,1,0,131,2,2,21,,3178.6,,2859.3,1000.0,319.2999999999997,0.015267175572519083,333.0,1.0,-0.007633587786259542,1.0,588.6,0.0,-1.0,437.7,1.4,2.055725190839695,588.6,400,600,269.3,588.6,2295.5463930387227,0.0001200441108345488,1.6697586555300268e-05
7,2,4,1,1,1,41,49,971,42,414.8,1000.0,556.2,9.0,252.73333333333332,0.4444444444444444,1.0,5.0,499.86,0.35,1.0,532.6,1.4,104.8,393.5,400,400,104.8,311,3730.982682231299,0.00012037062978825176,1.794437283428675e-05
11,1,1,1,1,1,14,18,870.2,15,588.5,1000.0,281.70000000000005,7.0,382.14285714285717,0.0,1.0,7.0,602.1857142857143,0.0,1.0,559.6,1.4,278.5,450.3,400,400,278.5,550.2,3144.819179523357,0.00012357991731305127,1.1069781987390093e-05
17,13,21,1,1,1,47,87,5137.2,48,591.8,1000.0,4545.4,2.0,192.35000000000002,0.5,1.0,2.0,863.5,0.12231283673591366,-1.0,746.2,1.4,102.9,857.2000000000002,400,900,281.8,857.2,7307.269513818006,7.077121564036264e-05,4.4022392080024236e-05
19,1,0,1,1,1,34,37,589,35,450.5,1000.0,138.5,5.0,204.54000000000002,0.2,1.0,3.0,447.5333333333333,0.0,1.0,414.1,1.4,140.5,279.0,400,400,140.5,279,3250.3886735258766,0.00012327098152150088,5.252612119832367e-06
19,1,0,1,1,1,68,71,660.4,69,588.7,1000.0,71.69999999999993,8.0,344.2875,0.875,1.0,6.0,577.2333333333332,0.4583333333333333,1.0,587.9,1.4,278.7,350.4,400,400,278.7,350.4,3633.6411074775215,0.00012113333180475322,2.390236028684219e-06
22,1,2,1,1,1,0,4,1052.9,1,539.7,1000.0,513.2,1.0,229.7,0.0,-1.0,3.0,618.9666666666667,0.0,1.0,541.5,1.4,229.7,410.5,400,400,229.7,732.9,4000.941584877668,0.00011787207965440411,1.5119428763289425e-05
