count,Obfuscation class,Number of rides,Incomplete Obf Rides,Incomplete Real Rides,Obfuscated location avg time to start ride,Obfuscated location avg num of trials,Real location avg time to start ride,Real location avg num of trials,avg rhs util,avg diff trials,StD RHS util,Avg Obf-Real ETA,Privacy level,ST Deviation real-obf distance,Avg Euclidean QL,Std Euclidean QL,Avg Exp Euclidean QL,Std Exp Euclidean QL,Avg Exp Tailored QL,Std Exp Tailored QL
0,1000.0,47,12,3,1669.5489361702128,24.170212765957448,660.3787234042552,8.829787234042554,1009.1702127659576,15.340425531914894,1582.6135996892078,497.85744680851064,1.4,232.44337928236337,3534.1288274170056,2298.320200267243,0.00010013580611210875,2.6371416948481633e-05,3.571737105993875e-05,7.40047214668038e-05
1,1000.0,44,8,0,1288.0522727272726,22.522727272727273,495.5068181818182,1.0,792.5454545454544,21.522727272727273,1099.1644501112787,494.2272727272728,1.4,238.56139800863573,3506.181905501988,2218.6362825233728,0.00010104522831843286,2.346179254672123e-05,1.4922343616382908e-05,2.173012342929077e-05
2,1000.0,42,7,2,1189.6833333333332,15.571428571428571,597.7285714285712,6.357142857142857,591.954761904762,9.214285714285715,852.0684700864241,559.35,1.4,259.8695151050857,3857.345127758141,2359.3346066971344,9.83620140739345e-05,2.2825419083930193e-05,1.5214621734684212e-05,2.8738610435557518e-05
3,1000.0,37,2,0,1135.1378378378377,7.675675675675675,494.354054054054,1.0,640.7837837837836,6.675675675675675,811.5885402443489,569.418918918919,1.4,277.0613258661756,3768.287563352129,2424.4326956079867,9.579271621179795e-05,2.7391018232232306e-05,1.615390992477167e-05,2.2817592064126525e-05
4,1000.0,47,5,2,1406.6744680851066,9.53191489361702,588.7680851063828,5.957446808510638,817.9063829787237,3.574468085106383,1442.3523294603447,592.727659574468,1.4,229.2172542817836,4055.9686107682815,1891.4670878822672,0.00010337124523544442,1.653090991255229e-05,2.2393774522179323e-05,6.067848695767207e-05
