Rider ID,obfuscated_trials,obfuscated_extras,real_trials,obf_ride_complete,real_ride_complete,ride_request_time,obf_time_to_accept,obf_loc time to start ride,real_time_to_accept,real_loc time to start ride,generic_util,RHS_util,real_loc num drivers,real_loc avg_driver_dist,real_acc_rate,real_loc surge,obf_loc num drivers,obf_loc avg_driver_dist,obf_acc_rate,obf_loc surge,obf-real ETA,Privacy Level,Avg min real ETA,Avg min obf ETA,Real accept eta_tolerance,Obf accept eta_tolerance,Real accept_eta,Obf accept_eta,Euclidean QL,Expected Gen QL,Expected Tai QL
0,1,0,1,1,1,40,44,682.5,41,513.1,1000.0,169.39999999999998,1.0,203.1,0.0,2.0,5.0,507.53999999999996,0.0,1.0,313.5,1.4,203.1,362.5,400,400,203.1,362.5,3009.139853331078,0.00012377164037537478,6.967743907408752e-06
0,142,0,1,2,1,77,,3718.9,78,833.2,1000.0,2885.7,1.0,523.2,1.0,2.0,0.028169014084507043,876.175,0.95,-0.007042253521126761,602.8,1.4,523.2,5.678873239436619,400,900,523.2,908.9,2013.728806454834,0.00011578097911581849,0.00016591567363170216
3,1,0,1,1,1,13,16,768.3,14,637.4,1000.0,130.89999999999998,3.0,373.56666666666666,0.3333333333333333,-1.0,4.0,545.0,0.0,1.0,460.4,1.4,327.4,458.3,400,400,327.4,458.3,2503.2494652882306,0.00012206964314570703,6.3832696298741424e-06
3,3,0,1,1,1,68,75,1411.3,69,310,1000.0,1101.3,13.0,333.5307692307692,0.46153846153846156,1.0,0.3333333333333333,461.3,1.0,0.3333333333333333,558.1,1.4,0.0,153.76666666666668,400,400,0,461.3,3916.493404594361,0.00011870974761383663,3.338063710097292e-05
4,1,0,1,1,1,49,52,1231.5,50,506.3,1000.0,725.2,5.0,245.26,0.3,1.0,2.0,813.85,1.0,-1.0,700.4,1.4,196.3,706.2,400,400,196.3,921.5,4290.773906786831,0.00011466522787184746,1.9380005812269663e-05
6,1,0,1,1,1,27,30,1053.9,28,525.2,1000.0,528.7,3.0,324.59999999999997,0.6666666666666666,2.0,1.0,743.9,0.0,1.0,874.6,1.4,215.2,743.9,400,400,215.2,743.9,7697.332078784664,6.537966286314622e-05,4.490676432035018e-06
6,151,0,1,2,1,59,,3140.2,60,460.2,1000.0,2680.0,7.0,274.2142857142857,0.2857142857142857,1.0,0.046357615894039736,388.62857142857143,0.5714285714285714,-0.019867549668874173,377.5,1.4,150.2,5.435761589403973,400,400,150.2,150.2,2272.5743182917404,0.00011976495166408681,0.00014123633620088648
7,1,0,1,1,1,54,57,848.8,55,547.7,1000.0,301.0999999999999,3.0,230.76666666666665,0.3333333333333333,-1.0,3.0,664.9666666666667,0.6666666666666666,1.0,755.6,1.4,198.7,538.8,400,400,237.7,538.8,5764.528031265011,9.382165026146038e-05,4.900609163579068e-06
7,1,0,1,1,1,76,79,562.6,77,310,1000.0,252.60000000000002,15.0,215.96,0.33777777777777784,1.0,4.0,412.675,0.75,-1.0,426,1.4,0.0,252.6,400,400,0,252.6,3073.863798498634,0.00012371017221153243,1.0166094384499445e-05
8,155,0,1,2,1,51,,3289.8,52,529.8,1000.0,2760.0,4.0,240.55,0.0,1.0,0.0064516129032258064,219.8,0.0,-0.0064516129032258064,555.3,1.4,175.7,1.4180645161290324,400,400,219.8,219.8,5891.416374029882,9.187917468218618e-05,4.304338821487405e-05
9,1,0,1,1,1,28,31,1105.5,29,393.2,1000.0,712.3,11.0,186.20909090909092,0.2727272727272727,1.0,7.0,954.1714285714287,0.0,1.0,1080.8,1.4,83.2,795.5,400,400,83.2,795.5,8061.73413952478,6.057334651991471e-05,5.351999207540056e-06
9,1,0,1,1,1,84,87,706.8,85,310,1000.0,396.79999999999995,12.0,299.5166666666667,0.75,1.0,13.0,714.3384615384615,0.8307692307692308,1.0,703.8,1.4,0.0,396.8,400,400,0,396.8,4036.1420202669074,0.00011750907411238907,1.1552517323142292e-05
10,1,0,1,1,1,21,24,794.4,22,511.7,1000.0,282.7,2.0,217.55,0.5,1.0,6.0,610.1,0.16666666666666666,1.0,637,1.4,201.7,484.4,400,400,201.7,484.4,5691.918422603535,9.493104876401029e-05,4.714931854787584e-06
