Driver ID,real_acc_rate,real_earnings,Real accepted rides,obf_acc_rate,obf_earnings,Obf accepted rides,Drivers RHS Util
0,1.0,38.485416666666666,2,,0,0,38.485416666666666
1,1.0,18.770833333333332,1,1.0,31.602083333333333,1,-12.83125
3,1.0,81.43124999999999,3,1.0,55.67916666666666,2,25.75208333333333
4,1.0,97.75625,4,1.0,87.62708333333333,5,10.129166666666663
6,1.0,16.206249999999997,1,1.0,61.883333333333326,2,-45.67708333333333
7,1.0,42.58958333333333,2,1.0,23.325,1,19.26458333333333
8,,0,0,1.0,15.0,1,-15.0
10,1.0,18.310416666666665,1,1.0,42.077083333333334,2,-23.76666666666667
11,1.0,62.21249999999999,3,1.0,117.05624999999999,4,-54.84375
12,1.0,30.287499999999998,1,,0,0,30.287499999999998
13,1.0,27.818749999999998,1,1.0,25.73125,1,2.0874999999999986
14,1.0,35.099999999999994,1,1.0,76.09375,3,-40.993750000000006
15,1.0,15.493749999999999,1,1.0,21.83958333333333,1,-6.345833333333331
16,1.0,45.81458333333333,2,,0,0,45.81458333333333
17,1.0,49.193749999999994,2,,0,0,49.193749999999994
18,1.0,34.24375,2,1.0,48.93333333333333,1,-14.689583333333331
19,1.0,20.068749999999998,1,,0,0,20.068749999999998
21,1.0,34.47708333333333,2,,0,0,34.47708333333333
22,1.0,46.795833333333334,2,1.0,86.28958333333334,3,-39.493750000000006
24,1.0,15.235416666666666,1,1.0,122.95416666666665,4,-107.71874999999999
25,1.0,30.58125,1,1.0,46.012499999999996,2,-15.431249999999995
26,1.0,49.604166666666664,2,,0,0,49.604166666666664
27,1.0,55.33541666666666,2,1.0,33.389583333333334,1,21.945833333333326
28,1.0,15.0,1,1.0,16.747916666666665,1,-1.747916666666665
29,1.0,28.174999999999997,1,,0,0,28.174999999999997
30,1.0,85.0,3,0.6,80.19791666666666,3,4.802083333333343
31,1.0,32.23958333333333,2,,0,0,32.23958333333333
32,,0,0,1.0,68.43958333333333,3,-68.43958333333333
33,1.0,76.74583333333334,4,1.0,80.81875,4,-4.072916666666657
34,1.0,85.81458333333333,3,0.5,25.818749999999998,1,59.99583333333334
35,,0,0,1.0,42.09583333333333,2,-42.09583333333333
37,1.0,50.86458333333333,2,1.0,46.78125,2,4.083333333333329
38,1.0,25.227083333333333,1,,0,0,25.227083333333333
40,1.0,24.599999999999998,1,0.5,23.65833333333333,1,0.9416666666666664
41,1.0,15.0,1,,0,0,15.0
42,,30.0,2,,0,0,30.0
43,1.0,37.95833333333333,2,1.0,26.491666666666667,1,11.466666666666661
44,,0,0,1.0,15.0,1,-15.0
45,1.0,22.947916666666664,1,1.0,27.491666666666667,1,-4.543750000000003
46,1.0,30.674999999999997,2,1.0,18.039583333333333,1,12.635416666666664
