count,Obfuscation class,Number of rides,Incomplete Obf Rides,Incomplete Real Rides,Obfuscated location avg time to start ride,Obfuscated location avg num of trials,Real location avg time to start ride,Real location avg num of trials,avg rhs util,avg diff trials,StD RHS util,Avg Obf-Real ETA,Privacy level,ST Deviation real-obf distance,Avg Euclidean QL,Std Euclidean QL,Avg Exp Euclidean QL,Std Exp Euclidean QL,Avg Exp Tailored QL,Std Exp Tailored QL
0,200.0,283,70,55,1552.0752650176678,10.742049469964664,1298.966077738517,35.07773851590106,253.10918727915077,-24.335689045936398,1300.9308167699007,173.71943462897528,1.4,140.70053509620638,734.3715771958684,659.9072613800798,0.00041159972579572144,0.00025026217677014476,0.00015772853816909703,0.0015341447466378272
1,200.0,284,62,53,1477.5732394366191,7.169014084507042,1346.5341549295779,34.9612676056338,131.03908450704125,-27.79225352112676,1111.0045955460823,178.11971830985917,1.4,147.83473202015128,780.5450299527438,712.8489961974707,0.00040667583237683874,0.00025224278801044933,7.363928848505609e-05,0.0011931571633250959
2,200.0,271,57,42,1405.8239852398528,11.084870848708487,1185.5645756457563,28.472324723247233,220.2594095940965,-17.387453874538746,1143.4994194418543,190.69225092250923,1.4,130.97882386697253,859.9103128595185,721.6624824399279,0.0004072333757593254,0.00024124137632862332,8.529089990438616e-05,0.0012846389646504442
