Driver ID,real_acc_rate,real_earnings,Real accepted rides,obf_acc_rate,obf_earnings,Obf accepted rides,Drivers RHS Util
0,1.0,64.12916666666666,3,,0,0,64.12916666666666
1,1.0,77.65833333333333,3,1.0,57.25416666666666,2,20.40416666666667
2,0.0,0,0,0.5,61.68541666666667,2,-61.68541666666667
3,1.0,64.88749999999999,3,1.0,62.67708333333333,2,2.21041666666666
5,0.5,91.39999999999999,4,0.6,59.195833333333326,3,32.204166666666666
6,1.0,48.78541666666666,2,1.0,76.63125,3,-27.84583333333333
8,0.8333333333333334,114.67083333333335,5,1.0,100.21458333333334,4,14.456250000000011
9,1.0,335.1840277777777,7,1.0,76.80416666666666,3,258.37986111111104
10,,78.63749999999999,4,0.07142857142857142,28.154166666666665,1,50.48333333333332
11,1.0,28.516666666666666,1,1.0,30.36875,1,-1.8520833333333329
12,0.25,16.079166666666666,1,1.0,23.325,1,-7.245833333333334
13,0.5555555555555556,117.19583333333334,5,1.0,54.5875,2,62.60833333333334
14,0.25,61.30416666666666,3,0.2,48.90208333333333,2,12.40208333333333
15,0.6666666666666666,54.38125,2,0.6666666666666666,54.266666666666666,2,0.1145833333333357
16,1.0,19.302083333333332,1,0.5,21.84375,1,-2.541666666666668
17,0.0,0,0,0.25,15.0,1,-15.0
18,1.0,67.11041666666667,3,1.0,69.51875,3,-2.4083333333333314
21,1.0,67.54374999999999,2,0.5,31.191666666666666,1,36.352083333333326
22,1.0,87.89166666666667,3,1.0,50.6375,2,37.25416666666666
23,1.0,32.24375,1,1.0,31.26875,1,0.9749999999999979
24,,102.81041666666667,4,0.0,0,0,102.81041666666667
26,0.0,0,0,0.16666666666666666,19.275,1,-19.275
28,0.09090909090909091,23.816666666666666,1,0.3333333333333333,54.46041666666666,2,-30.643749999999994
29,1.0,96.42083333333333,4,1.0,98.14791666666666,4,-1.7270833333333258
30,0.25,29.129166666666666,1,0.3333333333333333,27.145833333333332,1,1.9833333333333343
31,0.75,84.40833333333333,3,1.0,82.6625,3,1.7458333333333371
32,0.4444444444444444,113.93749999999999,4,0.375,88.37083333333334,3,25.56666666666665
33,0.5,165.78958333333333,6,0.5555555555555556,125.35208333333333,5,40.4375
34,1.0,75.36666666666666,3,1.0,99.02708333333332,4,-23.660416666666663
36,0.16666666666666666,48.92708333333333,2,0.16666666666666666,26.016666666666666,1,22.910416666666663
37,0.8571428571428571,190.19166666666666,6,1.0,127.68124999999998,5,62.510416666666686
38,0.25,18.331249999999997,1,0.75,77.84166666666667,3,-59.51041666666667
39,1.0,90.075,3,1.0,83.84166666666665,3,6.2333333333333485
40,,0,0,1.0,26.71458333333333,1,-26.71458333333333
41,0.4,59.28333333333333,2,0.3333333333333333,33.86458333333333,1,25.418750000000003
42,0.2222222222222222,61.358333333333334,2,0.1,29.608333333333334,1,31.75
43,1.0,271.35625,2,0.5,286.75416666666666,3,-15.397916666666674
44,1.0,20.660416666666666,1,1.0,19.760416666666664,1,0.9000000000000021
45,0.6666666666666666,47.61875,2,0.6,66.62083333333332,3,-19.002083333333324
46,1.0,30.599999999999998,1,,0,0,30.599999999999998
47,0.4,47.25,2,0.5,41.5125,2,5.737499999999997
48,1.0,29.829166666666666,1,1.0,16.054166666666667,1,13.774999999999999
50,1.0,63.818749999999994,3,1.0,39.4625,2,24.356249999999996
51,,0,0,1.0,28.0,1,-28.0
52,0.8333333333333334,560.8791666666667,23,1.0,150.99583333333334,4,409.8833333333334
53,0.5,41.86875,2,0.3333333333333333,44.81666666666666,2,-2.9479166666666643
54,0.16666666666666666,28.129166666666666,1,0.4,60.48958333333333,2,-32.360416666666666
55,1.0,244.57187499999998,8,1.0,49.60833333333333,2,194.96354166666666
57,,0,0,1.0,65.6875,3,-65.6875
58,0.3,74.725,3,0.6666666666666666,90.95729166666666,4,-16.23229166666667
60,0.18181818181818182,58.327083333333334,2,0.2857142857142857,58.327083333333334,2,0.0
61,1.0,46.55,2,1.0,45.71458333333334,2,0.83541666666666
62,1.0,30.0625,1,0.14285714285714285,18.860416666666666,1,11.202083333333334
63,0.2,15.960416666666667,1,1.0,19.829166666666666,1,-3.8687499999999986
64,0.08333333333333333,41.17916666666666,1,0.0,0,0,41.17916666666666
65,0.5,29.697916666666664,1,1.0,31.15,1,-1.4520833333333343
66,,27.552083333333332,1,,0,0,27.552083333333332
67,0.25,30.639583333333334,1,0.3333333333333333,30.639583333333334,1,0.0
68,1.0,44.041666666666664,2,1.0,40.95833333333333,2,3.0833333333333357
69,1.0,27.420833333333334,1,1.0,27.420833333333334,1,0.0
70,0.75,204.61666666666667,9,1.0,133.4125,4,71.20416666666668
71,0.625,96.56666666666666,5,0.42857142857142855,61.297916666666666,3,35.26875
72,0.3333333333333333,62.87291666666666,3,0.5,59.856249999999996,3,3.0166666666666657
73,1.0,84.00833333333333,3,1.0,28.18958333333333,1,55.818749999999994
74,0.8,91.02083333333333,4,1.0,71.30833333333334,3,19.71249999999999
75,1.0,22.956249999999997,1,1.0,22.910416666666666,1,0.04583333333333073
76,1.0,30.547916666666666,1,1.0,30.547916666666666,1,0.0
77,0.5,85.98333333333332,3,1.0,75.82916666666667,3,10.154166666666654
78,1.0,30.879166666666666,1,1.0,131.33958333333334,3,-100.46041666666667
79,0.3333333333333333,34.385416666666664,1,1.0,34.385416666666664,1,0.0
80,0.25,55.824999999999996,2,0.5,46.699999999999996,2,9.125
81,1.0,43.97291666666666,2,1.0,21.897916666666667,1,22.074999999999996
82,1.0,60.05625,2,1.0,113.39166666666667,4,-53.33541666666667
83,1.0,77.52291666666667,3,1.0,72.86041666666667,3,4.6625000000000085
84,1.0,69.225,3,1.0,47.74791666666667,2,21.477083333333326
85,0.2,85.475,4,1.0,27.852083333333333,1,57.62291666666666
86,1.0,48.72083333333333,2,1.0,27.879166666666666,1,20.841666666666665
87,1.0,30.9875,1,1.0,59.27916666666667,2,-28.291666666666668
88,1.0,89.11041666666667,3,1.0,30.697916666666664,1,58.4125
89,1.0,18.841666666666665,1,1.0,17.420833333333334,1,1.4208333333333307
90,,0,0,0.1111111111111111,33.12083333333333,1,-33.12083333333333
92,0.75,74.55208333333333,3,0.4444444444444444,88.50208333333332,4,-13.949999999999989
93,1.0,27.37083333333333,1,1.0,57.23958333333333,2,-29.86875
94,0.2222222222222222,50.11875,2,0.3333333333333333,50.474999999999994,2,-0.35624999999999574
95,1.0,130.0125,6,1.0,24.5125,1,105.49999999999999
96,1.0,124.70416666666667,5,1.0,99.4125,4,25.29166666666667
98,1.0,60.26875,2,0.5,30.772916666666664,1,29.495833333333334
99,0.5,25.654166666666665,1,0.14285714285714285,79.425,1,-53.77083333333333
100,1.0,164.03541666666666,6,1.0,299.69166666666666,7,-135.65625
101,1.0,50.52083333333333,2,0.42857142857142855,93.72083333333333,3,-43.2
103,1.0,25.204166666666666,1,0.16666666666666666,25.354166666666664,1,-0.14999999999999858
104,1.0,75.55208333333333,3,1.0,72.36875,3,3.183333333333323
105,1.0,174.60625,3,0.6666666666666666,212.8145833333333,4,-38.208333333333314
106,0.3333333333333333,51.547916666666666,2,0.5,29.49375,1,22.054166666666667
107,0.1111111111111111,44.37291666666667,1,0.4,50.15416666666667,2,-5.78125
108,1.0,22.958333333333332,1,1.0,23.24583333333333,1,-0.28749999999999787
109,1.0,70.71041666666666,3,1.0,47.28333333333333,2,23.42708333333333
111,1.0,99.25416666666666,4,0.4,165.37916666666666,4,-66.125
112,0.6666666666666666,43.131249999999994,2,1.0,48.608333333333334,2,-5.47708333333334
113,0.0,24.085416666666667,1,0.16666666666666666,39.55208333333333,1,-15.466666666666661
114,1.0,50.49375,2,1.0,50.73958333333333,2,-0.24583333333333002
115,1.0,289.86875,5,0.2,88.475,1,201.39374999999998
116,0.5555555555555556,123.00208333333332,5,0.5,94.1625,3,28.839583333333323
117,1.0,156.53958333333333,6,1.0,226.79791666666665,6,-70.25833333333333
118,,0,0,1.0,15.0,1,-15.0
119,0.6666666666666666,156.51041666666666,6,0.8333333333333334,126.64583333333331,5,29.864583333333343
