Rider ID,obfuscated_trials,obfuscated_extras,real_trials,obf_ride_complete,real_ride_complete,ride_request_time,obf_time_to_accept,obf_loc time to start ride,real_time_to_accept,real_loc time to start ride,generic_util,RHS_util,real_loc num drivers,real_loc avg_driver_dist,real_acc_rate,real_loc surge,obf_loc num drivers,obf_loc avg_driver_dist,obf_acc_rate,obf_loc surge,obf-real ETA,Privacy Level,Avg min real ETA,Avg min obf ETA,Real accept eta_tolerance,Obf accept eta_tolerance,Real accept_eta,Obf accept_eta,Euclidean QL,Expected Gen QL,Expected Tai QL
1,1,0,193,2,2,18,,4642.3,,4642.3,200.0,0.0,0.02072538860103627,906.9499999999999,0.6458333333333334,-0.0051813471502590676,1.0,822.3,1.0,-1.0,301.9,1.4,4.26062176165803,822.3,850,850,822.3,822.3,506.9474669821582,0.0006115123725828205,0.0
2,6,64,1,1,1,31,88,2629.1,32,436.2,200.0,2192.9,15.0,298.6666666666667,0.3222222222222222,1.0,14.833333333333334,290.7438202247191,0.46808899589798453,1.0,201.1,1.4,126.2,115.59999999999998,400,900,126.2,279.1,506.4715445804152,0.0006114276425229614,0.0026473346659571634
3,1,0,1,1,1,40,43,506.8,41,506.8,200.0,0.0,15.0,291.0733333333333,0.013333333333333334,1.0,17.0,328.7470588235294,0.058823529411764705,1.0,134.6,1.4,196.8,196.8,400,400,196.8,196.8,717.1016471647667,0.0006074015885575815,0.0
3,1,0,1,1,1,58,61,407.2,59,451.9,200.0,-44.69999999999999,50.0,273.98400000000004,0.565,1.0,47.0,263.63617021276593,0.593515704154002,1.0,129.1,1.4,141.9,97.2,400,400,141.9,97.2,717.1016471647667,0.0006074015885575815,-3.7861928104434406e-05
3,1,0,1,1,1,98,101,400.7,99,400.7,200.0,0.0,29.0,326.4551724137931,0.39342065979997015,1.0,24.0,312.8125,0.5339616402116402,1.0,91.2,1.4,90.7,90.7,450,400,90.7,90.7,507.7760441509749,0.0006116586292992816,0.0
4,1,0,1,1,1,6,9,626.6,7,626.6,200.0,0.0,1.0,316.6,0.0,-1.0,1.0,316.6,0.0,-1.0,0,1.4,316.6,316.6,400,400,316.6,316.6,0.0,0.0,0.0
4,1,0,1,1,1,32,36,369.5,34,369.5,200.0,0.0,31.0,243.0838709677419,0.4596774193548387,1.0,41.0,285.03170731707314,0.5167247386759581,1.0,165.1,1.4,49.5,49.5,400,400,49.5,49.5,716.9724857472165,0.0006074241624617721,0.0
4,1,0,177,2,2,50,,4212,,4128.9,200.0,83.10000000000036,0.005649717514124294,628.9,0.8333333333333334,-0.005649717514124294,4.0,713.55,0.7678571428571429,-1.0,52,1.4,3.5531073446327683,628.9,650,900,628.9,712,506.47878304033935,0.000611428935163005,0.00010031959129075524
5,1,0,1,1,1,27,30,381.9,28,381.9,200.0,0.0,14.0,295.77142857142854,0.21428571428571427,1.0,16.0,305.9375,0.0625,1.0,198.5,1.4,71.9,71.9,400,400,71.9,71.9,717.1662230927029,0.0006073902953665992,0.0
6,5,10,1,1,1,1,25,1956.7,2,546.7,200.0,1410.0,3.0,265.09999999999997,0.0,1.0,3.8,355.0999999999999,0.08771929824561403,0.8,281,1.4,236.7,236.7,400,500,236.7,236.7,1603.9427910298562,0.0003055781559181054,0.0002686287829305181
6,1,0,1,1,1,32,35,341.8,33,341.8,200.0,0.0,42.0,308.597619047619,0.47023809523809523,1.0,41.0,308.43658536585355,0.4725900116144018,1.0,0,1.4,31.8,31.8,400,400,31.8,31.8,0.0,0.0,0.0
7,1,0,164,2,2,75,,4141.6,,4243.8,200.0,-102.19999999999982,0.024390243902439025,976.2500000000001,0.6458333333333334,-0.006097560975609756,1.0,891.6,1.0,-1.0,249.2,1.4,5.4365853658536585,891.6,1000,900,993.8,891.6,1013.8949329161628,0.0005212415849783682,-5.2540838557671355e-05
