count,Obfuscation class,Number of rides,Incomplete Obf Rides,Incomplete Real Rides,Obfuscated location avg time to start ride,Obfuscated location avg num of trials,Real location avg time to start ride,Real location avg num of trials,avg rhs util,avg diff trials,StD RHS util,Avg Obf-Real ETA,Privacy level,ST Deviation real-obf distance,Avg Euclidean QL,Std Euclidean QL,Avg Exp Euclidean QL,Std Exp Euclidean QL,Avg Exp Tailored QL,Std Exp Tailored QL
0,500.0,284,35,19,1029.0788732394362,10.623239436619718,665.7933098591554,12.278169014084508,363.2855633802808,-1.6549295774647899,899.326550522491,413.194014084507,1.4,212.4748891528287,2559.5880351986993,1681.2622302219029,0.00018179572707689742,6.385096003046227e-05,1.9264252223380183e-05,7.421814720610505e-05
1,500.0,300,31,8,882.1120000000001,13.613333333333333,509.25200000000024,5.25,372.85999999999984,8.363333333333333,889.3775001651435,395.68899999999996,1.4,220.20366552883112,2401.9095602198627,1686.9631083904205,0.0001833312486492842,6.275114552546091e-05,2.698458110165927e-05,0.00011342572660047563
2,500.0,307,35,16,926.3332247557005,11.19869706840391,585.002605863192,9.436482084690553,341.3306188925085,1.7622149837133563,799.4359513433634,398.9605863192183,1.4,201.676396654974,2384.887706494189,1588.6589230465497,0.00018132446746491702,6.18718612664153e-05,2.218118538030591e-05,7.703928607386511e-05
