Driver ID,real_acc_rate,real_earnings,Real accepted rides,obf_acc_rate,obf_earnings,Obf accepted rides,Drivers RHS Util
2,1.0,18.10625,1,0.5,91.07708333333333,3,-72.97083333333333
3,1.0,15,1,1.0,19.59375,1,-4.59375
4,1.0,106.43124999999999,5,1.0,30.1,2,76.33124999999998
5,1.0,15.0,1,,0,0,15.0
6,1.0,47.17708333333333,2,1.0,20.966666666666665,1,26.210416666666664
7,1.0,44.56666666666666,2,1.0,24.560416666666665,1,20.006249999999998
9,1.0,51.358333333333334,2,1.0,71.44166666666666,3,-20.08333333333333
10,1.0,27.035416666666666,1,1.0,91.59583333333333,3,-64.56041666666667
11,1.0,81.75208333333333,4,1.0,49.53333333333333,3,32.21875
12,,0,0,1.0,30.00208333333333,1,-30.00208333333333
13,,0,0,1.0,65.89375,2,-65.89375
14,,16.810416666666665,1,,0,0,16.810416666666665
15,1.0,105.62916666666666,5,1.0,50.133333333333326,2,55.49583333333334
16,1.0,25.622916666666665,1,1.0,79.15833333333333,2,-53.53541666666666
18,1.0,15.639583333333333,1,1.0,30.0,2,-14.360416666666667
19,1.0,15.50625,1,1.0,18.929166666666667,1,-3.4229166666666675
20,1.0,44.43124999999999,2,,0,0,44.43124999999999
21,1.0,33.077083333333334,2,1.0,36.28125,2,-3.2041666666666657
22,1.0,62.49375,3,1.0,65.42916666666666,3,-2.9354166666666615
24,1.0,66.28333333333333,3,1.0,57.80416666666666,3,8.479166666666671
25,1.0,39.724999999999994,2,,0,0,39.724999999999994
26,1.0,234.68541666666667,7,,0,0,234.68541666666667
27,,0,0,1.0,16.008333333333333,1,-16.008333333333333
29,1.0,17.729166666666664,1,1.0,45.73958333333333,2,-28.010416666666664
30,1.0,110.77916666666667,4,1.0,47.875,2,62.90416666666667
31,,0,0,1.0,60.8,3,-60.8
32,1.0,54.05416666666666,2,1.0,90.89791666666666,4,-36.84375
33,1.0,20.629166666666666,1,1.0,15.539583333333333,1,5.089583333333334
35,1.0,29.33958333333333,1,1.0,51.24583333333333,2,-21.90625
36,1.0,55.5875,2,1.0,57.59166666666667,2,-2.00416666666667
37,,28.90625,1,,0,0,28.90625
38,1.0,73.12291666666667,4,1.0,46.93333333333333,2,26.18958333333334
39,1.0,59.52291666666666,2,1.0,28.102083333333333,1,31.420833333333327
41,1.0,30.704166666666666,1,,0,0,30.704166666666666
43,,0,0,1.0,25.393749999999997,1,-25.393749999999997
44,,0,0,1.0,17.768749999999997,1,-17.768749999999997
45,1.0,50.28958333333333,2,1.0,19.647916666666667,1,30.641666666666666
47,,0,0,0.6666666666666666,30.0,2,-30.0
