Rider ID,obfuscated_trials,obfuscated_extras,real_trials,obf_ride_complete,real_ride_complete,ride_request_time,obf_time_to_accept,obf_loc time to start ride,real_time_to_accept,real_loc time to start ride,generic_util,RHS_util,real_loc num drivers,real_loc avg_driver_dist,real_acc_rate,real_loc surge,obf_loc num drivers,obf_loc avg_driver_dist,obf_acc_rate,obf_loc surge,obf-real ETA,Privacy Level,Avg min real ETA,Avg min obf ETA,Real accept eta_tolerance,Obf accept eta_tolerance,Real accept_eta,Obf accept_eta,Euclidean QL,Expected Gen QL,Expected Tai QL
0,1,0,1,1,1,35,38,906,36,426.2,500.0,479.8,5.0,201.61999999999998,0.0,1.0,3.0,670.6333333333333,0.0,1.0,620.1,1.4,116.2,596.0,400,400,116.2,596,4586.671016525803,9.483608135899712e-05,9.920561486119579e-06
0,1,0,1,1,1,76,79,310,77,310,500.0,0,3.0,246.0,0.6666666666666666,1.0,2.0,179.3,1.0,1.0,141.9,1.4,0.0,0.0,400,400,0,0,598.7058407430051,0.00018121599980073385,0.0
1,1,0,1,1,1,51,54,623.2,52,403.5,500.0,219.70000000000005,8.0,301.8875,0.25,1.0,3.0,386.59999999999997,0.3333333333333333,1.0,509.6,1.4,93.5,313.2,400,400,93.5,313.2,2806.5347439163074,0.00019226581181046992,1.5050873304285698e-05
2,1,0,1,1,1,26,29,480.9,27,480.9,500.0,0.0,7.0,317.62857142857143,0.14285714285714285,1.0,7.0,317.62857142857143,0.14285714285714285,1.0,72,1.4,170.9,170.9,400,400,170.9,170.9,271.9227435116027,0.00010254935236758908,0.0
3,1,0,1,1,1,50,53,454.4,51,454.4,500.0,0.0,5.0,194.92000000000002,0.4,1.0,5.0,241.66000000000003,0.4,1.0,247.1,1.4,144.4,144.4,400,400,144.4,144.4,1110.637846136401,0.00023819918774833915,0.0
4,1,0,1,1,1,12,15,510.3,13,310.9,500.0,199.40000000000003,7.0,186.61428571428573,0.0,1.0,3.0,352.0333333333333,0.0,1.0,416.8,1.4,0.9,200.3,400,400,0.9,200.3,1812.5616495977943,0.00024239245732828946,2.6665606657840292e-05
4,1,0,1,1,1,47,50,393.8,48,393.8,500.0,0.0,11.0,225.6,0.36363636363636365,1.0,8.0,197.83749999999998,0.75,1.0,212.1,1.4,83.8,83.8,400,400,83.8,83.8,777.412168670604,0.0002086442254452211,0.0
4,1,0,1,1,1,62,65,310,63,310,500.0,0,7.0,269.24285714285713,0.7142857142857143,1.0,7.0,269.24285714285713,0.5714285714285714,1.0,43.8,1.4,0.0,0.0,400,400,0,0,229.4132122844769,8.902858754877374e-05,0.0
5,1,0,1,1,1,41,44,888.3,42,436,500.0,452.29999999999995,5.0,256.53999999999996,0.6,1.0,3.0,598.9666666666667,0.0,1.0,492.3,1.4,126.0,578.3,400,400,126,578.3,3358.2635762778755,0.0001587085490159128,2.137529562210804e-05
5,1,0,1,1,1,74,77,310,75,310,500.0,0,5.0,254.76,0.4,1.0,3.0,163.33333333333334,1.0,1.0,324.5,1.4,0.0,0.0,400,400,0,0,1484.1406203153024,0.0002475622413938864,0.0
9,1,0,1,1,1,14,17,743.6,15,556.7,500.0,186.89999999999998,2.0,340.15,0.5,1.0,1.0,433.6,0.0,1.0,174.8,1.4,246.7,433.6,400,400,246.7,433.6,1101.5236776141096,0.00023769788407661472,4.0331166217093966e-05
9,1,0,1,1,1,57,60,895.4,58,310,500.0,585.4,15.0,208.33333333333334,0.6,1.0,4.0,681.8,0.0,1.0,757.9,1.4,0.0,585.4,400,400,0,585.4,5595.577461006012,5.867618752084826e-05,6.138605070535305e-06
10,1,0,1,1,1,7,10,537.1,8,537.1,500.0,0.0,5.0,322.96000000000004,0.0,1.0,5.0,342.38,0.0,1.0,346.5,1.4,227.1,227.1,400,400,227.1,227.1,1685.5602613567032,0.00024552036734699315,0.0
12,1,0,1,1,1,64,67,936.3,65,633.3,500.0,303.0,3.0,352.0,0.3333333333333333,1.0,3.0,707.9,0.0,1.0,793.2,1.4,323.3,626.3,400,400,323.3,626.3,4170.717021609447,0.00011409111235397064,8.28864841803939e-06
12,1,0,1,1,1,75,78,310,76,310,500.0,0,4.0,298.1,0.75,1.0,5.0,347.34,1.0,2.0,323.6,1.4,0.0,0.0,400,400,0,0,1501.653464882045,0.0002475488093007383,0.0
15,1,0,1,1,1,39,42,482.2,40,482.2,500.0,0.0,2.0,227.29999999999998,0.0,2.0,1.0,172.2,0.0,1.0,208,1.4,172.2,172.2,400,400,172.2,172.2,749.8207128976302,0.00020501056321347127,0.0
15,1,0,1,1,1,90,93,310,91,310,500.0,0,17.0,230.9176470588235,0.7647058823529411,1.0,9.0,226.2777777777778,0.8888888888888888,1.0,306.1,1.4,0.0,0.0,400,400,0,0,1510.2032900620547,0.00024752997214997653,0.0
16,1,0,1,1,1,71,74,473.3,72,422.4,500.0,50.900000000000034,9.0,265.84444444444443,0.6666666666666666,1.0,5.0,323.06000000000006,0.6,1.0,360.6,1.4,112.4,163.3,400,400,112.4,163.3,2378.109640295188,0.00021735686130712107,4.652209491551951e-06
16,1,0,1,1,1,85,88,545.8,86,310,500.0,235.79999999999995,12.0,230.85833333333335,0.75,1.0,10.0,403.6,0.7,1.0,394.3,1.4,0.0,235.8,400,400,0,235.8,2353.740266965439,0.00021868657112224802,2.1908234393724313e-05
17,1,0,1,1,1,30,33,675.9,31,675.9,500.0,0.0,3.0,394.2,0.0,1.0,1.0,365.9,0.0,1.0,255,1.4,365.9,365.9,400,400,365.9,365.9,1631.3797472750632,0.00024645230936872853,0.0
17,1,0,1,1,1,40,43,1052,41,310,500.0,742,8.0,209.04999999999998,0.25,1.0,2.0,848.35,0.5,1.0,716.9,1.4,0.0,742.0,400,400,0,742,4745.299586975012,8.818190624772208e-05,1.3788586629052032e-05
18,1,0,1,1,1,79,82,749.4,80,749.4,500.0,0.0,2.0,463.15,0.0,1.0,2.0,463.15,0.0,1.0,142,1.4,439.4,439.4,400,400,439.4,439.4,361.0175127642046,0.00012822631785199128,0.0
20,1,0,1,1,1,77,80,677.7,78,590.8,500.0,86.90000000000009,8.0,390.1875,0.875,1.0,2.0,319.85,1.0,1.0,409,1.4,272.0,272.0,400,400,280.8,367.7,2236.5287664270413,0.00022485049041544612,8.736533108991734e-06
21,1,0,1,1,1,59,62,850,60,406.7,500.0,443.3,4.0,229.55,0.0,1.0,5.0,704.2,0.4,1.0,473.7,1.4,96.7,540.0,400,400,96.7,540,3471.501558659673,0.00015202269201758937,1.941282705268809e-05
23,1,0,1,1,1,21,24,625.8,22,625.8,500.0,0.0,3.0,368.8333333333333,0.3333333333333333,1.0,1.0,315.8,1.0,-1.0,317.4,1.4,315.8,315.8,400,400,315.8,315.8,1570.154650695906,0.0002471801899581142,0.0
23,1,0,1,1,1,72,75,1048.2,73,310,500.0,738.2,11.0,230.8181818181818,0.6363636363636364,1.0,3.0,918.1666666666666,0.3333333333333333,1.0,900,1.4,0.0,738.2,400,400,0,738.2,7207.00897731623,2.5551793823300774e-05,2.6172208553824575e-06
24,1,0,1,1,1,61,64,978.1,62,446.7,500.0,531.4000000000001,5.0,239.06,0.4,1.0,1.0,668.1,0.0,1.0,585.3,1.4,136.7,668.1,400,400,136.7,668.1,4422.927270298467,0.00010210356629318096,1.2267403873574198e-05
25,1,0,1,1,1,67,70,634.5,68,378.7,500.0,255.8,3.0,220.19999999999996,0.3333333333333333,1.0,3.0,323.8333333333333,0.3333333333333333,1.0,401,1.4,68.7,267.4,400,400,68.7,324.5,2175.717870629398,0.00022787374145431333,2.679120480228028e-05
26,1,0,1,1,1,55,58,1192.8,56,564,500.0,628.8,3.0,339.7,0.0,1.0,5.0,902.4800000000001,0.6,1.0,803.5,1.4,254.0,824.6,400,400,254,882.8,7410.582171894391,2.290989805590806e-05,1.9439422657224785e-06
26,1,0,1,1,1,83,86,515.3,84,507.7,500.0,7.599999999999966,5.0,244.92,1.0,1.0,5.0,271.21999999999997,1.0,1.0,194.7,1.4,197.7,205.3,400,400,197.7,205.3,433.9178412066289,0.00014674078736524052,2.570140883985357e-06
28,1,0,165,2,2,34,,3798.3,,3798.3,500.0,0.0,0.012121212121212121,362.4,0.5,-0.012121212121212121,1.0,538.3,0.0,2.0,366.3,1.4,4.392727272727273,538.3,550,550,538.3,538.3,2737.207127243868,0.00019647202531909374,0.0
29,1,0,1,1,1,32,35,542.7,33,542.7,500.0,0.0,4.0,295.5,0.25,1.0,2.0,243.6,0.5,1.0,208.9,1.4,232.7,232.7,400,400,232.7,232.7,897.0410575903467,0.00022212891088780408,0.0
31,1,0,1,1,1,52,55,1174,53,530.6,500.0,643.4,10.0,321.55000000000007,0.5,1.0,4.0,843.65,0.25,1.0,854.5,1.4,220.6,714.1,400,400,220.6,864,5910.457234380961,5.014325582393615e-05,5.458489845667504e-06
31,1,0,1,1,1,70,73,310,71,310,500.0,0,6.0,236.51666666666668,0.5,1.0,3.0,177.86666666666667,0.6666666666666666,1.0,208.4,1.4,0.0,0.0,400,400,0,0,310.8769764778529,0.00011420663536772794,0.0
32,1,0,1,1,1,6,9,910.2,7,595.5,500.0,314.70000000000005,2.0,295.25,0.0,1.0,1.0,600.2,0.0,1.0,384.5,1.4,285.5,600.2,400,400,285.5,600.2,1840.7890856618985,0.00024153535257177798,4.1292713025298585e-05
32,1,0,1,1,1,43,46,582,44,520.5,500.0,61.5,4.0,235.95,0.5,1.0,3.0,244.4333333333333,0.3333333333333333,1.0,272.8,1.4,150.0,150.0,400,400,210.5,272,657.7210622509178,0.00019132742970654856,1.789001083025043e-05
37,1,0,1,1,1,49,52,559.1,50,475.6,500.0,83.5,9.0,253.11111111111111,0.6666666666666666,1.0,5.0,382.62,0.2,1.0,343.6,1.4,165.6,249.1,400,400,165.6,249.1,2458.054443779948,0.00021289655032434942,7.232086334404484e-06
39,1,0,145,2,2,73,,3395.9,,3257.5,500.0,138.4000000000001,0.006896551724137931,387.5,1.0,-0.006896551724137931,1.0,525.9,0.0,-1.0,412.2,1.4,2.6724137931034484,525.9,400,550,387.5,525.9,2862.146232525046,0.0001888733427834407,9.133031130337071e-06
43,1,0,139,2,2,86,,3176.7,,3259.8,500.0,-83.10000000000036,0.007194244604316547,519.8,1.0,-0.007194244604316547,1.0,436.7,0.0,1.0,382.8,1.4,3.7395683453237405,436.7,550,450,519.8,436.7,2335.0115274587592,0.00021969804622047243,-7.818765529089574e-06
44,1,0,1,1,1,84,87,452.6,85,452.6,500.0,0.0,1.0,142.6,1.0,1.0,1.0,142.6,0.0,1.0,416.4,1.4,142.6,142.6,400,400,142.6,142.6,2284.563841902056,0.00022237405068151973,0.0
46,1,0,1,1,1,24,27,509.1,25,509.1,500.0,0.0,5.0,317.74,0.2,1.0,6.0,300.9166666666667,0.0,1.0,368,1.4,199.1,199.1,400,400,199.1,199.1,1344.9005875907728,0.00024637309691932736,0.0
46,1,0,1,1,1,38,41,310,39,310,500.0,0,4.0,190.375,0.75,1.0,6.0,308.3833333333334,0.3333333333333333,1.0,215.1,1.4,0.0,0.0,400,400,0,0,1155.433827262215,0.000240447900000614,0.0
48,1,0,1,1,1,27,30,454,28,454,500.0,0,6.0,279.2666666666667,0.16666666666666666,1.0,8.0,492.71250000000003,0.25,1.0,551.7,1.4,144.0,144.0,400,400,144,144,2043.5523020549992,0.000233939550653126,0.0
48,1,0,1,1,1,44,47,813.1,45,310,500.0,503.1,10.0,194.77000000000004,0.3,1.0,6.0,555.4666666666667,0.0,1.0,491.8,1.4,0.0,503.1,400,400,0,503.1,3681.92033415689,0.00013994883157698927,1.9122699780658303e-05
48,1,0,1,1,1,56,59,310,57,310,500.0,0,18.0,294.9166666666667,0.6111111111111112,1.0,12.0,343.90000000000003,0.6666666666666666,1.0,375,1.4,0.0,0.0,400,400,0,0,2329.019306942916,0.00022001967426524917,0.0
49,1,0,1,1,1,19,22,698.2,20,542.2,500.0,156.0,2.0,281.04999999999995,0.0,-1.0,3.0,489.1333333333334,0.3333333333333333,1.0,325.2,1.4,232.2,388.2,400,400,232.2,388.2,2380.7592858251105,0.00021721138890543938,1.4232844484109562e-05
49,1,0,1,1,1,69,72,565.3,70,496.3,500.0,68.99999999999994,5.0,272.71999999999997,1.0,1.0,4.0,340.52500000000003,1.0,1.0,344,1.4,145.9,255.3,400,400,186.3,255.3,2710.0550838681966,0.00019811005920021213,5.044028132927591e-06
50,1,0,1,1,1,18,21,756.7,19,561.5,500.0,195.20000000000005,3.0,355.73333333333335,0.0,1.0,5.0,572.84,0.0,1.0,579.9,1.4,251.5,446.7,400,400,251.5,446.7,2398.522568942922,0.00021623176220965273,1.759768306117142e-05
51,1,0,1,1,1,33,36,455.6,34,455.6,500.0,0.0,6.0,289.5833333333333,0.8333333333333334,1.0,4.0,298.825,0.5,1.0,282.3,1.4,145.6,145.6,400,400,145.6,145.6,1652.2638844228395,0.00024612386123226216,0.0
51,1,0,1,1,1,45,48,669,46,310,500.0,359,11.0,218.95454545454547,0.5454545454545454,1.0,4.0,440.25,0.0,1.0,580.3,1.4,0.0,359.0,400,400,0,359,4218.721120612231,0.00011173581929033197,9.508369474635446e-06
52,1,0,1,1,1,78,81,545.1,79,545.1,500.0,0.0,6.0,365.2166666666667,0.8333333333333334,1.0,6.0,337.5,0.8333333333333334,1.0,241,1.4,235.1,235.1,400,400,235.1,235.1,915.9804735913631,0.00022394626439226908,0.0
56,154,0,1,2,1,53,,3686.8,54,439.7,500.0,3247.1000000000004,9.0,331.8333333333333,0.6666666666666666,1.0,0.012987012987012988,714.0999999999999,0.0,-0.006493506493506494,731.6,1.4,129.7,4.135064935064935,400,600,129.7,636.8,5654.072532944022,5.700104416133989e-05,3.273535834884544e-05
59,1,0,1,1,1,89,92,525.9,90,557.4,500.0,-31.5,2.0,255.75,0.0,1.0,3.0,242.4666666666667,0.3333333333333333,1.0,263.6,1.4,247.4,215.9,400,400,247.4,215.9,213.48809072046788,8.374115063441566e-05,-1.2355940961774659e-05
60,1,0,155,2,2,54,,3422.2,,3422.2,500.0,0.0,0.0064516129032258064,362.2,1.0,-0.0064516129032258064,1.0,362.2,0.0,1.0,405.5,1.4,2.3367741935483872,362.2,600,400,362.2,362.2,3459.3133951885807,0.00015273656790385613,0.0
61,1,0,141,2,2,82,,3274.4,,3274.4,500.0,0.0,0.014184397163120567,502.7,0.5,-0.0070921985815602835,1.0,494.4,0.0,2.0,332,1.4,3.506382978723404,494.4,500,500,494.4,494.4,2350.0992883869285,0.0002188839347016907,0.0
62,1,0,1,1,1,0,3,536.5,1,508.8,500.0,27.69999999999999,5.0,282.82,0.0,1.0,3.0,269.8666666666667,0.0,1.0,299.5,1.4,198.8,226.5,400,400,198.8,226.5,1561.342494770957,0.00024725484921372194,4.386583562644153e-06
65,1,0,1,1,1,42,45,694.1,43,494.3,500.0,199.8,4.0,244.625,0.0,1.0,2.0,392.75,0.0,1.0,373.2,1.4,184.3,384.1,400,400,184.3,384.1,2163.0125103112327,0.00022848829353119075,2.1105731395406084e-05
65,1,0,1,1,1,68,71,764.7,69,357.6,500.0,407.1,10.0,256.81000000000006,0.7,1.0,3.0,612.0,0.0,1.0,516.8,1.4,47.6,454.7,400,400,47.6,454.7,3596.080759018054,0.00014481430450692,1.6393931981901623e-05
66,1,0,3,1,1,60,67,638.3,65,1321.2,500.0,-682.9000000000001,0.3333333333333333,371.2,0.0,-0.3333333333333333,4.0,367.725,0.75,1.0,278.8,1.4,123.73333333333333,288.3,400,400,371.2,288.3,1096.7349697737263,0.0002374284181932324,-0.0001478386950838364
66,1,0,1,1,1,88,91,487.4,89,310,500.0,177.39999999999998,14.0,239.05714285714288,0.7857142857142857,1.0,6.0,224.36666666666667,0.6666666666666666,1.0,487.1,1.4,0.0,132.0,400,400,0,177.4,2446.9085546651804,0.00021352676457778473,1.54806144936962e-05
67,1,0,1,1,1,36,39,525.8,37,556.7,500.0,-30.90000000000009,3.0,278.1666666666667,0.0,1.0,4.0,262.575,0.25,1.0,70.2,1.4,246.7,215.8,400,400,246.7,215.8,142.5989703319925,5.8667750472993265e-05,-1.271280911352263e-05
70,1,0,1,1,1,48,51,548.6,49,459.5,500.0,89.10000000000002,7.0,241.64285714285714,0.42857142857142855,1.0,4.0,310.35,0.5,1.0,400.6,1.4,149.5,238.6,400,400,149.5,238.6,2959.007323732194,0.00018294335776910893,5.5086897036361886e-06
70,1,0,1,1,1,58,61,407.3,59,310,500.0,97.30000000000001,14.0,240.71428571428572,0.7142857142857143,1.0,5.0,304.14,0.6,1.0,351.4,1.4,0.0,97.3,400,400,0,97.3,2741.351112852357,0.00019622151232125942,6.964577816882815e-06
73,1,0,1,1,1,20,23,689.2,21,472.9,500.0,216.30000000000007,7.0,268.7857142857143,0.0,1.0,4.0,458.775,0.25,1.0,394.8,1.4,162.9,379.2,400,400,162.9,379.2,2323.0353007992207,0.00022033987572818393,2.0516052900104163e-05
73,1,0,1,1,1,46,49,454.3,47,454.3,500.0,0.0,1.0,144.3,0.0,1.0,1.0,144.3,0.0,1.0,170.8,1.4,144.3,144.3,400,400,144.3,144.3,809.839545178574,0.00021265564586774556,0.0
