Rider ID,obfuscated_trials,obfuscated_extras,real_trials,obf_ride_complete,real_ride_complete,ride_request_time,obf_time_to_accept,obf_loc time to start ride,real_time_to_accept,real_loc time to start ride,generic_util,RHS_util,real_loc num drivers,real_loc avg_driver_dist,real_acc_rate,real_loc surge,obf_loc num drivers,obf_loc avg_driver_dist,obf_acc_rate,obf_loc surge,obf-real ETA,Privacy Level,Avg min real ETA,Avg min obf ETA,Real accept eta_tolerance,Obf accept eta_tolerance,Real accept_eta,Obf accept_eta,Euclidean QL,Expected Gen QL,Expected Tai QL
1,1,0,1,1,1,50,53,795.3,51,448.9,500.0,346.4,3.0,222.76666666666665,0.6666666666666666,1.0,3.0,479.8666666666666,0.3333333333333333,1.0,417.2,1.4,138.9,308.2,400,400,138.9,485.3,3218.297898201423,0.00016711583483823849,1.798743529003875e-05
4,141,0,1,2,1,79,,3172.7,80,480.8,500.0,2691.8999999999996,6.0,308.15000000000003,0.8333333333333334,1.0,1.0141843971631206,441.57342657342764,0.013986013986013986,0.9929078014184397,399.7,1.4,170.8,436.27588652482376,400,400,170.8,382.7,3128.900714291421,0.0001725480332290965,0.000148448957976793
5,1,0,1,1,1,61,64,610.7,62,499.1,500.0,111.60000000000002,12.0,302.79999999999995,0.5833333333333334,1.0,9.0,492.05555555555554,0.3333333333333333,1.0,473.4,1.4,189.1,300.7,400,400,189.1,300.7,3276.1615768159436,0.0001636234940345883,5.573712256282266e-06
6,1,0,1,1,1,25,29,779.9,26,495.1,500.0,284.79999999999995,4.0,277.7,0.0,1.0,5.0,753.8,0.2,1.0,578,1.4,185.1,459.9,400,400,185.1,459.9,4494.19457651983,9.889052485036451e-05,6.266756144588912e-06
8,1,0,1,1,1,49,52,580.3,50,347.3,500.0,232.99999999999994,4.0,164.825,0.5,1.0,1.0,270.3,1.0,1.0,305.9,1.4,37.3,270.3,400,400,37.3,270.3,2090.026849334985,0.0002318928139624521,2.585183327689938e-05
9,34,0,1,1,1,24,93,11181,25,634.6,500.0,10546.4,1.0,324.6,1.0,-1.0,0.11764705882352941,297.975,0.95,-0.11764705882352941,437.2,1.4,324.6,35.05588235294118,400,400,324.6,311,3634.669353985051,0.00014261630640412297,0.0004138171776784482
11,1,0,1,1,1,82,85,314.8,83,329.6,500.0,-14.800000000000011,10.0,255.95,1.0,1.0,7.0,212.82857142857142,0.6785714285714286,1.0,283.3,1.4,19.6,4.8,400,400,19.6,4.8,1692.1872637086149,0.00024538888185934334,-2.1461900401961963e-06
14,158,0,1,2,1,46,,3403.9,47,535.7,500.0,2868.2,3.0,273.93333333333334,0.3333333333333333,1.0,0.006329113924050633,283.9,0.0,-0.006329113924050633,274.2,1.4,225.7,1.7968354430379745,400,400,225.7,283.9,2068.930968581256,0.0002328342282459212,0.0003227827044963695
15,1,0,1,1,1,55,58,1093.1,56,425.7,500.0,667.3999999999999,3.0,262.7,1.0,1.0,8.0,966.65,0.75,1.0,1009.9,1.4,115.7,772.5,400,400,115.7,783.1,6554.53648988702,3.604934372911536e-05,3.6706381972138957e-06
16,5,0,1,1,1,52,63,1838.5,53,517.1,500.0,1321.4,3.0,244.86666666666665,1.0,2.0,0.2,248.5,1.0,-0.2,217.5,1.4,192.1,49.7,400,400,207.1,248.5,1200.0945298586391,0.00024234775727741947,0.00026684425143084643
16,1,0,1,1,1,73,76,310,74,310,500.0,0,10.0,325.02,0.6,1.0,6.0,321.09999999999997,0.6666666666666666,1.0,405.9,1.4,0.0,0.0,400,400,0,0,1497.3046808238569,0.00024755531784013745,0.0
18,1,0,5,1,1,62,73,607.7,71,1807.7,500.0,-1200.0,0.8,202.625,0.0,0.0,5.0,300.21999999999997,1.0,1.0,216.5,1.4,113.55999999999999,217.7,400,400,217.7,217.7,1074.3054916781518,0.00023610976815502125,-0.0002637347793349157
21,1,0,1,1,1,13,16,706.7,14,558.9,500.0,147.80000000000007,3.0,357.59999999999997,0.0,1.0,2.0,430.04999999999995,0.0,1.0,218.8,1.4,248.9,396.7,400,400,248.9,396.7,1100.2243180423884,0.0002376251830645692,3.192167404501073e-05
21,13,0,1,1,1,70,98,4572.4,71,547.9,500.0,4024.4999999999995,6.0,291.6666666666667,0.6666666666666666,1.0,0.23076923076923078,331.06666666666666,0.7666666666666666,0.07692307692307693,398.1,1.4,223.2,76.39999999999999,400,400,237.9,412.4,2867.0503355149863,0.00018857360849530662,0.000264702184676867
23,1,0,1,1,1,34,37,468.7,35,468.7,500.0,0.0,10.0,247.27000000000004,0.4,1.0,7.0,318.22857142857146,0.5714285714285714,1.0,280.4,1.4,158.7,158.7,400,400,158.7,158.7,1910.5596006952767,0.00023919186697627154,0.0
27,1,0,1,1,1,72,75,818,73,647.5,500.0,170.5,2.0,351.35,1.0,1.0,1.0,508.0,0.0,-1.0,330.2,1.4,337.5,508.0,400,400,337.5,508,3701.735406990174,0.00013883826797076072,6.394818128900789e-06
27,138,1,1,2,1,85,,3065.2,86,310,500.0,2755.2,9.0,223.61111111111111,1.0,1.0,0.043478260869565216,382.6166666666666,0.815873015873016,-0.014492753623188406,402.2,1.4,0.0,13.440579710144927,400,400,0,345.2,2875.162145593465,0.00018807765883020836,0.0001802303798424661
29,1,0,1,1,1,66,69,539.7,67,549.6,500.0,-9.899999999999977,5.0,269.76,0.8,1.0,5.0,265.5,1.0,1.0,62.6,1.4,239.6,229.7,400,400,239.6,229.7,346.9276441936097,0.0001243957830128244,-3.5497841479005524e-06
29,1,0,1,1,1,81,84,541.6,82,541.6,500.0,0.0,3.0,333.6666666666667,1.0,1.0,2.0,301.0,0.8333333333333333,1.0,237.9,1.4,231.6,231.6,400,400,231.6,231.6,1113.8139327924139,0.00023837034409769428,0.0
