Rider ID,obfuscated_trials,obfuscated_extras,real_trials,obf_ride_complete,real_ride_complete,ride_request_time,obf_time_to_accept,obf_loc time to start ride,real_time_to_accept,real_loc time to start ride,generic_util,RHS_util,real_loc num drivers,real_loc avg_driver_dist,real_acc_rate,real_loc surge,obf_loc num drivers,obf_loc avg_driver_dist,obf_acc_rate,obf_loc surge,obf-real ETA,Privacy Level,Avg min real ETA,Avg min obf ETA,Real accept eta_tolerance,Obf accept eta_tolerance,Real accept_eta,Obf accept_eta,Euclidean QL,Expected Gen QL,Expected Tai QL
2,1,0,1,1,1,87,90,463.4,88,431.3,500.0,32.099999999999966,8.0,225.8375,0.75,1.0,3.0,328.0,0.5,1.0,286.4,1.4,121.3,153.4,400,400,121.3,153.4,1831.9342015063353,0.00024181010160368916,4.237108655483318e-06
3,1,0,1,1,1,45,49,639.9,46,457.6,500.0,182.29999999999995,2.0,233.75,1.0,1.0,7.0,505.1857142857143,0.8571428571428571,1.0,459.1,1.4,147.6,319.9,400,400,147.6,319.9,3133.4540944108553,0.00017227046048363267,1.0022455730940237e-05
3,1,0,1,1,1,78,81,487.5,79,487.5,500.0,0.0,8.0,281.35,0.625,1.0,10.0,325.01,1.0,1.0,205.7,1.4,177.5,177.5,400,400,177.5,177.5,1142.1669933522649,0.00023981858089280525,0.0
4,1,0,1,1,1,31,34,522.9,32,522.9,500.0,0.0,5.0,284.53999999999996,0.4,1.0,5.0,318.0,0.0,1.0,358.7,1.4,212.9,212.9,400,400,212.9,212.9,1674.4576152419058,0.0002457322832940988,0.0
4,1,0,1,1,1,58,61,470,59,470,500.0,0,10.0,338.21999999999997,0.7,1.0,8.0,302.05,0.25,1.0,265.8,1.4,160.0,160.0,400,400,160,160,1226.7014247692193,0.00024332480946163347,0.0
5,1,0,1,1,1,59,62,546.4,60,546.4,500.0,0.0,3.0,298.6666666666667,1.0,-1.0,3.0,379.0666666666666,0.3333333333333333,1.0,290.8,1.4,236.4,236.4,400,400,236.4,236.4,1490.3881739195192,0.0002475613627690946,0.0
6,1,0,1,1,1,35,38,950,36,471.1,500.0,478.9,8.0,271.02500000000003,0.5,1.0,1.0,640.0,0.0,-1.0,683.4,1.4,161.1,640.0,400,400,161.1,640,3978.6209748186275,0.00012385538502804894,1.4908267026525839e-05
6,1,0,1,1,1,63,66,310,64,310,500.0,0,13.0,209.41538461538462,0.6923076923076923,1.0,8.0,217.77499999999998,0.75,1.0,350.2,1.4,0.0,0.0,400,400,0,0,2209.7437295058207,0.00022619830722014648,0.0
8,1,0,1,1,1,0,3,1099.2,1,446.2,500.0,653.0,3.0,277.8333333333333,0.0,1.0,4.0,897.95,0.0,1.0,815.5,1.4,136.2,789.2,400,400,136.2,789.2,6876.005101028894,3.046073750755238e-05,2.892793315330049e-06
10,1,0,1,1,1,7,10,1019.3,8,542.6,500.0,476.69999999999993,6.0,403.1666666666667,0.0,1.0,3.0,755.9666666666667,0.0,1.0,740,1.4,232.6,709.3,400,400,232.6,709.3,4777.84093636399,8.686346049244746e-05,8.666636702280356e-06
10,1,0,1,1,1,30,33,461.3,31,310,500.0,151.3,6.0,146.26666666666668,0.16666666666666666,1.0,6.0,264.4,0.3333333333333333,1.0,313.3,1.4,0.0,151.3,400,400,0,151.3,2242.6060275103378,0.00022454129306613503,1.5148937095572675e-05
11,1,0,1,1,1,84,87,984.8,85,678.7,500.0,306.0999999999999,2.0,414.04999999999995,1.0,-1.0,1.0,674.8,0.0,-1.0,551.4,1.4,368.7,674.8,400,400,368.7,674.8,2556.2918908007277,0.00020724166772206746,2.481589630590036e-05
12,1,0,1,1,1,36,39,737,37,487.6,500.0,249.39999999999998,2.0,203.55,0.0,1.0,3.0,509.3,0.0,1.0,405.9,1.4,177.6,427.0,400,400,177.6,427,4080.7953689970395,0.00011859491182311792,7.247991710977425e-06
17,1,0,1,1,1,19,22,829.2,20,685.4,500.0,143.80000000000007,3.0,467.3,0.3333333333333333,1.0,4.0,724.8499999999999,0.0,1.0,751.9,1.4,375.4,519.2,400,400,375.4,519.2,4684.990850647809,9.066719669372578e-05,2.7829174698932392e-06
17,1,0,1,1,1,69,72,310,70,310,500.0,0,6.0,218.28333333333333,0.6666666666666666,1.0,3.0,145.9,0.6666666666666666,1.0,157.4,1.4,0.0,0.0,400,400,0,0,782.631397644211,0.00020930854116554535,0.0
18,150,0,1,2,1,61,,3185.7,62,525.7,500.0,2660.0,2.0,265.85,0.5,1.0,0.02,471.5666666666666,0.0,-0.006666666666666667,374.1,1.4,215.7,1.438,400,400,215.7,215.7,3421.9310552028023,0.00015493501906581518,0.00012043701175348299
19,1,0,1,1,1,22,25,555.6,23,499.8,500.0,55.80000000000001,7.0,296.09999999999997,0.2857142857142857,1.0,4.0,257.3,0.5,1.0,245,1.4,189.8,189.8,400,400,189.8,245.6,987.6485458734066,0.0002300989337272507,1.3000090523725954e-05
19,1,0,1,1,1,48,51,310,49,310,500.0,0,11.0,183.11818181818182,0.36363636363636365,1.0,10.0,168.82000000000002,0.95,1.0,116.3,1.4,0.0,0.0,400,400,0,0,210.7205665231583,8.280966384856173e-05,0.0
