Rider ID,obfuscated_trials,obfuscated_extras,real_trials,obf_ride_complete,real_ride_complete,ride_request_time,obf_time_to_accept,obf_loc time to start ride,real_time_to_accept,real_loc time to start ride,generic_util,RHS_util,real_loc num drivers,real_loc avg_driver_dist,real_acc_rate,real_loc surge,obf_loc num drivers,obf_loc avg_driver_dist,obf_acc_rate,obf_loc surge,obf-real ETA,Privacy Level,Avg min real ETA,Avg min obf ETA,Real accept eta_tolerance,Obf accept eta_tolerance,Real accept_eta,Obf accept_eta,Euclidean QL,Expected Gen QL,Expected Tai QL
4,1,0,1,1,1,59,62,343.6,60,343.6,500.0,0.0,12.0,187.25833333333333,0.6666666666666666,1.0,14.0,235.8857142857143,0.7321428571428571,1.0,114.2,1.4,33.6,33.6,400,400,33.6,33.6,763.1162812889685,0.00020678727703904069,0.0
5,1,0,1,1,1,48,51,1005.5,49,468,500.0,537.5,4.0,339.77500000000003,0.0,1.0,6.0,882.9499999999999,0.0,1.0,787.3,1.4,158.0,695.5,400,400,158,695.5,4417.7838760491195,0.00010233843410232216,1.2451244758308896e-05
6,1,0,145,2,2,73,,3385.6,,3320.6,500.0,65.0,0.013793103448275862,471.55,1.0,-0.006896551724137931,13.0,734.4692307692306,0.8269230769230769,1.0,685.1,1.4,3.107586206896552,515.6,450,550,450.6,515.6,5053.865277831544,7.630610938688262e-05,9.814066734037493e-07
7,1,0,138,2,2,87,,3258,,3258,500.0,0,0.021739130434782608,635.5333333333333,1.0,-0.007246376811594203,1.0,528.0,0.0,-1.0,432.8,1.4,3.8260869565217392,528.0,550,550,528,528,1565.8227797580666,0.00024721786659383943,0.0
8,1,0,1,1,1,21,24,640.5,22,571.2,500.0,69.29999999999995,3.0,313.0,0.0,1.0,4.0,467.80000000000007,0.25,1.0,335.3,1.4,261.2,330.5,400,400,261.2,330.5,2597.08782821073,0.00020484737948266437,5.466092922983258e-06
8,2,1,1,1,1,46,52,1192.7,47,382.9,500.0,809.8000000000001,13.0,280.63846153846157,0.5384615384615384,1.0,1.0,552.7,0.0,2.0,644.8,1.4,0.0,552.7,400,400,72.9,552.7,5346.918561892267,6.62815442372592e-05,1.0038453719096309e-05
9,1,0,1,1,1,12,15,800,13,502,500.0,298,7.0,292.45714285714286,0.42857142857142855,1.0,1.0,490.0,0.0,1.0,518.1,1.4,192.0,490.0,400,400,192,490,4127.072676987128,0.00011626219857485261,8.394844939003756e-06
9,1,0,1,1,1,20,23,310,21,310,500.0,0,5.0,141.64000000000001,0.0,1.0,6.0,185.9666666666667,0.08333333333333333,1.0,197.8,1.4,0.0,0.0,400,400,0,0,1446.0886824688887,0.0002474715004113806,0.0
10,1,0,1,1,1,69,72,580.8,70,580.8,500.0,0.0,1.0,270.8,1.0,-1.0,2.0,356.8,0.25,-1.0,180.1,1.4,270.8,270.8,400,400,270.8,270.8,1075.8155657247053,0.00023620150167695186,0.0
13,143,0,1,2,1,75,,3374.2,76,640,500.0,2734.2,1.0,330.0,1.0,-1.0,0.02097902097902098,682.8333333333334,0.0,-0.006993006993006993,563.8,1.4,330.0,3.8055944055944058,400,700,330,544.2,3525.4394513305397,0.0001488814664048761,0.0001154669399556923
14,1,0,1,1,1,41,44,1022.7,42,448.3,500.0,574.4000000000001,6.0,296.15000000000003,0.16666666666666666,1.0,14.0,888.1785714285714,0.7142857142857143,1.0,960.1,1.4,138.3,712.7,400,400,138.3,712.7,5704.629965735498,5.5586995128260935e-05,5.5970624200787146e-06
14,1,0,1,1,1,71,74,455.3,72,455.3,500.0,0.0,3.0,281.3333333333333,1.0,1.0,3.0,281.3333333333333,1.0,1.0,82.3,1.4,145.3,145.3,400,400,145.3,145.3,126.28680599538423,5.253011541199753e-05,0.0
18,1,0,1,1,1,18,21,478.9,19,478.9,500.0,0.0,5.0,272.78,0.2,1.0,4.0,258.4,0.0,1.0,336.2,1.4,168.9,168.9,400,400,168.9,168.9,782.6399771997537,0.00020930962723330273,0.0
19,1,0,1,1,1,83,86,518,84,518,500.0,0,12.0,347.95,0.75,1.0,12.0,405.73333333333335,0.8541666666666666,1.0,330.5,1.4,173.0,208.0,400,400,208,208,1508.5138383277695,0.0002475343260932684,0.0
21,153,0,1,2,1,56,,3309.9,57,394.3,500.0,2915.6,5.0,264.9,0.6,1.0,0.013071895424836602,560.75,0.0,-0.006535947712418301,706.1,1.4,84.3,1.8947712418300653,400,400,84.3,289.9,5306.036728825405,6.760942843304957e-05,3.7150524885838124e-05
22,1,0,1,1,1,54,57,488.9,55,488.9,500.0,0.0,5.0,313.93999999999994,0.4,1.0,2.0,257.85,0.5,1.0,239.8,1.4,178.9,178.9,400,400,178.9,178.9,1559.4104811375184,0.00024727017115145413,0.0
23,1,0,152,2,2,60,,3549.6,,3615.6,500.0,-66.0,0.013157894736842105,582.6,1.0,-0.006578947368421052,4.0,576.575,0.375,1.0,406.6,1.4,3.615789473684211,528.9,650,550,615.6,549.6,1962.3810850159723,0.00023725972579244643,-7.979664103913849e-06
24,1,0,1,1,1,6,9,832.7,7,443.4,500.0,389.30000000000007,4.0,226.07500000000002,0.25,1.0,1.0,522.7,0.0,-1.0,506.2,1.4,133.4,522.7,400,400,133.4,522.7,3428.334290836628,0.00015455751016121876,1.7550575177743e-05
25,1,0,1,1,1,37,40,612.2,38,514.4,500.0,97.80000000000007,1.0,204.4,1.0,1.0,4.0,426.45,0.41666666666666663,1.0,395.4,1.4,204.4,302.2,400,400,204.4,302.2,1566.2212494396547,0.0002472144795051329,1.543688422325518e-05
25,1,0,1,1,1,72,75,310,73,310,500.0,0,11.0,179.14545454545453,0.6363636363636364,1.0,10.0,205.61000000000004,0.825,1.0,203.6,1.4,0.0,0.0,400,400,0,0,1178.4398079686002,0.00024146805139799055,0.0
26,1,0,1,1,1,44,47,510.2,45,510.2,500.0,0.0,11.0,269.25454545454545,0.2727272727272727,1.0,12.0,289.875,0.4166666666666667,1.0,168,1.4,200.2,200.2,400,400,200.2,200.2,357.34677959710604,0.00012723645722296207,0.0
26,1,0,1,1,1,52,55,310,53,310,500.0,0,4.0,185.89999999999998,0.5,1.0,5.0,230.66,0.6,1.0,182.7,1.4,0.0,0.0,400,400,0,0,1090.2479049003098,0.0002370566553911841,0.0
29,1,0,1,1,1,14,17,631.4,15,391.8,500.0,239.59999999999997,8.0,252.9375,0.0,1.0,3.0,420.4666666666667,0.0,1.0,408.7,1.4,81.8,321.4,400,400,81.8,321.4,2207.4187716116485,0.00022631412201028445,2.456482853684998e-05
30,1,0,1,1,1,89,92,520,90,479.8,500.0,40.19999999999999,8.0,251.7625,0.5,1.0,3.0,268.73333333333335,0.3333333333333333,1.0,991,1.4,169.8,210.0,400,400,169.8,210,2467.825019615706,0.00021234203703879485,3.458976961943929e-06
31,1,0,1,1,1,50,53,563,51,423.7,500.0,139.3,4.0,215.04999999999998,0.5,1.0,4.0,349.475,0.75,1.0,298.1,1.4,113.7,253.0,400,400,113.7,253,1388.2451504676085,0.00024700261588454905,2.4784861939642343e-05
32,1,0,149,2,2,65,,3935.8,,3265.8,500.0,670.0,0.006711409395973154,315.8,1.0,-0.006711409395973154,9.0,1155.1333333333334,0.8333333333333334,1.0,1126.8,1.4,2.1194630872483224,985.8,400,1000,315.8,985.8,9058.508132601786,9.238705869318017e-06,6.833280758633262e-07
35,1,0,1,1,1,25,28,498.7,26,461.9,500.0,36.80000000000001,11.0,285.2,0.09090909090909091,1.0,7.0,387.64285714285717,0.14285714285714285,1.0,433.3,1.4,151.9,188.7,400,400,151.9,188.7,2383.8204391377812,0.00021704311020314182,3.3505822520611314e-06
35,1,0,1,1,1,82,85,464.4,83,384.7,500.0,79.69999999999999,12.0,222.01666666666665,0.5833333333333334,1.0,13.0,270.2615384615384,0.7051282051282052,1.0,325,1.4,74.7,154.4,400,400,74.7,154.4,2240.8194502955807,0.00022463231753162477,7.989575289034967e-06
36,4,0,1,1,1,39,48,1887.9,40,489.9,500.0,1398.0,9.0,291.03333333333336,0.5555555555555556,1.0,0.5,658.0,1.0,0.75,589.7,1.4,179.9,154.475,400,400,179.9,617.9,4730.33609989619,8.87934674804486e-05,2.6241955099214054e-05
39,21,0,1,1,1,7,50,7355.1,8,577.3,500.0,6777.8,5.0,419.86,0.0,1.0,0.3333333333333333,571.1857142857142,1.0,0.047619047619047616,549.9,1.4,267.3,159.67619047619047,400,400,267.3,645.1,2447.268387921576,0.00021350645864877618,0.0005913140064946764
40,150,0,1,2,1,62,,3169.4,63,519.4,500.0,2650.0,5.0,305.26,0.4,1.0,0.02666666666666667,399.475,0.25,-0.006666666666666667,359.4,1.4,209.4,1.3960000000000001,400,400,209.4,209.4,1716.2921525433312,0.0002448797517716365,0.0003781007453965231
42,1,0,1,1,1,33,36,781.6,34,629.2,500.0,152.39999999999998,2.0,368.2,0.0,1.0,5.0,705.3199999999999,0.4,1.0,639.7,1.4,319.2,471.6,400,400,319.2,471.6,5038.0044858948195,7.688287456414803e-05,2.3257125150207292e-06
42,1,0,1,1,1,76,79,310,77,310,500.0,0,6.0,238.36666666666667,0.5,1.0,9.0,390.7555555555556,0.8611111111111112,1.0,327,1.4,0.0,0.0,400,400,0,0,1659.4325785046528,0.0002460021073061146,0.0
43,19,2,1,1,1,10,51,6687.7,11,481.1,500.0,6206.599999999999,4.0,253.47500000000002,0.0,1.0,0.42105263157894735,612.725,0.7083333333333334,0.15789473684210525,561.6,1.4,171.1,165.34736842105266,400,400,171.1,597.7,5516.565838913569,6.100668231530529e-05,6.863764260497684e-05
