Driver ID,real_acc_rate,real_earnings,Real accepted rides,obf_acc_rate,obf_earnings,Obf accepted rides,Drivers RHS Util
1,,0,0,1.0,15.0,1,-15.0
2,,0,0,1.0,33.94166666666666,1,-33.94166666666666
3,1.0,32.485416666666666,1,,0,0,32.485416666666666
4,1.0,21.197916666666664,1,1.0,30.208333333333332,1,-9.010416666666668
5,1.0,23.514583333333334,1,1.0,42.95833333333333,2,-19.443749999999994
6,1.0,79.32291666666667,4,1.0,43.733333333333334,2,35.58958333333334
7,1.0,70.57708333333332,3,1.0,71.08958333333334,3,-0.512500000000017
8,1.0,51.514583333333334,2,,0,0,51.514583333333334
9,1.0,31.37708333333333,1,1.0,29.106249999999996,1,2.2708333333333357
11,,0,0,1.0,21.010416666666664,1,-21.010416666666664
12,1.0,61.15625,2,,0,0,61.15625
13,1.0,27.520833333333332,1,,0,0,27.520833333333332
14,1.0,26.74583333333333,1,,0,0,26.74583333333333
15,1.0,77.15416666666667,3,1.0,30.695833333333333,1,46.458333333333336
16,1.0,48.36666666666667,2,1.0,78.94166666666666,3,-30.574999999999996
17,1.0,55.97708333333333,3,,0,0,55.97708333333333
18,1.0,92.5,4,1.0,29.34583333333333,1,63.15416666666667
19,,0,0,0.5,23.53125,1,-23.53125
20,1.0,34.5,1,,0,0,34.5
21,,0,0,1.0,26.22083333333333,1,-26.22083333333333
22,1.0,53.89791666666667,2,1.0,58.2125,3,-4.314583333333331
23,1.0,52.537499999999994,2,1.0,90.28333333333333,4,-37.74583333333334
24,1.0,15.0,1,1.0,45.71249999999999,2,-30.71249999999999
27,1.0,25.883333333333333,1,1.0,81.09375,3,-55.21041666666667
29,,0,0,1.0,67.77499999999999,3,-67.77499999999999
31,,0,0,1.0,15.0,1,-15.0
32,,0,0,1.0,19.645833333333332,1,-19.645833333333332
33,1.0,23.537499999999998,1,,0,0,23.537499999999998
34,,0,0,1.0,25.766666666666666,1,-25.766666666666666
35,1.0,88.39791666666667,4,1.0,15,1,73.39791666666667
36,1.0,25.96458333333333,1,,0,0,25.96458333333333
37,1.0,22.78125,1,,0,0,22.78125
38,1.0,48.08333333333333,2,1.0,22.12083333333333,1,25.9625
39,1.0,71.31319444444445,2,,0,0,71.31319444444445
40,1.0,19.84583333333333,1,1.0,64.9125,2,-45.06666666666666
42,1.0,55.53958333333333,3,,0,0,55.53958333333333
43,1.0,22.193749999999998,1,,0,0,22.193749999999998
44,,0,0,1.0,28.797916666666666,1,-28.797916666666666
45,1.0,28.125,1,1.0,22.18333333333333,1,5.94166666666667
47,,19.041666666666664,1,,0,0,19.041666666666664
