Rider ID,obfuscated_trials,obfuscated_extras,real_trials,obf_ride_complete,real_ride_complete,ride_request_time,obf_time_to_accept,obf_loc time to start ride,real_time_to_accept,real_loc time to start ride,generic_util,RHS_util,real_loc num drivers,real_loc avg_driver_dist,real_acc_rate,real_loc surge,obf_loc num drivers,obf_loc avg_driver_dist,obf_acc_rate,obf_loc surge,obf-real ETA,Privacy Level,Avg min real ETA,Avg min obf ETA,Real accept eta_tolerance,Obf accept eta_tolerance,Real accept_eta,Obf accept_eta,Euclidean QL,Expected Gen QL,Expected Tai QL
2,1,0,1,1,1,37,40,864.6,38,433.4,1000.0,431.20000000000005,9.0,272.2444444444444,0.2222222222222222,1.0,1.0,554.6,0.0,-1.0,750,1.4,123.4,554.6,400,400,123.4,554.6,6255.582318657823,8.630784188534704e-05,5.949236941533299e-06
2,1,0,1,1,1,47,50,970.6,48,310,1000.0,660.6,6.0,281.7,0.3333333333333333,1.0,2.0,719.2,0.0,-1.0,948.3,1.4,0.0,660.6,400,400,0,660.6,5392.222755662809,9.947441085760151e-05,1.2186587756138457e-05
3,1,0,1,1,1,17,20,1108.9,18,620.3,1000.0,488.60000000000014,1.0,310.3,0.0,-1.0,3.0,878.5333333333333,0.0,1.0,1007.9,1.4,310.3,798.9,400,400,310.3,798.9,7714.881191488391,6.514292850821366e-05,4.125641611205762e-06
4,1,0,1,1,1,61,64,685.2,62,500.6,1000.0,184.60000000000002,8.0,309.0,0.875,1.0,2.0,408.7,0.0,1.0,307.4,1.4,190.6,375.2,400,400,190.6,375.2,2276.3637194093817,0.00011981179272536878,9.716047022064451e-06
7,1,0,1,1,1,52,55,781.2,53,479.5,1000.0,301.70000000000005,6.0,389.05,0.5,1.0,5.0,567.22,0.0,1.0,446.6,1.4,169.5,471.2,400,400,169.5,471.2,3234.62461034173,0.00012332553726352238,1.1502823070549087e-05
8,1,0,1,1,1,0,4,1187.3,1,605,1000.0,582.3,2.0,350.1,0.0,1.0,2.0,819.25,0.0,1.0,572.2,1.4,295.0,771.2,400,400,295,867.3,3825.092818387818,0.00011956034190072953,1.820086214748062e-05
8,1,0,1,1,1,40,43,1375.6,41,488.9,1000.0,886.6999999999999,5.0,278.62,0.4,1.0,1.0,1065.6,0.0,-1.0,1313.4,1.4,178.9,1065.6,400,400,178.9,1065.6,9587.364600641467,4.311366642828387e-05,3.987424033023788e-06
15,1,0,1,1,1,60,63,433.6,61,461,1000.0,-27.399999999999977,1.0,151.0,0.0,1.0,2.0,137.3,1.0,1.0,96.8,1.4,151.0,123.6,400,400,151,123.6,169.03804120004565,1.807930471868264e-05,-2.9305412306905635e-06
16,1,0,1,1,1,32,35,538.9,33,460.8,1000.0,78.09999999999997,4.0,224.35,0.25,1.0,1.0,228.9,1.0,-1.0,333.6,1.4,150.8,228.9,400,400,150.8,228.9,2692.1208449425885,0.0001231965908376802,3.574005142636161e-06
18,1,0,128,2,2,27,,3028.9,,3028.9,1000.0,0.0,0.078125,629.3,0.7,-0.0078125,1.0,498.9,0.0,-1.0,529.9,1.4,3.89765625,498.9,500,500,498.9,498.9,4050.0163168987465,0.00011736384094668992,0.0
20,1,0,1,1,1,45,48,468.7,46,468.7,1000.0,0.0,5.0,246.38000000000002,0.4,1.0,6.0,344.6499999999999,0.6666666666666666,1.0,295.6,1.4,158.7,158.7,400,400,158.7,158.7,1600.2748003398692,0.00010574212247177926,0.0
21,1,0,1,1,1,57,60,1218.1,58,500.8,1000.0,717.3,6.0,313.3,0.8333333333333334,1.0,5.0,945.64,0.6,1.0,979.7,1.4,190.8,908.1,400,400,190.8,908.1,7270.400479479877,7.129309410656299e-05,7.03379910734932e-06
26,1,0,1,1,1,31,34,860.2,32,420.1,1000.0,440.1,2.0,125.5,0.5,1.0,1.0,550.2,0.0,1.0,504,1.4,110.1,550.2,400,400,110.1,550.2,3408.3348534364723,0.00012257092079110063,1.5826925627854493e-05
27,1,0,1,1,1,49,52,1203.5,50,471,1000.0,732.5,5.0,260.48,0.0,1.0,7.0,1011.742857142857,0.5714285714285714,1.0,997.6,1.4,161.0,803.3,400,400,161,893.5,5971.708849236931,9.064899881452735e-05,1.1119160914907292e-05
29,1,0,1,1,1,46,49,786.2,47,342.5,1000.0,443.70000000000005,6.0,167.85000000000002,0.5,1.0,4.0,540.4,0.0,1.0,441.4,1.4,32.5,476.2,400,400,32.5,476.2,4408.736506943284,0.00011323289422776306,1.1395880676863685e-05
30,5,0,1,1,1,35,46,2069.8,36,447.4,1000.0,1622.4,6.0,248.58333333333337,0.0,1.0,0.8,350.27500000000003,0.6666666666666666,-0.4,450.9,1.4,137.4,280.22,400,400,137.4,479.8,2871.5311235188024,0.00012370885732383626,6.989485451797777e-05
31,1,0,1,1,1,50,53,742.6,51,408,1000.0,334.6,6.0,284.5,0.5,1.0,2.0,477.45,0.0,1.0,591.1,1.4,98.0,432.6,400,400,98,432.6,4141.044249093348,0.00011638196336705473,9.403764509674693e-06
