Rider ID,obfuscated_trials,obfuscated_extras,real_trials,obf_ride_complete,real_ride_complete,ride_request_time,obf_time_to_accept,obf_loc time to start ride,real_time_to_accept,real_loc time to start ride,generic_util,RHS_util,real_loc num drivers,real_loc avg_driver_dist,real_acc_rate,real_loc surge,obf_loc num drivers,obf_loc avg_driver_dist,obf_acc_rate,obf_loc surge,obf-real ETA,Privacy Level,Avg min real ETA,Avg min obf ETA,Real accept eta_tolerance,Obf accept eta_tolerance,Real accept_eta,Obf accept_eta,Euclidean QL,Expected Gen QL,Expected Tai QL
1,4,7,9,1,1,21,49,2075.7,38,3131.9,1000.0,-1056.2000000000003,0.1111111111111111,261.9,1.0,0.1111111111111111,2.25,571.2333333333332,0.1111111111111111,1.0,702.3,1.4,29.099999999999998,532.2,400,450,261.9,615.7,4788.101106074494,0.00010823954880953622,-2.3876398789406336e-05
5,1,0,1,1,1,49,52,529.5,50,399,1000.0,130.5,15.0,244.03999999999996,0.3333333333333333,1.0,5.0,380.28000000000003,0.3,1.0,484.7,1.4,89.0,219.5,400,400,89,219.5,2973.375110438497,0.00012378120538961262,5.432697424094005e-06
6,1,0,1,1,1,34,37,433.4,35,433.4,1000.0,0.0,4.0,171.7,0.0,1.0,5.0,199.26,0.0,1.0,123.2,1.4,123.4,123.4,400,400,123.4,123.4,1078.2714086904352,8.492995165371922e-05,0.0
7,1,2,1,1,1,31,36,1050.4,32,582.3,1000.0,468.10000000000014,5.0,320.56000000000006,0.0,1.0,9.0,685.1555555555556,0.2222222222222222,1.0,578.4,1.4,272.3,493.3,400,400,272.3,720.4,3588.907340218267,0.00012145649272124179,1.584153026345774e-05
7,115,0,1,2,1,51,,2701.9,52,487.7,1000.0,2214.2000000000003,3.0,218.0666666666667,0.3333333333333333,1.0,0.017391304347826087,393.6,0.1,-0.017391304347826087,512.4,1.4,121.2,6.845217391304348,400,400,177.7,431.9,2510.0157941741813,0.0001221212516465059,0.00010772875454541027
9,1,0,1,1,1,24,27,852.8,25,573.4,1000.0,279.4,3.0,299.56666666666666,0.0,1.0,5.0,703.02,0.0,1.0,662.6,1.4,263.4,542.8,400,400,263.4,542.8,5412.8326738298765,9.916455469863211e-05,5.118683368276723e-06
10,1,0,1,1,1,57,60,555.8,58,555.8,1000.0,0.0,1.0,245.8,1.0,2.0,1.0,245.8,0.0,2.0,376.4,1.4,245.8,245.8,400,400,245.8,245.8,1785.3521224042322,0.00011084914702510462,0.0
11,1,0,109,2,2,66,,2465.8,,2465.8,1000.0,0.0,0.01834862385321101,458.15,0.9166666666666667,-0.009174311926605505,4.0,473.225,0.4047619047619047,-1.0,151.9,1.4,2.9889908256880733,325.8,400,400,325.8,325.8,523.3662126826554,4.968504364289261e-05,0.0
14,1,0,1,1,1,25,28,465.2,26,465.2,1000.0,0.0,4.0,193.55,0.25,1.0,4.0,219.225,0.25,1.0,308.5,1.4,155.2,155.2,400,400,155.2,155.2,1819.530405810236,0.0001116794800727865,0.0
19,2,4,1,1,1,39,46,1266.8,40,670,1000.0,596.8,4.0,406.925,0.0,1.0,4.0,725.625,0.16666666666666666,1.5,785.4,1.4,360.0,616.8,400,400,360,616.8,5104.345565735961,0.0001037410281151175,1.2129399309228656e-05
