Driver ID,real_acc_rate,real_earnings,Real accepted rides,obf_acc_rate,obf_earnings,Obf accepted rides,Drivers RHS Util
0,1.0,23.529166666666665,1,,0,0,23.529166666666665
1,,0,0,1.0,15.0,1,-15.0
2,1.0,36.9625,2,0.25,15.0,1,21.9625
3,1.0,29.385416666666664,1,1.0,26.59583333333333,1,2.789583333333333
5,1.0,18.99375,1,,0,0,18.99375
6,1.0,23.820833333333333,1,,0,0,23.820833333333333
7,1.0,50.168749999999996,2,0.5,21.966666666666665,1,28.20208333333333
8,1.0,23.916666666666664,1,1.0,24.37083333333333,1,-0.4541666666666657
9,1.0,15,1,0.2,15.0,1,0.0
10,1.0,15,1,0.5,95.31041666666667,3,-80.31041666666667
12,1.0,88.5,3,,0,0,88.5
13,1.0,40.34375,2,1.0,103.21875,3,-62.875
14,1.0,44.99166666666666,2,,0,0,44.99166666666666
15,,0,0,1.0,15.0,1,-15.0
19,1.0,18.322916666666664,1,0.16666666666666666,18.37708333333333,1,-0.05416666666666714
20,1.0,15.0,1,1.0,15.0,1,0.0
23,1.0,22.05625,1,,0,0,22.05625
24,,0,0,1.0,31.05625,1,-31.05625
25,,0,0,0.125,27.28125,1,-27.28125
26,1.0,29.795833333333334,1,0.5,53.6125,2,-23.816666666666663
29,1.0,22.335416666666667,1,0.25,21.381249999999998,1,0.9541666666666693
30,1.0,47.33333333333333,2,,0,0,47.33333333333333
31,,0,0,0.5,26.514583333333334,1,-26.514583333333334
32,0.8,102.19375,4,0.3333333333333333,85.44375,3,16.75
34,,0,0,1.0,24.827083333333334,1,-24.827083333333334
35,1.0,104.05624999999999,4,1.0,71.99583333333334,2,32.060416666666654
36,1.0,23.195833333333333,1,0.5,27.116666666666667,1,-3.9208333333333343
37,1.0,19.256249999999998,1,1.0,19.33958333333333,1,-0.08333333333333215
38,1.0,18.287499999999998,1,0.25,30.954166666666666,1,-12.666666666666668
39,,0,0,0.5,23.010416666666664,1,-23.010416666666664
40,1.0,39.860416666666666,2,,0,0,39.860416666666666
42,1.0,25.787499999999998,1,0.5,38.53958333333333,1,-12.752083333333335
44,1.0,20.829166666666666,1,1.0,27.49583333333333,1,-6.666666666666664
45,0.8333333333333334,177.075,5,0.2857142857142857,40.81458333333333,2,136.26041666666666
46,1.0,32.05416666666666,1,1.0,30.28333333333333,1,1.7708333333333286
47,,0,0,1.0,42.789583333333326,2,-42.789583333333326
