Driver ID,real_acc_rate,real_earnings,Real accepted rides,obf_acc_rate,obf_earnings,Obf accepted rides,Drivers RHS Util
0,1.0,42.90416666666666,2,0.0,0,0,42.90416666666666
1,1.0,69.59791666666666,3,1.0,47.78125,2,21.816666666666663
2,1.0,21.172916666666666,1,0.0,0,0,21.172916666666666
3,,0,0,1.0,78.62291666666665,3,-78.62291666666665
4,,0,0,1.0,24.193749999999998,1,-24.193749999999998
6,,0,0,1.0,25.362499999999997,1,-25.362499999999997
7,,0,0,1.0,17.364583333333332,1,-17.364583333333332
9,,0,0,0.5,31.856249999999996,1,-31.856249999999996
12,1.0,22.641666666666666,1,0.0,0,0,22.641666666666666
13,1.0,51.88541666666666,2,0.5,15.0,1,36.88541666666666
14,,0,0,1.0,22.099999999999998,1,-22.099999999999998
15,,0,0,1.0,23.289583333333333,1,-23.289583333333333
18,1.0,18.008333333333333,1,0.0,0,0,18.008333333333333
19,1.0,51.66041666666666,2,1.0,32.916666666666664,1,18.74375
20,0.3333333333333333,44.05416666666667,2,,0,0,44.05416666666667
21,1.0,126.77708333333332,5,1.0,68.96041666666667,3,57.81666666666665
23,,0,0,0.3333333333333333,19.489583333333332,1,-19.489583333333332
24,,0,0,1.0,34.483333333333334,1,-34.483333333333334
26,,0,0,0.16666666666666666,18.2625,1,-18.2625
28,1.0,15.0,1,,0,0,15.0
29,1.0,41.27499999999999,2,1.0,23.166666666666664,1,18.108333333333327
31,1.0,32.072916666666664,1,1.0,26.987499999999997,1,5.085416666666667
32,1.0,22.09375,1,0.5,28.452083333333334,1,-6.358333333333334
33,0.3333333333333333,19.454166666666666,1,1.0,18.070833333333333,1,1.3833333333333329
38,0.4,37.02083333333333,2,0.25,23.166666666666664,1,13.854166666666664
39,1.0,63.318749999999994,3,0.6666666666666666,53.22083333333333,2,10.097916666666663
40,,0,0,1.0,20.520833333333332,1,-20.520833333333332
43,1.0,22.18333333333333,1,1.0,24.21458333333333,1,-2.03125
44,1.0,48.1875,2,0.0,0,0,48.1875
46,1.0,20.23125,1,0.0,0,0,20.23125
