Rider ID,obfuscated_trials,obfuscated_extras,real_trials,obf_ride_complete,real_ride_complete,ride_request_time,obf_time_to_accept,obf_loc time to start ride,real_time_to_accept,real_loc time to start ride,generic_util,RHS_util,real_loc num drivers,real_loc avg_driver_dist,real_acc_rate,real_loc surge,obf_loc num drivers,obf_loc avg_driver_dist,obf_acc_rate,obf_loc surge,obf-real ETA,Privacy Level,Avg min real ETA,Avg min obf ETA,Real accept eta_tolerance,Obf accept eta_tolerance,Real accept_eta,Obf accept_eta,Euclidean QL,Expected Gen QL,Expected Tai QL
0,1,0,1,1,1,33,36,514.5,34,432.5,1000.0,82.0,4.0,229.5,0.5,1.0,8.0,447.6875,0.3958333333333333,1.0,375.2,1.4,122.5,204.5,400,400,122.5,204.5,2552.4085361067814,0.00012242502822822467,3.93308993160899e-06
2,2,3,1,1,1,12,18,1538.8,13,507.1,1000.0,1031.6999999999998,2.0,240.64999999999998,0.0,1.0,2.0,895.55,0.0,1.0,876.1,1.4,197.1,892.3,400,400,197.1,898.8,7100.1854213428205,7.372792511728545e-05,1.0713114634281987e-05
2,3,2,1,1,1,32,42,1588.2,33,310,1000.0,1278.2,7.0,218.27142857142854,0.2857142857142857,1.0,1.0,608.2,0.7222222222222222,1.3333333333333333,634,1.4,0.0,608.2,400,400,0,608.2,4063.6106460063297,0.00011722037814497823,3.687141815423765e-05
4,1,0,1,1,1,8,11,555.4,9,465.1,1000.0,90.29999999999995,6.0,281.95,0.0,1.0,2.0,396.95,0.0,-1.0,479,1.4,155.1,245.4,400,400,155.1,245.4,2802.6623416017037,0.00012357246373200282,3.9814262707875055e-06
7,130,0,1,2,1,21,,2907.1,23,531.5,1000.0,2375.6,4.0,284.85,0.25,1.0,0.03076923076923077,435.45000000000005,0.0,-0.007692307692307693,702.3,1.4,211.5,2.5930769230769233,450,400,211.5,337.1,6415.933857321434,8.387075191757205e-05,3.10544595200309e-05
8,2,3,1,1,1,7,15,1274.5,8,556.8,1000.0,717.7,8.0,354.4375,0.0,1.0,3.0,518.0333333333333,0.0,1.0,698.3,1.4,246.8,458.0,400,400,246.8,614.5,3751.2798497215745,0.00012020174668845332,2.2997162849555452e-05
8,123,0,1,2,1,36,,2579.3,37,469.3,1000.0,2110.0,4.0,275.925,0.25,1.0,0.008130081300813009,159.3,0.0,-0.008130081300813009,399.6,1.4,159.3,1.2951219512195122,400,400,159.3,159.3,2365.9875911289696,0.00012082973235736952,0.00010775658174622792
10,1,0,1,1,1,31,35,1393.3,32,559.6,1000.0,833.6999999999999,5.0,348.06000000000006,0.2,1.0,1.0,1073.3,0.5,-1.0,921.1,1.4,249.6,1073.3,400,400,249.6,1073.3,6643.9495423052795,8.043730285756028e-05,1.009348113879259e-05
12,126,0,1,2,1,30,,2753.3,31,576.7,1000.0,2176.6000000000004,3.0,292.59999999999997,0.0,1.0,0.007936507936507936,273.3,0.0,-0.007936507936507936,394.9,1.4,266.7,2.1690476190476193,400,400,266.7,273.3,1809.560996097503,0.00011144076970346964,0.0001340446549520469
16,1,0,120,2,2,44,,3366.1,,2866.3,1000.0,499.7999999999997,0.008333333333333333,506.3,1.0,-0.008333333333333333,6.0,1005.3833333333333,0.3333333333333333,1.0,945.2,1.4,4.219166666666667,909.0,550,600,506.3,1006.1,8913.042033479782,5.028970643556634e-05,2.820001878380355e-06
18,1,0,1,1,1,20,23,1017.3,21,469.2,1000.0,548.0999999999999,6.0,270.75000000000006,0.6666666666666666,1.0,2.0,813.55,0.5,1.0,893.6,1.4,159.2,707.3,400,400,159.2,707.3,6056.546166226845,8.93495372941122e-05,8.085876016926682e-06
19,1,0,1,1,1,19,22,994.9,20,505.4,1000.0,489.5,8.0,336.75,0.25,1.0,6.0,834.9,0.08333333333333333,1.0,761.2,1.4,195.4,684.9,400,400,195.4,684.9,5419.722866674928,9.906085987270436e-05,8.947005612749758e-06
19,106,0,1,2,1,69,,2805.4,70,310,1000.0,2495.4,16.0,293.15625,0.5,1.0,0.009433962264150943,715.4,0.0,-0.009433962264150943,765.2,1.4,0.0,6.749056603773584,400,650,0,715.4,5430.398991738187,9.8900086734418e-05,4.544698774667225e-05
20,1,0,114,2,2,55,,2809.2,,2809.2,1000.0,0.0,0.008771929824561403,559.2,1.0,-0.008771929824561403,4.0,690.55,0.0,-1.0,349.6,1.4,4.905263157894737,559.2,550,450,559.2,559.2,2643.4112739645175,0.0001229664714465387,0.0
21,121,0,1,2,1,40,,2984.7,41,631.2,1000.0,2353.5,3.0,343.1333333333334,0.3333333333333333,1.0,0.04132231404958678,676.26,0.76,-0.04132231404958678,704.7,1.4,321.2,27.944628099173556,400,500,321.2,604.7,6410.111949861131,8.395895350134716e-05,3.082588862893437e-05
24,1,0,1,1,1,18,21,580.5,19,580.5,1000.0,0.0,1.0,270.5,0.0,1.0,3.0,348.2,0.0,1.0,351,1.4,270.5,270.5,400,400,270.5,270.5,1901.378871645866,0.00011353306805644902,0.0
