Rider ID,obfuscated_trials,obfuscated_extras,real_trials,obf_ride_complete,real_ride_complete,ride_request_time,obf_time_to_accept,obf_loc time to start ride,real_time_to_accept,real_loc time to start ride,generic_util,RHS_util,real_loc num drivers,real_loc avg_driver_dist,real_acc_rate,real_loc surge,obf_loc num drivers,obf_loc avg_driver_dist,obf_acc_rate,obf_loc surge,obf-real ETA,Privacy Level,Avg min real ETA,Avg min obf ETA,Real accept eta_tolerance,Obf accept eta_tolerance,Real accept_eta,Obf accept_eta,Euclidean QL,Expected Gen QL,Expected Tai QL
0,1,0,1,1,1,63,66,742.3,64,663.2,500.0,79.09999999999991,5.0,455.96000000000004,0.4,1.0,3.0,516.1,0.0,1.0,487.6,1.4,353.2,432.3,800,800,353.2,432.3,1980.995786010337,0.00023652876670370108,9.44445494452208e-06
1,108,0,1,2,1,66,,2374.1,67,564.1,500.0,1810.0,1.0,254.1,1.0,-1.0,0.009259259259259259,254.1,0.0,-0.009259259259259259,266.7,1.4,254.1,2.352777777777778,800,800,254.1,254.1,1419.0917732128955,0.0002473037815346537,0.0003154269886043305
2,1,0,1,1,1,13,16,1012,14,417.2,500.0,594.8,7.0,287.1142857142857,0.0,1.0,6.0,829.8333333333334,0.0,1.0,757.2,1.4,107.2,702.0,800,800,107.2,702,5748.831482546738,5.437598481558227e-05,5.625984318117535e-06
3,1,0,1,1,1,38,41,1107.4,39,488.1,500.0,619.3000000000001,1.0,178.1,1.0,-1.0,2.0,816.5,0.0,-1.0,442.4,1.4,178.1,797.4,800,800,178.1,797.4,5057.106425338398,7.6188688618439e-05,9.330168458584884e-06
4,130,0,1,2,1,22,,2989.8,23,689.3,500.0,2300.5,7.0,511.4428571428572,0.14285714285714285,1.0,0.007692307692307693,429.8,0.0,-0.007692307692307693,743.1,1.4,379.3,3.306153846153846,800,800,379.3,429.8,4107.904521222301,0.00011722460159362103,6.564787340429317e-05
6,1,0,1,1,1,26,29,776.2,27,398.1,500.0,378.1,10.0,272.42,0.4,1.0,4.0,556.875,0.5,1.0,610.5,1.4,88.1,466.2,800,800,88.1,466.2,4079.8626149976844,0.000118642251775446,1.0995133814407032e-05
7,1,0,1,1,1,46,49,521.8,47,395.2,500.0,126.59999999999997,9.0,257.84444444444443,0.4444444444444444,1.0,11.0,384.3545454545454,0.9090909090909091,1.0,426.3,1.4,85.2,211.8,800,800,85.2,211.8,2478.0272704073327,0.00021176102384450805,1.0818664483182994e-05
10,1,0,1,1,1,15,18,678.6,16,678.6,500.0,0.0,1.0,368.6,0.0,1.0,1.0,368.6,0.0,1.0,450.6,1.4,368.6,368.6,800,800,368.6,368.6,2877.670128395854,0.0001879242837465117,0.0
10,1,0,1,1,1,24,27,650.2,25,310,500.0,340.20000000000005,11.0,332.3454545454545,0.36363636363636365,1.0,4.0,600.35,0.0,2.0,626.8,1.4,0.0,340.2,800,800,0,340.2,3008.560130563279,0.00017990664022806725,2.0343365712996234e-05
11,1,0,1,1,1,17,20,410.5,18,410.5,500.0,0.0,9.0,238.4888888888889,0.0,1.0,7.0,307.4714285714286,0.0,1.0,289.5,1.4,100.5,100.5,800,800,100.5,100.5,1387.053733493206,0.00024698857936923777,0.0
