Rider ID,obfuscated_trials,obfuscated_extras,real_trials,obf_ride_complete,real_ride_complete,ride_request_time,obf_time_to_accept,obf_loc time to start ride,real_time_to_accept,real_loc time to start ride,generic_util,RHS_util,real_loc num drivers,real_loc avg_driver_dist,real_acc_rate,real_loc surge,obf_loc num drivers,obf_loc avg_driver_dist,obf_acc_rate,obf_loc surge,obf-real ETA,Privacy Level,Avg min real ETA,Avg min obf ETA,Real accept eta_tolerance,Obf accept eta_tolerance,Real accept_eta,Obf accept_eta,Euclidean QL,Expected Gen QL,Expected Tai QL
2,1,0,1,1,1,17,20,443.3,18,443.3,500.0,0.0,2.0,255.0,0.5,1.0,3.0,293.40000000000003,0.0,2.0,216.1,1.4,133.3,133.3,800,800,133.3,133.3,1340.8689889427803,0.00024630186776365844,0.0
3,1,0,1,1,1,25,28,658.4,26,583.4,500.0,75.0,7.0,378.87142857142857,0.14285714285714285,1.0,6.0,510.15000000000003,0.0,1.0,547.8,1.4,258.4,348.4,800,800,273.4,348.4,3683.559554067057,0.0001398567762090638,2.8475875200927544e-06
5,1,0,1,1,1,0,3,807,1,381.3,500.0,425.7,2.0,199.55,0.0,1.0,4.0,552.325,0.0,1.0,447.6,1.4,71.3,497.0,800,800,71.3,497,2210.3765187195827,0.0002261667525337412,4.3557821818241995e-05
6,2,0,1,1,1,53,58,953,54,552.9,500.0,400.1,9.0,342.3666666666667,0.6666666666666666,1.0,12.5,515.288,0.52,1.0,466.5,1.4,242.9,329.5,800,800,242.9,323,2891.8710002036028,0.00018705551631655713,2.587975468926011e-05
8,1,0,1,1,1,55,58,717.6,56,522.4,500.0,195.20000000000005,9.0,324.43333333333334,0.6666666666666666,1.0,4.0,523.375,0.5,1.0,544.7,1.4,212.4,407.6,800,800,212.4,407.6,2951.158897584238,0.00018342433349051503,1.2132328735893335e-05
10,1,0,1,1,1,54,57,335.6,55,335.6,500.0,0.0,4.0,230.5,0.0,1.0,4.0,230.5,0.0,1.0,39.6,1.4,25.6,25.6,800,800,25.6,25.6,241.35346714233071,9.291268002978816e-05,0.0
13,129,0,1,2,1,24,,2904,25,612.3,500.0,2291.7,8.0,381.21250000000003,0.25,1.0,2.37984496124031,539.9188925081432,0.016286644951140065,0.9922480620155039,571.8,1.4,302.3,361.1782945736434,800,800,302.3,364,2866.049489399454,0.00018863478552373004,0.00015083282392144392
15,1,0,1,1,1,23,26,640.9,25,643.5,500.0,-2.6000000000000227,1.0,323.5,1.0,2.0,1.0,330.9,0.0,-1.0,482.4,1.4,323.5,330.9,800,800,323.5,330.9,2563.205513387647,0.0002068376127013061,-2.0980674012075194e-07
16,1,0,1,1,1,20,23,385,21,385,500.0,0,4.0,221.125,0.0,1.0,4.0,221.125,0.0,1.0,76.7,1.4,75.0,75.0,800,800,75,75,445.1336194701819,0.00014940180859601628,0.0
18,109,0,1,2,1,63,,2432.5,64,592.5,500.0,1840.0,9.0,394.6555555555556,0.7777777777777778,1.0,9.917431192660551,395.9342275670694,0.39932161578785075,0.9908256880733946,218.6,1.4,282.5,279.908256880734,800,800,282.5,282.5,1075.5918186763963,0.0002361879367086818,0.0004040434261379636
