Rider ID,obfuscated_trials,obfuscated_extras,real_trials,obf_ride_complete,real_ride_complete,ride_request_time,obf_time_to_accept,obf_loc time to start ride,real_time_to_accept,real_loc time to start ride,generic_util,RHS_util,real_loc num drivers,real_loc avg_driver_dist,real_acc_rate,real_loc surge,obf_loc num drivers,obf_loc avg_driver_dist,obf_acc_rate,obf_loc surge,obf-real ETA,Privacy Level,Avg min real ETA,Avg min obf ETA,Real accept eta_tolerance,Obf accept eta_tolerance,Real accept_eta,Obf accept_eta,Euclidean QL,Expected Gen QL,Expected Tai QL
1,1,0,136,2,2,12,,3264.2,,2994.8,500.0,269.39999999999964,0.007352941176470588,314.8,1.0,-0.007352941176470588,1.0,584.2,0.0,-1.0,270,1.4,2.3147058823529414,584.2,800,800,314.8,584.2,1185.6982148286736,0.00024177151134203566,5.4932397081289096e-05
4,1,0,1,1,1,66,69,605.1,67,605.1,500.0,0.0,10.0,385.63,0.6,1.0,14.0,436.25,0.8571428571428571,1.0,363.5,1.4,295.1,295.1,800,800,295.1,295.1,1462.6891687261386,0.00024753163860299947,0.0
5,1,0,1,1,1,56,60,654.2,57,373.1,500.0,281.1,3.0,218.26666666666665,0.0,1.0,4.0,351.45,0.25,1.0,398,1.4,63.1,200.8,800,800,63.1,334.2,1882.060313499437,0.00024018641782537806,3.5873665453991824e-05
7,1,0,1,1,1,13,16,468.4,14,468.4,500.0,0.0,6.0,227.9666666666667,0.0,1.0,6.0,250.11666666666665,0.16666666666666666,1.0,130.5,1.4,158.4,158.4,800,800,158.4,158.4,470.2104780880611,0.00015517755222372199,0.0
11,1,0,1,1,1,53,56,650.5,54,588.3,500.0,62.200000000000045,3.0,334.9666666666667,0.6666666666666666,1.0,5.0,438.12000000000006,0.4666666666666666,1.0,319,1.4,278.3,340.5,800,800,278.3,340.5,2507.604335847117,0.000210065572390997,5.2105822341809155e-06
12,1,0,1,1,1,33,36,534.5,34,453.9,500.0,80.60000000000002,5.0,268.15999999999997,0.4,1.0,3.0,385.9333333333334,0.3333333333333333,-1.0,493.9,1.4,143.9,224.5,800,800,143.9,224.5,1747.0015966958276,0.00024416304924167095,1.126475316685421e-05
13,1,0,110,2,2,64,,2746.1,,2631,500.0,115.09999999999991,0.01818181818181818,548.1,0.5,-0.00909090909090909,3.0,716.3333333333334,1.0,1.0,670.4,1.4,4.281818181818182,586.1,800,800,471,586.1,4644.192192435414,9.237943051190707e-05,2.2894988000797225e-06
17,1,0,1,1,1,6,9,685.6,7,683.7,500.0,1.8999999999999773,2.0,374.65,0.0,1.0,1.0,375.6,0.0,-1.0,311.3,1.4,373.7,375.6,800,800,373.7,375.6,2200.969451175194,0.0002266343794676175,1.9564347917620987e-07
17,1,0,1,1,1,32,35,629.9,33,310,500.0,319.9,5.0,224.01999999999998,0.4,1.0,1.0,319.9,1.0,-1.0,500.1,1.4,0.0,319.9,800,800,0,319.9,3521.0901459820543,0.00014913364489675316,1.3549171144314827e-05
18,1,0,1,1,1,7,10,422.7,8,422.7,500.0,0.0,3.0,209.4333333333333,0.0,1.0,3.0,302.0,0.0,1.0,241.7,1.4,112.7,112.7,800,800,112.7,112.7,977.3300045117171,0.00022928152724438462,0.0
