Driver ID,real_acc_rate,real_earnings,Real accepted rides,obf_acc_rate,obf_earnings,Obf accepted rides,Drivers RHS Util
0,1.0,73.07916666666667,3,,0,0,73.07916666666667
1,1.0,63.26041666666667,3,0.5,57.227083333333326,3,6.033333333333346
2,,0,0,1.0,28.195833333333333,1,-28.195833333333333
3,1.0,91.28333333333333,4,1.0,25.643749999999997,1,65.63958333333333
5,1.0,45.92708333333333,2,1.0,25.8375,1,20.08958333333333
6,,0,0,1.0,49.18541666666667,2,-49.18541666666667
7,1.0,87.18541666666667,2,1.0,18.162499999999998,1,69.02291666666667
8,1.0,24.10625,1,1.0,122.21875,5,-98.1125
9,1.0,32.547916666666666,1,,0,0,32.547916666666666
10,1.0,19.514583333333334,1,1.0,20.583333333333332,1,-1.0687499999999979
11,,0,0,1.0,102.26041666666666,4,-102.26041666666666
12,1.0,41.360416666666666,2,,0,0,41.360416666666666
13,1.0,67.84166666666667,2,1.0,80.18541666666667,3,-12.34375
15,1.0,52.81249999999999,2,1.0,21.11875,1,31.693749999999994
18,,0,0,1.0,21.862499999999997,1,-21.862499999999997
19,,0,0,0.6666666666666666,37.02916666666667,2,-37.02916666666667
20,1.0,19.881249999999998,1,1.0,65.15625,3,-45.275000000000006
21,1.0,36.55625,2,0.2222222222222222,43.202083333333334,2,-6.645833333333336
23,1.0,73.67291666666665,4,0.375,55.00416666666666,3,18.66874999999999
24,1.0,50.25416666666666,2,1.0,64.46041666666666,2,-14.206249999999997
26,1.0,28.37083333333333,1,0.16666666666666666,27.510416666666664,1,0.8604166666666657
27,1.0,75.51666666666667,3,1.0,27.291666666666664,1,48.225
30,1.0,24.597916666666666,1,,0,0,24.597916666666666
31,1.0,126.43958333333333,4,1.0,23.077083333333334,1,103.3625
32,1.0,30.0,2,,0,0,30.0
34,1.0,28.647916666666664,1,1.0,28.34583333333333,1,0.30208333333333215
35,1.0,21.139583333333334,1,1.0,18.804166666666667,1,2.335416666666667
36,1.0,28.739583333333332,1,,0,0,28.739583333333332
37,1.0,101.89583333333333,4,1.0,93.29791666666667,2,8.597916666666663
40,,0,0,1.0,74.65,3,-74.65
41,1.0,19.275,1,1.0,28.512499999999996,1,-9.237499999999997
44,1.0,15.0,1,,0,0,15.0
45,1.0,28.639583333333334,1,1.0,28.87291666666667,1,-0.23333333333333428
46,1.0,42.31458333333333,2,0.375,79.07291666666667,3,-36.75833333333334
47,1.0,32.4,1,0.75,80.87291666666667,3,-48.47291666666667
