Rider ID,obfuscated_trials,obfuscated_extras,real_trials,obf_ride_complete,real_ride_complete,ride_request_time,obf_time_to_accept,obf_loc time to start ride,real_time_to_accept,real_loc time to start ride,generic_util,RHS_util,real_loc num drivers,real_loc avg_driver_dist,real_acc_rate,real_loc surge,obf_loc num drivers,obf_loc avg_driver_dist,obf_acc_rate,obf_loc surge,obf-real ETA,Privacy Level,Avg min real ETA,Avg min obf ETA,Real accept eta_tolerance,Obf accept eta_tolerance,Real accept_eta,Obf accept_eta,Euclidean QL,Expected Gen QL,Expected Tai QL
0,1,0,1,1,1,33,36,451.1,34,451.1,150.0,0.0,17.0,319.0823529411765,0.058823529411764705,1.0,16.0,318.05,0.0,1.0,0,1.4,141.1,141.1,400,400,141.1,141.1,0.0,0.0,0.0
1,1,0,1,1,1,75,78,502.4,76,502.4,150.0,0.0,26.0,330.1884615384615,0.608974358974359,1.0,26.0,333.30384615384617,0.5303418803418803,1.0,0,1.4,192.4,192.4,400,400,192.4,192.4,0.0,0.0,0.0
1,1,0,1,1,1,84,87,430.6,85,430.6,150.0,0.0,55.0,258.9436363636364,0.712121212121212,1.0,51.0,276.63725490196083,0.6840336134453782,1.0,139.4,1.4,120.6,120.6,400,400,120.6,120.6,717.0693580036939,0.0007222998726333207,0.0
2,1,0,189,2,2,25,,4609.2,,4609.2,150.0,0.0,0.005291005291005291,859.2,0.1935483870967742,-0.005291005291005291,1.0,859.2,0.0,-1.0,305.1,1.4,4.546031746031746,859.2,900,900,859.2,859.2,1013.9870519931151,0.0005247294676623839,0.0
3,1,0,1,1,1,53,56,429,54,429,150.0,0,15.0,278.8733333333333,0.01818181818181818,1.0,13.0,289.17692307692306,0.0,1.0,119.7,1.4,119.0,119.0,400,400,119,119,507.59200642704104,0.0008179772794605477,0.0
4,1,0,191,2,2,21,,4381.7,,4266.5,150.0,115.19999999999982,0.010471204188481676,534.1,0.3076923076923077,-0.005235602094240838,3.0,495.8333333333333,0.2333333333333333,-1.0,152.1,1.4,2.494764397905759,419.3,500,600,476.5,591.7,716.8110161085114,0.0007224581889519877,0.00011610756740193549
5,1,0,1,1,1,59,62,551.5,60,551.5,150.0,0.0,6.0,369.5833333333333,0.0,1.0,6.0,369.5833333333333,0.0,1.0,0,1.4,241.5,241.5,400,400,241.5,241.5,0.0,0.0,0.0
5,1,0,1,1,1,82,86,449.8,84,449.8,150.0,0.0,48.0,320.0416666666667,0.7170138888888888,1.0,34.0,307.4705882352941,0.5752801120448179,1.0,306.6,1.4,129.8,129.8,700,400,129.8,129.8,506.4723489835424,0.0008182254092346106,0.0
5,1,0,152,2,2,99,,3645.3,,3645.3,150.0,0.0,0.006578947368421052,635.3,0.6153846153846154,-0.006578947368421052,1.0,635.3,0.7,-1.0,162.6,1.4,4.179605263157894,635.3,650,650,635.3,635.3,716.7787198064696,0.0007224779765188083,0.0
6,1,0,1,1,1,76,79,491.8,77,418.4,150.0,73.40000000000003,22.0,273.21818181818185,0.7651515151515151,1.0,29.0,304.3586206896552,0.7628352490421455,1.0,82.4,1.4,108.4,108.4,400,400,108.4,181.8,506.47516413879714,0.0008182247902744993,0.0001185797524904691
