count,Obfuscation class,Number of rides,Incomplete Obf Rides,Incomplete Real Rides,Obfuscated location avg time to start ride,Obfuscated location avg num of trials,Real location avg time to start ride,Real location avg num of trials,avg rhs util,avg diff trials,StD RHS util,Avg Obf-Real ETA,Privacy level,ST Deviation real-obf distance,Avg Euclidean QL,Std Euclidean QL,Avg Exp Euclidean QL,Std Exp Euclidean QL,Avg Exp Tailored QL,Std Exp Tailored QL
0,150.0,277,60,48,1420.4808664259926,8.59927797833935,1378.0097472924185,32.72202166064982,42.47111913357412,-24.12274368231047,1812.3805525077053,159.0306859205776,1.4,114.93212765855147,644.6866891730074,546.492519486643,0.0005442926957413606,0.0003312329624142181,-5.2879270816828286e-05,0.001722064108811904
1,150.0,293,64,55,1424.8136518771325,6.498293515358362,1272.3539249146754,35.18088737201365,152.45972696245713,-28.682593856655288,1048.7726751034331,141.6122866894198,1.4,97.8435565355323,573.2289488671553,417.6198013287634,0.0005613705566954588,0.0003247348741049603,0.0003226875743326703,0.004050926197448197
2,150.0,310,47,38,1195.9338709677422,6.309677419354839,1168.9867741935486,23.125806451612902,26.947096774193597,-16.816129032258065,1294.0878135587432,152.07,1.4,109.92673529336739,615.14023585924,498.99616915619134,0.0005256850066199165,0.0003327414239114993,-0.0003467498240565802,0.004879717551586531
