Driver ID,real_acc_rate,real_earnings,Real accepted rides,obf_acc_rate,obf_earnings,Obf accepted rides,Drivers RHS Util
0,0.1935483870967742,499.3416666666666,25,,0,0,499.3416666666666
2,1.0,26.360416666666666,1,1.0,24.997916666666665,1,1.3625000000000007
3,1.0,59.068749999999994,2,0.5,84.96458333333334,3,-25.895833333333343
4,1.0,300.62916666666666,10,1.0,53.418749999999996,2,247.21041666666667
5,1.0,31.172916666666666,1,1.0,31.739583333333332,1,-0.5666666666666664
6,1.0,42.675,2,0.2,42.675,2,0.0
7,1.0,57.324999999999996,2,1.0,112.23958333333333,4,-54.91458333333333
9,1.0,63.329166666666666,2,1.0,62.952083333333334,2,0.37708333333333144
10,,0,0,0.2,28.914583333333333,1,-28.914583333333333
11,1.0,57.67916666666666,2,0.2857142857142857,55.08125,2,2.597916666666663
12,1.0,75.29583333333333,3,0.5714285714285714,100.00208333333332,4,-24.706249999999983
13,1.0,31.37083333333333,1,,0,0,31.37083333333333
14,1.0,88.32083333333333,3,0.5,77.54374999999999,3,10.777083333333337
15,0.6153846153846154,404.18541666666664,20,0.7,169.475,7,234.71041666666665
16,1.0,100.51249999999999,4,0.3,77.96249999999999,3,22.549999999999997
17,1.0,131.78958333333333,4,1.0,228.7854166666667,3,-96.99583333333337
18,1.0,170.73333333333332,7,0.5555555555555556,125.575,5,45.15833333333332
20,0.6666666666666666,67.47708333333333,2,0.8,96.71666666666667,4,-29.239583333333343
21,0.3076923076923077,161.73125,4,0.375,80.26041666666667,3,81.47083333333332
22,1.0,161.28125,6,0.25,53.12291666666667,2,108.15833333333333
23,1.0,73.65208333333334,3,0.3,102.86666666666666,3,-29.214583333333323
26,1.0,106.6625,4,1.0,77.10625,3,29.55624999999999
27,1.0,17.710416666666667,1,1.0,17.710416666666667,1,0.0
29,1.0,37.9875,2,1.0,64.17291666666667,3,-26.18541666666667
30,1.0,45.58749999999999,2,0.2727272727272727,59.14791666666666,3,-13.560416666666669
33,1.0,414.45208333333335,4,1.0,149.525,3,264.92708333333337
34,1.0,103.93333333333332,3,1.0,79.75625,2,24.17708333333333
35,1.0,77.53541666666666,3,0.3333333333333333,25.772916666666667,1,51.762499999999996
36,1.0,24.685416666666665,1,1.0,24.287499999999998,1,0.39791666666666714
37,1.0,35.21875,2,1.0,34.18333333333333,2,1.03541666666667
