Driver ID,real_acc_rate,real_earnings,Real accepted rides,obf_acc_rate,obf_earnings,Obf accepted rides,Drivers RHS Util
0,1.0,73.46458333333332,3,,0,0,73.46458333333332
1,1.0,20.097916666666666,1,1.0,110.64791666666666,4,-90.55
2,1.0,89.8125,3,,0,0,89.8125
3,1.0,23.643749999999997,1,1.0,18.2125,1,5.431249999999999
4,1.0,48.729166666666664,2,1.0,24.237499999999997,1,24.491666666666667
5,1.0,21.204166666666666,1,1.0,61.19166666666666,2,-39.9875
7,1.0,71.16458333333333,3,1.0,56.45,2,14.714583333333323
8,,0,0,1.0,33.943749999999994,1,-33.943749999999994
9,1.0,47.78125,3,,0,0,47.78125
10,1.0,25.947916666666664,1,1.0,27.768749999999997,1,-1.8208333333333329
11,1.0,18.84375,1,,0,0,18.84375
13,1.0,63.23333333333333,2,1.0,27.474999999999998,1,35.758333333333326
14,1.0,49.952083333333334,2,1.0,45.25208333333333,2,4.700000000000003
15,1.0,57.30625,2,1.0,72.11874999999999,3,-14.812499999999993
17,1.0,37.795833333333334,2,1.0,39.25,2,-1.4541666666666657
18,1.0,55.858333333333334,2,,0,0,55.858333333333334
20,1.0,25.30833333333333,1,1.0,39.04375,2,-13.735416666666673
22,1.0,69.4625,3,1.0,29.272916666666664,1,40.189583333333346
23,1.0,19.06458333333333,1,1.0,73.51875,3,-54.454166666666666
25,1.0,54.48125,2,,0,0,54.48125
28,1.0,84.15625,2,1.0,41.83958333333333,2,42.31666666666667
29,1.0,34.543749999999996,1,1.0,81.50833333333333,3,-46.96458333333333
30,,0,0,1.0,32.19166666666666,1,-32.19166666666666
31,1.0,29.479166666666664,1,1.0,21.920833333333334,1,7.55833333333333
32,,0,0,1.0,46.36458333333333,2,-46.36458333333333
33,1.0,20.983333333333334,1,1.0,20.541666666666664,1,0.44166666666667
34,1.0,35.03125,2,1.0,34.5875,2,0.4437500000000014
36,1.0,38.954166666666666,2,1.0,15.0,1,23.954166666666666
37,1.0,79.825,3,1.0,79.77083333333333,3,0.054166666666674246
38,1.0,31.385416666666664,1,,0,0,31.385416666666664
39,1.0,60.45,2,1.0,97.04374999999999,3,-36.593749999999986
40,1.0,31.914583333333333,1,1.0,47.78541666666666,2,-15.87083333333333
43,,0,0,1.0,44.99583333333333,2,-44.99583333333333
44,1.0,30.204166666666666,1,,0,0,30.204166666666666
46,1.0,114.27083333333333,4,1.0,51.62083333333333,3,62.65
