Rider ID,obfuscated_trials,obfuscated_extras,real_trials,obf_ride_complete,real_ride_complete,ride_request_time,obf_time_to_accept,obf_loc time to start ride,real_time_to_accept,real_loc time to start ride,generic_util,RHS_util,real_loc num drivers,real_loc avg_driver_dist,real_acc_rate,real_loc surge,obf_loc num drivers,obf_loc avg_driver_dist,obf_acc_rate,obf_loc surge,obf-real ETA,Privacy Level,Avg min real ETA,Avg min obf ETA,Real accept eta_tolerance,Obf accept eta_tolerance,Real accept_eta,Obf accept_eta,Euclidean QL,Expected Gen QL,Expected Tai QL
0,1,0,139,2,2,86,,3002.1,,3226.6,500.0,-224.5,0.007194244604316547,486.6,0.0,-0.007194244604316547,4.0,422.125,0.0,-1.0,541,1.4,3.500719424460432,262.1,900,400,486.6,262.1,3856.2205423229375,0.00013035162789996508,-7.5887621421968625e-06
2,1,0,1,1,1,12,15,635.7,13,469.5,500.0,166.20000000000005,3.0,228.0333333333333,0.3333333333333333,1.0,3.0,354.56666666666666,0.3333333333333333,1.0,369.3,1.4,159.5,325.7,400,400,159.5,325.7,2023.6219757002782,0.00023478591512174333,1.928295875504629e-05
2,1,0,1,1,1,63,66,609.8,64,609.8,500.0,0.0,3.0,360.4666666666667,1.0,1.0,4.0,444.275,0.2589285714285714,1.0,193.2,1.4,299.8,299.8,450,400,299.8,299.8,1137.831323571605,0.00023960630080255516,0.0
3,1,0,1,1,1,53,56,583.8,54,502.9,500.0,80.89999999999998,2.0,261.85,1.0,2.0,2.0,338.6,0.0,1.0,372,1.4,192.9,273.8,400,450,192.9,273.8,3070.210747549122,0.00017613226407822886,4.641082106595919e-06
6,1,0,1,1,1,48,51,526.7,50,452,500.0,74.70000000000005,9.0,269.72222222222223,0.4444444444444444,1.0,10.0,314.32000000000005,0.305,1.0,219.3,1.4,132.0,216.7,400,400,132,216.7,1096.480747653158,0.00023741399520030117,1.6174315398989967e-05
6,1,0,1,1,1,74,77,687.6,75,310,500.0,377.6,5.0,239.45999999999998,0.6,1.0,2.0,402.25,0.0,1.0,481.9,1.4,0.0,377.6,400,400,0,377.6,2250.26854051365,0.0002241497025597916,3.7612812054537056e-05
7,1,0,1,1,1,38,41,347.9,39,347.9,500.0,0.0,7.0,162.71428571428572,0.42857142857142855,1.0,6.0,180.41666666666666,0.5416666666666666,1.0,150.1,1.4,37.9,37.9,400,400,37.9,37.9,904.19612124504,0.00022282519485416013,0.0
7,1,0,1,1,1,52,56,320,54,320,500.0,0,8.0,259.225,0.5,1.0,6.0,233.29999999999998,0.6,1.0,109.2,1.4,0.0,0.0,400,400,0,0,181.4203439994278,7.271487309364489e-05,0.0
7,1,0,1,1,1,90,93,554.7,91,434.2,500.0,120.50000000000006,8.0,246.66250000000002,0.75,1.0,11.0,372.5,0.5393939393939394,1.0,362.2,1.4,124.2,244.7,400,400,124.2,244.7,2946.4801332223187,0.0001837110462550047,7.5130936143521514e-06
8,1,0,1,1,1,0,3,444,1,444,500.0,0,3.0,347.2,0.0,1.0,3.0,347.2,0.0,1.0,150.3,1.4,134.0,134.0,400,400,134,134,1245.462160509596,0.00024394679728260448,0.0
9,1,0,1,1,1,55,59,559.1,56,531.3,500.0,27.800000000000068,8.0,310.93750000000006,0.625,1.0,11.0,433.7636363636364,0.2409090909090909,1.0,356.5,1.4,221.3,221.3,400,450,221.3,239.1,2098.9165819367486,0.00023149015496495064,3.0660705448748402e-06
12,1,0,1,1,1,7,10,504.9,8,465.5,500.0,39.39999999999998,3.0,224.0333333333333,0.0,1.0,2.0,258.3,0.0,1.0,317.7,1.4,155.5,194.9,400,400,155.5,194.9,1441.9022124959477,0.0002474512168023052,6.761608282113806e-06
13,2,5,1,1,1,75,83,1038.9,76,334.6,500.0,704.3000000000001,7.0,165.57142857142858,0.5714285714285714,1.0,5.5,646.4454545454546,0.2874458874458874,1.0,650.7,1.4,24.6,493.3,400,400,24.6,378.9,3957.062020154729,0.00012498443129634,2.2245427166332425e-05
15,1,0,1,1,1,42,45,400.5,43,400.5,500.0,0.0,2.0,143.05,0.0,1.0,2.0,143.05,0.0,1.0,33.6,1.4,90.5,90.5,400,400,90.5,90.5,228.4331877462998,8.87067515639133e-05,0.0
15,1,0,1,1,1,68,71,458.8,69,458.8,500.0,0.0,10.0,276.04,0.6,1.0,6.0,315.6166666666667,0.19444444444444445,1.0,245.2,1.4,148.8,148.8,400,400,148.8,148.8,1349.1189565800953,0.0002464452772650477,0.0
16,1,0,1,1,1,66,69,478.3,67,478.3,500.0,0.0,10.0,315.37,0.6,1.0,6.0,366.6499999999999,0.3333333333333333,1.0,275,1.4,168.3,168.3,400,400,168.3,168.3,1928.1297611734028,0.00023855421279343338,0.0
16,9,24,1,1,1,88,123,3720.1,89,310,500.0,3410.1,11.0,201.9181818181818,0.8441558441558441,1.0,3.0,809.6000000000001,0.32890761501872606,1.0,877.8,1.4,0.0,690.1000000000001,400,700,0,690.1,6986.524370631243,2.8731974659051506e-05,1.4023984113860465e-05
17,4,13,1,1,1,40,61,1834.8,41,469.4,500.0,1365.4,7.0,228.14285714285714,0.0,1.0,4.75,522.6947368421052,0.18859649122807018,1.0,616.8,1.4,159.4,444.8,400,450,159.4,444.8,4394.028717074356,0.00010342839420944836,3.213932783480055e-05
18,1,0,1,1,1,26,29,546.1,27,518.6,500.0,27.5,8.0,362.7,0.25,1.0,2.0,298.0,0.0,1.0,389,1.4,208.6,236.1,400,400,208.6,236.1,2896.5768199689314,0.00018676751934809148,1.7731643596207487e-06
18,1,0,1,1,1,36,39,462.1,37,310,500.0,152.10000000000002,8.0,182.85,0.25,1.0,5.0,169.82,0.6,1.0,203.9,1.4,0.0,0.0,400,400,0,152.1,1075.898982419825,0.00023620655651174633,3.3392556208792465e-05
18,1,0,1,1,1,81,84,436,82,310,500.0,126,15.0,258.74666666666667,0.619047619047619,1.0,6.0,238.04999999999998,0.4777777777777777,1.0,258.4,1.4,0.0,126.0,400,400,0,126,2048.4045912140864,0.0002337305729159508,1.4377068042966452e-05
19,1,0,1,1,1,47,50,445.1,48,431.5,500.0,13.600000000000023,8.0,224.6375,0.5,1.0,7.0,206.1,0.2261904761904762,1.0,232.6,1.4,121.5,121.5,400,400,121.5,135.1,1315.7335441006564,0.0002458075917160654,2.5407752673992397e-06
20,6,5,1,1,1,34,52,2499.4,35,492.2,500.0,2007.2,5.0,277.58000000000004,0.6,1.0,1.0,539.4,0.0,2.0,548.4,1.4,182.2,539.4,400,550,182.2,539.4,3836.4411541953305,0.00013142070202795875,6.875842024112752e-05
21,1,0,1,1,1,28,31,407,29,407,500.0,0,3.0,196.9333333333333,0.0,1.0,2.0,257.8,0.0,1.0,301.1,1.4,97.0,97.0,400,400,97,97,1659.3262465985233,0.0002460039464610246,0.0
22,4,6,1,1,1,13,28,1760.4,14,465.7,500.0,1294.7,7.0,216.9,0.14285714285714285,1.0,4.75,571.6684210526315,0.39035087719298245,1.0,545.6,1.4,155.7,430.4,400,450,155.7,430.4,3726.4871863637472,0.00013745786324179576,4.775722728643281e-05
24,1,1,1,1,1,27,31,707.7,28,665.3,500.0,42.40000000000009,5.0,347.46,0.0,1.0,8.0,609.5125,0.25,1.0,542,1.4,205.5,372.8,400,400,355.3,387.7,2385.0793840497395,0.00021697383703433355,3.857184273101707e-06
26,1,0,1,1,1,14,17,547.4,15,547.4,500.0,0.0,3.0,271.26666666666665,0.0,1.0,3.0,271.26666666666665,0.0,1.0,117.8,1.4,237.4,237.4,400,400,237.4,237.4,182.28860946927477,7.302020378098314e-05,0.0
26,1,1,1,1,1,41,44,611.5,42,310,500.0,301.5,5.0,219.78000000000003,0.8,1.0,4.0,192.95,0.625,1.0,175.6,1.4,0.0,0.0,400,400,0,301.5,1325.2608087034137,0.000246005206625094,5.5966772208431624e-05
29,1,0,1,1,1,6,9,673.5,7,426.5,500.0,247.0,6.0,310.6333333333334,0.0,1.0,6.0,430.25,0.0,1.0,276.9,1.4,116.5,363.5,400,400,116.5,363.5,1547.6047404579692,0.000247355534087971,3.947830820268035e-05
30,4,3,1,1,1,19,31,1720.4,20,550,500.0,1170.4,2.0,270.6,0.0,1.0,1.0,420.4,0.0,-1.0,414.1,1.4,240.0,420.4,400,450,240,420.4,2946.4746330050866,0.0001837113832973529,7.297391961319176e-05
31,1,0,1,1,1,45,48,596,46,377.3,500.0,218.7,9.0,216.15555555555554,0.3333333333333333,1.0,7.0,524.2,0.21428571428571427,1.0,494,1.4,67.3,286.0,450,400,67.3,286,3894.6001855951818,0.0001282923592928192,7.204215488181552e-06
31,1,0,1,1,1,76,79,310,77,310,500.0,0,4.0,175.225,0.75,1.0,4.0,175.225,0.5214285714285715,1.0,235.5,1.4,0.0,0.0,400,400,0,0,579.7505722457175,0.00017773134308088942,0.0
32,12,51,1,1,1,60,114,4935.1,61,456.6,500.0,4478.5,5.0,213.01999999999998,0.2,1.0,4.916666666666667,1030.9203389830498,0.0033898305084745766,1.0,1057.2,1.4,146.6,815.1000000000003,400,850,146.6,815.1,7230.074176454509,2.5238767324947906e-05,1.563356290767792e-05
33,165,0,1,2,1,31,,3987.9,32,382.5,500.0,3605.4,5.0,270.84,0.2,1.0,2.0727272727272728,793.0596491228039,0.0034113060428849905,-0.8363636363636363,881.4,1.4,72.5,713.5490909090889,400,750,72.5,717.9,6145.232788628017,4.451590512534743e-05,2.6117423026827317e-05
34,1,1,1,1,1,30,34,698,31,485.6,500.0,212.39999999999998,8.0,256.23749999999995,0.125,1.0,8.0,484.15000000000003,0.4375,1.0,345.3,1.4,175.6,266.2,400,450,175.6,378,2955.6781330747226,0.0001831473843572488,1.3161278964097609e-05
