Rider ID,obfuscated_trials,obfuscated_extras,real_trials,obf_ride_complete,real_ride_complete,ride_request_time,obf_time_to_accept,obf_loc time to start ride,real_time_to_accept,real_loc time to start ride,generic_util,RHS_util,real_loc num drivers,real_loc avg_driver_dist,real_acc_rate,real_loc surge,obf_loc num drivers,obf_loc avg_driver_dist,obf_acc_rate,obf_loc surge,obf-real ETA,Privacy Level,Avg min real ETA,Avg min obf ETA,Real accept eta_tolerance,Obf accept eta_tolerance,Real accept_eta,Obf accept_eta,Euclidean QL,Expected Gen QL,Expected Tai QL
3,1,0,1,1,1,81,84,636.5,82,359.1,500.0,277.4,9.0,258.0,0.2962962962962963,1.0,3.0,380.2333333333333,0.0,1.0,355.3,1.4,49.1,326.5,400,400,49.1,326.5,1988.1429595522861,0.00023624314760179436,3.296234248642535e-05
5,161,1,1,2,1,36,,3863.3,37,362.7,500.0,3500.6000000000004,2.0,305.3,0.5,1.0,0.049689440993788817,379.125,0.056249999999999994,0.012422360248447204,144.8,1.4,52.7,8.442857142857143,400,650,52.7,653.3,469.0917810892959,0.0001549249498161027,0.0011561282912842415
6,1,0,1,1,1,28,31,628.2,29,466.4,500.0,161.80000000000007,8.0,341.2625,0.0,1.0,5.0,481.53999999999996,0.0,1.0,433.6,1.4,156.4,318.2,400,400,156.4,318.2,2672.130837488576,0.00020038708130364196,1.2133623586112257e-05
6,4,26,1,1,1,67,96,1990.3,69,320,500.0,1670.3,9.0,177.33333333333334,0.6666666666666666,1.0,8.75,674.9857142857142,0.10497732426303856,1.0,721.5,1.4,0.0,520.3,400,550,0,520.3,4766.658980605886,8.731473026354478e-05,3.0596229886087003e-05
8,1,0,1,1,1,51,54,720.4,52,463.7,500.0,256.7,7.0,234.44285714285712,0.2857142857142857,1.0,8.0,555.9375,0.14285714285714285,1.0,431.5,1.4,153.7,410.4,400,600,153.7,410.4,2879.1541840542304,0.00018783351838394549,1.674688505263135e-05
8,1,0,1,1,1,59,62,310,60,310,500.0,0,3.0,261.5,0.3333333333333333,1.0,6.0,286.45,0.19047619047619047,1.0,292.7,1.4,0.0,0.0,400,400,0,0,1821.5309750142796,0.00024212606031356375,0.0
9,7,11,1,1,1,18,43,2776.3,19,562.2,500.0,2214.1000000000004,7.0,375.24285714285713,0.0,1.0,4.0,655.5749999999999,0.0,1.0,510.1,1.4,252.2,446.30000000000007,400,450,252.2,446.3,2980.555531668744,0.0001816227423960991,0.0001349181082742851
9,6,7,1,1,1,74,92,2809.8,75,310,500.0,2499.8,10.0,227.10999999999999,0.8,1.0,2.0,894.9,0.0,2.0,769,1.4,0.0,849.8000000000001,400,850,0,849.8,5606.721602101306,5.835378418057953e-05,2.6017484021311494e-05
14,4,7,1,1,1,50,63,1743.7,52,432.9,500.0,1310.8000000000002,5.0,175.64000000000001,0.8,1.0,2.25,398.29999999999995,0.05555555555555555,-1.0,244.1,1.4,112.9,356.70000000000005,400,450,112.9,433.7,2455.5912596089483,0.00021303604257146534,0.00011371910675685776
16,1,0,1,1,1,43,46,511.6,44,511.6,500.0,0.0,3.0,212.46666666666667,0.0,1.0,6.0,253.68333333333337,0.0,1.0,216.6,1.4,201.6,201.6,400,400,201.6,201.6,1003.1304054547971,0.00023128363500634461,0.0
18,1,1,1,1,1,64,67,687.4,65,396.7,500.0,290.7,10.0,237.97000000000003,0.5,1.0,5.0,554.54,0.25,1.0,535.1,1.4,86.7,361.9,400,400,86.7,377.4,3290.3658834625667,0.0001627695821040034,1.4380503321971091e-05
19,152,0,1,2,1,57,,3398.9,58,611.3,500.0,2787.6000000000004,1.0,301.3,0.0,-1.0,0.006578947368421052,388.9,0.0,-0.006578947368421052,369.4,1.4,301.3,2.558552631578947,400,400,301.3,388.9,463.1230964935079,0.00015356928596528964,0.0009243541183717285
22,1,0,1,1,1,53,56,411.7,54,334.8,500.0,76.89999999999998,7.0,182.84285714285716,0.2857142857142857,1.0,4.0,236.425,0.10833333333333334,1.0,378.3,1.4,24.8,101.7,400,400,24.8,101.7,2058.723027609508,0.00023328245639084384,8.71385837525036e-06
23,1,0,168,2,2,27,,3843.1,,3689.7,500.0,153.4000000000001,0.011904761904761904,453.4,0.5,-0.005952380952380952,5.0,736.0200000000001,0.08919413919413918,2.0,615.6,1.4,2.1410714285714283,513.1,550,550,359.7,513.1,4326.081676480455,0.0001065932099940145,3.7797248493895164e-06
24,1,0,1,1,1,0,3,588.4,1,549.2,500.0,39.19999999999993,4.0,276.97499999999997,0.0,1.0,7.0,475.57142857142856,0.0,1.0,382.9,1.4,239.2,278.4,400,400,239.2,278.4,2244.125958240168,0.00022446377087205873,3.920893916794582e-06
24,1,0,1,1,1,41,44,534,42,534,500.0,0,5.0,239.8,0.2,1.0,6.0,252.15,0.19444444444444445,1.0,171.8,1.4,224.0,224.0,400,400,224,224,650.7472798193712,0.0001901892559278232,0.0
24,1,0,1,1,1,49,52,622.4,50,310,500.0,312.4,4.0,210.79999999999998,0.75,1.0,2.0,156.2,0.6666666666666666,2.0,322.1,1.4,0.0,0.0,400,400,0,312.4,1781.5456001030961,0.0002432696253657957,4.265814524190494e-05
