Rider ID,obfuscated_trials,obfuscated_extras,real_trials,obf_ride_complete,real_ride_complete,ride_request_time,obf_time_to_accept,obf_loc time to start ride,real_time_to_accept,real_loc time to start ride,generic_util,RHS_util,real_loc num drivers,real_loc avg_driver_dist,real_acc_rate,real_loc surge,obf_loc num drivers,obf_loc avg_driver_dist,obf_acc_rate,obf_loc surge,obf-real ETA,Privacy Level,Avg min real ETA,Avg min obf ETA,Real accept eta_tolerance,Obf accept eta_tolerance,Real accept_eta,Obf accept_eta,Euclidean QL,Expected Gen QL,Expected Tai QL
0,150,0,8,2,1,39,,3535.9,63,2952.8,500.0,583.0999999999999,1.5,487.9083333333333,0.1570436507936508,-1.0,0.013333333333333334,595.2,0.0,-0.006666666666666667,297.8,1.4,478.9125000000001,3.3726666666666665,400,550,312.8,505.9,977.6262878983599,0.000229305311327999,0.00013676793340202948
2,1,0,1,1,1,26,29,393.9,27,393.9,500.0,0.0,4.0,282.15,0.25,1.0,3.0,276.3666666666667,0.0,1.0,147.9,1.4,83.9,83.9,400,400,83.9,83.9,691.6868521664777,0.0001966610256945263,0.0
2,1,0,1,1,1,49,52,422.2,50,310,500.0,112.19999999999999,12.0,205.56666666666672,0.4166666666666667,1.0,6.0,271.53333333333336,0.0,1.0,341,1.4,0.0,112.2,400,400,0,112.2,2219.9542414305593,0.0002256874340747083,1.1406600023820515e-05
2,1,1,1,1,1,73,76,685.1,74,310,500.0,375.1,15.0,254.92666666666668,0.5333333333333333,1.0,5.0,493.6,0.2,-1.0,516.4,1.4,0.0,290.2,400,400,0,375.1,3052.722441144918,0.000177202201494059,2.1773530696584595e-05
4,1,1,1,1,1,19,22,639.3,20,606.5,500.0,32.799999999999955,3.0,335.7,0.3333333333333333,1.0,5.0,473.68,0.0,1.0,501.9,1.4,296.5,296.5,400,400,296.5,329.3,2313.590396134136,0.00022084323200186303,3.130916354841719e-06
4,1,0,1,1,1,58,61,310,59,310,500.0,0,13.0,227.96153846153845,0.46153846153846156,1.0,10.0,190.18,0.5,1.0,245.5,1.4,0.0,0.0,400,400,0,0,1234.338522879867,0.00024358459413067638,0.0
4,1,0,1,1,1,67,70,587,68,310,500.0,277,13.0,235.31538461538463,0.40384615384615385,1.0,12.0,448.6000000000001,0.30833333333333335,1.0,483,1.4,0.0,277.0,400,400,0,277,2470.032506749063,0.0002122164931860452,2.379886436794434e-05
5,140,0,1,2,1,81,,3484.4,82,651.6,500.0,2832.8,2.0,352.70000000000005,0.25,1.0,0.007142857142857143,714.4,1.0,-0.007142857142857143,559.3,1.4,341.6,5.102857142857142,400,750,341.6,714.4,3234.832549935209,0.00016611575076384388,0.00014547049700400786
6,6,0,1,1,1,38,51,2102.1,39,572.6,500.0,1529.5,4.0,269.29999999999995,0.5,1.0,0.16666666666666666,192.1,0.3333333333333333,-0.16666666666666666,146.7,1.4,193.4,32.016666666666666,400,400,262.6,192.1,666.8726449091765,0.00019279855968478712,0.0004421914728231854
6,13,12,1,1,1,79,118,5214.9,80,310,500.0,4904.9,10.0,257.48999999999995,0.6916666666666667,1.0,1.0,944.8999999999997,0.0,-1.0,984.3,1.4,0.0,944.8999999999997,400,950,0,944.9,7473.776666103559,2.2143280971286745e-05,1.453222161810841e-05
7,1,0,1,1,1,13,16,511.8,14,501.9,500.0,9.900000000000034,4.0,225.575,0.0,1.0,3.0,250.86666666666667,0.0,1.0,151.7,1.4,191.9,201.8,400,400,191.9,201.8,696.6533954639326,0.0001974122212462041,2.8053850064649693e-06
7,1,0,1,1,1,43,46,310,44,310,500.0,0,4.0,230.325,0.25,1.0,1.0,0.0,1.0,1.0,179.1,1.4,0.0,0.0,400,400,0,0,1347.5898743073064,0.0002464193899114035,0.0
9,3,13,4,1,1,57,82,1413.4,67,1710.7,500.0,-297.29999999999995,1.0,410.7,0.0,-1.0,8.0,514.5375,0.5381944444444444,1.0,405.4,1.4,410.7,368.26666666666665,450,400,410.7,283.4,2512.7536799275367,0.00020976878382698584,-2.4819089881329454e-05
10,1,0,1,1,1,48,51,455.3,49,455.3,500.0,0.0,4.0,231.02499999999998,0.5625,1.0,4.0,231.02499999999998,0.0,1.0,157.6,1.4,145.3,145.3,400,400,145.3,145.3,656.0676455756718,0.00019105892485933563,0.0
10,1,0,1,1,1,62,66,320,64,320,500.0,0,16.0,292.88750000000005,0.59375,1.0,14.0,265.8,0.40714285714285714,1.0,233.9,1.4,0.0,0.0,400,400,0,0,878.3543126739175,0.00022025400731021382,0.0
12,4,6,1,1,1,63,78,1755.8,64,500.2,500.0,1255.6,5.0,257.7,0.4,1.0,2.0,432.80000000000007,0.3208333333333333,1.0,485.7,1.4,190.2,425.8,400,450,190.2,425.8,4012.7396474599395,0.0001220820798810493,3.819990155495774e-05
13,1,0,1,1,1,25,28,447.5,26,447.5,500.0,0.0,5.0,242.06,0.2,1.0,1.0,137.5,0.0,1.0,316.5,1.4,137.5,137.5,400,400,137.5,137.5,1698.0132163363505,0.00024527023992139917,0.0
13,1,0,1,1,1,41,44,455.7,42,310,500.0,145.7,7.0,229.3857142857143,0.42857142857142855,1.0,7.0,229.3857142857143,0.42857142857142855,1.0,131.6,1.4,0.0,0.0,400,400,0,145.7,193.72590632855741,7.700671377569678e-05,5.791625090188096e-05
15,4,0,1,1,1,34,46,1775.8,35,538,500.0,1237.8,3.0,236.86666666666667,0.3333333333333333,-1.0,1.0,475.8,0.0,-1.0,375.6,1.4,228.0,475.8,400,500,228,475.8,2117.6361664639403,0.00023063105220167646,0.00013480838726509173
17,1,0,1,1,1,54,57,479.4,55,479.4,500.0,0.0,2.0,176.05,1.0,1.0,2.0,176.05,0.0,1.0,189.9,1.4,169.4,169.4,400,400,169.4,169.4,1136.8935897451622,0.00023955995624226056,0.0
19,1,0,1,1,1,45,48,485.9,46,609.5,500.0,-123.60000000000002,5.0,332.02,0.4,2.0,3.0,368.3333333333333,0.4444444444444444,1.0,138.3,1.4,299.5,175.9,400,400,299.5,175.9,843.9260848249611,0.000216580997698842,-3.172008994262706e-05
24,1,0,2,1,1,60,67,646.1,65,946.1,500.0,-300.0,2.5,425.46000000000004,0.8333333333333334,0.0,2.0,375.3,0.5,1.0,259.8,1.4,375.3,296.1,400,400,296.1,296.1,441.7499839908327,0.00014860413325640473,-0.00010091961877206675
26,1,0,1,1,1,83,86,593.9,84,642.2,500.0,-48.30000000000007,1.0,332.2,1.0,1.0,4.0,440.17499999999995,0.44375,1.0,284.8,1.4,332.2,283.9,450,400,332.2,283.9,2171.878296940813,0.00022806010945108403,-5.071786619905415e-06
27,1,0,1,1,1,32,35,555,33,538.8,500.0,16.200000000000045,3.0,254.5666666666667,0.6666666666666666,1.0,4.0,333.375,0.0,2.0,215.2,1.4,228.8,245.0,400,400,228.8,245,1303.7797306336,0.00024554163555953095,3.0509559265285766e-06
27,1,0,1,1,1,66,69,310,67,310,500.0,0,10.0,150.12,0.5,1.0,9.0,152.84444444444446,0.4444444444444444,1.0,176.1,1.4,0.0,0.0,400,400,0,0,503.6428441454847,0.00016251312824495543,0.0
28,1,0,1,1,1,77,80,595.9,78,693.4,500.0,-97.5,1.0,383.4,1.0,-1.0,3.0,304.1666666666667,0.0,1.0,314.5,1.4,383.4,285.9,400,400,383.4,285.9,2261.992390677151,0.00022354686899242034,-9.635673319058415e-06
29,157,0,1,2,1,47,,3478,49,688,500.0,2790,1.0,368.0,0.0,-1.0,0.012738853503184714,429.35,0.0,-0.006369426751592357,258.9,1.4,368.0,2.343949044585987,450,400,368,368,1047.6658495631689,0.00023441993635586134,0.0006242750230959193
32,1,0,1,1,1,7,10,606.9,8,417.5,500.0,189.39999999999998,6.0,174.54999999999998,0.0,1.0,4.0,417.125,0.0,1.0,481.1,1.4,107.5,296.9,400,400,107.5,296.9,3548.435394277699,0.00014755148208086326,7.87565436619823e-06
32,1,0,1,1,1,59,62,310,60,310,500.0,0,14.0,233.29999999999998,0.42857142857142855,1.0,6.0,186.75,0.5,1.0,320.3,1.4,0.0,0.0,400,400,0,0,1592.5100823776343,0.0002469561873971955,0.0
34,1,0,1,1,1,21,24,437.4,22,437.4,500.0,0.0,4.0,248.0,0.0,1.0,4.0,277.575,0.0,1.0,355.4,1.4,127.4,127.4,400,400,127.4,127.4,2083.137611125771,0.00023220245510540414,0.0
34,1,0,1,1,1,56,59,310,57,310,500.0,0,8.0,298.04999999999995,0.375,1.0,7.0,328.85714285714283,0.38571428571428573,1.0,289.7,1.4,0.0,0.0,400,400,0,0,1662.1292180353564,0.00024595513264691126,0.0
35,1,0,1,1,1,14,17,487.7,15,474.8,500.0,12.899999999999977,4.0,222.2,0.0,1.0,2.0,336.04999999999995,0.0,1.0,438,1.4,164.8,177.7,400,400,164.8,177.7,2512.558567422027,0.0002097800378022223,1.0770544904850836e-06
37,8,8,1,1,1,50,75,3232.7,51,513.1,500.0,2719.6,3.0,304.3333333333333,0.4166666666666667,1.0,1.5,570.025,0.125,1.0,438.8,1.4,203.1,562.175,400,650,203.1,602.7,3351.7135225680267,0.00015909873499125255,0.00012909364621075805
38,1,0,1,1,1,0,3,460.3,1,460.3,500.0,0.0,7.0,282.34285714285716,0.0,1.0,8.0,297.125,0.0,1.0,206.2,1.4,150.3,150.3,400,400,150.3,150.3,799.7705688593484,0.00021143947668736878,0.0
39,1,0,1,1,1,76,80,368.2,78,368.2,500.0,0.0,1.0,48.2,1.0,2.0,2.0,246.7,1.0,1.0,131.6,1.4,48.2,48.2,400,400,48.2,48.2,645.3011893975445,0.00018929002846449115,0.0
41,1,0,1,1,1,27,30,535.2,28,535.2,500.0,0.0,5.0,348.8,0.0,1.0,4.0,282.4,0.0,1.0,72.6,1.4,225.2,225.2,400,400,225.2,225.2,483.651964539281,0.00015817622061675932,0.0
