Driver ID,real_acc_rate,real_earnings,Real accepted rides,obf_acc_rate,obf_earnings,Obf accepted rides,Drivers RHS Util
0,1.0,469.5395833333333,10,,0,0,469.5395833333333
1,1.0,84.60625,4,1.0,60.34375,2,24.262500000000003
2,1.0,87.04791666666665,3,1.0,52.85625,3,34.19166666666665
3,1.0,15.0,1,,0,0,15.0
4,,0,0,1.0,71.13749999999999,3,-71.13749999999999
5,1.0,108.30625,5,1.0,93.0875,5,15.21875
6,,0,0,1.0,19.789583333333333,1,-19.789583333333333
7,1.0,231.48541666666665,8,1.0,192.47708333333333,5,39.008333333333326
8,1.0,31.37708333333333,1,,0,0,31.37708333333333
9,1.0,59.81249999999999,3,1.0,29.84375,1,29.968749999999993
10,1.0,99.64791666666666,4,1.0,42.57083333333333,2,57.07708333333333
11,1.0,80.51041666666666,4,1.0,37.525,2,42.98541666666666
12,1.0,25.085416666666667,1,1.0,21.75208333333333,1,3.3333333333333357
13,1.0,90.89375,4,1.0,37.0,2,53.89375
14,1.0,74.93125,3,1.0,93.46249999999999,4,-18.531249999999986
15,1.0,70.82083333333333,3,1.0,49.758333333333326,2,21.0625
16,1.0,32.36458333333333,1,1.0,84.63958333333333,2,-52.275000000000006
17,1.0,104.74999999999999,4,1.0,54.66666666666666,2,50.08333333333333
18,1.0,69.37916666666666,3,1.0,132.790625,5,-63.41145833333334
19,1.0,24.685416666666665,1,1.0,65.57083333333333,2,-40.88541666666666
20,1.0,62.93333333333334,3,1.0,113.75833333333334,4,-50.825
21,1.0,70.01875,3,1.0,88.15833333333333,3,-18.139583333333334
22,1.0,24.95,1,1.0,35.889583333333334,2,-10.939583333333335
23,1.0,26.114583333333332,1,1.0,21.881249999999998,1,4.233333333333334
24,1.0,26.25208333333333,1,1.0,15.0,1,11.252083333333331
25,1.0,41.87916666666666,2,1.0,46.672916666666666,2,-4.793750000000003
26,1.0,15.0,1,1.0,106.50833333333333,4,-91.50833333333333
27,1.0,26.047916666666666,1,1.0,26.989583333333332,1,-0.9416666666666664
28,1.0,126.959375,4,1.0,102.05833333333334,4,24.901041666666657
29,1.0,43.675,2,1.0,88.01249999999999,3,-44.33749999999999
30,1.0,33.61875,2,1.0,21.37083333333333,1,12.247916666666669
31,1.0,48.46875,2,1.0,26.104166666666664,1,22.364583333333336
32,1.0,23.852083333333333,1,1.0,23.364583333333332,1,0.4875000000000007
33,1.0,21.854166666666664,1,,0,0,21.854166666666664
34,,0,0,1.0,36.38333333333333,1,-36.38333333333333
36,,0,0,1.0,57.47708333333333,2,-57.47708333333333
37,1.0,24.68333333333333,1,,0,0,24.68333333333333
38,1.0,84.63333333333333,4,1.0,131.65416666666667,5,-47.02083333333334
39,1.0,167.14166666666668,7,1.0,60.485416666666666,2,106.65625000000001
40,1.0,66.33333333333333,3,1.0,25.197916666666664,1,41.135416666666664
41,1.0,31.835416666666664,1,1.0,100.41874999999999,4,-68.58333333333333
42,1.0,41.829166666666666,2,1.0,15.1375,1,26.691666666666666
44,1.0,15.243749999999999,1,1.0,22.122916666666665,1,-6.879166666666666
45,1.0,61.599999999999994,3,1.0,91.70416666666667,4,-30.10416666666667
46,,0,0,1.0,59.76875,2,-59.76875
47,1.0,61.24583333333333,3,1.0,54.791666666666664,3,6.454166666666666
48,1.0,91.7375,4,1.0,60.235416666666666,3,31.50208333333333
49,1.0,26.325,1,1.0,24.060416666666665,1,2.2645833333333343
50,1.0,47.20052083333333,2,1.0,93.975,3,-46.774479166666666
51,1.0,226.1583333333333,8,1.0,88.34583333333333,5,137.81249999999997
52,1.0,49.670833333333334,2,1.0,34.14375,1,15.527083333333337
53,1.0,111.54583333333333,4,1.0,78.86041666666667,3,32.68541666666667
54,1.0,112.4625,5,1.0,37.83125,2,74.63125000000001
55,1.0,16.35,1,,0,0,16.35
56,1.0,75.99583333333332,3,1.0,70.13125,3,5.864583333333329
57,1.0,36.24583333333334,2,1.0,23.191666666666666,1,13.05416666666667
58,1.0,58.97083333333333,2,1.0,83.73333333333333,4,-24.762500000000003
59,1.0,83.60208333333333,4,1.0,84.31875,4,-0.7166666666666686
60,1.0,23.11875,1,1.0,34.65625,1,-11.537500000000001
61,,0,0,1.0,30.11875,1,-30.11875
62,1.0,43.135416666666664,2,1.0,71.84166666666667,3,-28.706250000000004
63,1.0,30.02916666666667,1,1.0,48.166666666666664,2,-18.137499999999996
64,1.0,64.00208333333333,3,1.0,96.55208333333331,4,-32.54999999999998
65,1.0,48.20625,2,1.0,19.8875,1,28.318749999999998
66,1.0,137.71458333333334,6,1.0,27.085416666666667,1,110.62916666666666
67,1.0,57.795833333333334,3,1.0,37.18333333333333,2,20.612500000000004
68,1.0,107.82291666666666,4,1.0,52.727083333333326,2,55.09583333333333
69,1.0,48.97083333333333,2,1.0,37.57083333333333,2,11.399999999999999
70,1.0,126.53333333333333,4,1.0,21.96875,1,104.56458333333333
71,,0,0,1.0,17.875,1,-17.875
72,1.0,85.15625,4,1.0,114.21458333333331,5,-29.05833333333331
73,1.0,110.58541666666666,5,1.0,24.577083333333334,1,86.00833333333333
74,1.0,113.22500000000001,5,1.0,36.514583333333334,2,76.71041666666667
75,1.0,16.602083333333333,1,1.0,58.71875,3,-42.11666666666667
76,1.0,94.9125,3,1.0,33.25833333333333,1,61.65416666666666
77,1.0,15.0,1,1.0,80.82291666666666,3,-65.82291666666666
78,1.0,70.58125,2,1.0,15.5625,1,55.01875
79,1.0,55.60625,3,1.0,95.95625,4,-40.349999999999994
80,1.0,49.66041666666666,2,1.0,15.0,1,34.66041666666666
81,1.0,27.84375,1,1.0,111.62708333333333,4,-83.78333333333333
82,1.0,76.54374999999999,3,1.0,73.29791666666667,3,3.245833333333323
83,1.0,122.99999999999999,5,1.0,29.772916666666664,1,93.22708333333333
85,1.0,23.91875,1,1.0,60.52708333333333,3,-36.608333333333334
86,1.0,38.354166666666664,2,1.0,67.35208333333333,2,-28.99791666666666
87,1.0,61.85625,3,1.0,67.50208333333333,3,-5.645833333333329
89,1.0,17.331249999999997,1,1.0,26.68958333333333,1,-9.358333333333334
90,1.0,112.14583333333331,6,1.0,141.89583333333334,6,-29.75000000000003
91,1.0,75.82291666666666,3,1.0,22.454166666666666,1,53.36874999999999
92,1.0,147.88541666666666,6,1.0,32.41041666666666,1,115.475
93,1.0,47.110416666666666,2,1.0,114.08541666666665,3,-66.97499999999998
94,1.0,23.029166666666665,1,1.0,42.5875,2,-19.558333333333334
95,1.0,88.84166666666667,3,1.0,125.34166666666665,5,-36.499999999999986
96,1.0,52.17916666666666,3,1.0,50.12708333333333,2,2.0520833333333286
97,1.0,16.81458333333333,1,1.0,26.785416666666666,1,-9.970833333333335
98,1.0,85.92083333333332,3,1.0,61.24166666666667,3,24.679166666666653
99,1.0,97.31458333333333,5,1.0,51.75416666666666,2,45.56041666666667
100,1.0,17.787499999999998,1,1.0,18.09375,1,-0.30625000000000213
101,1.0,35.762499999999996,2,1.0,31.043749999999996,1,4.71875
102,1.0,17.75,1,1.0,68.36041666666665,3,-50.61041666666665
103,1.0,76.04652777777778,3,1.0,32.38333333333333,2,43.66319444444445
104,1.0,40.14583333333333,2,1.0,38.18541666666667,2,1.96041666666666
