Driver ID,real_acc_rate,real_earnings,Real accepted rides,obf_acc_rate,obf_earnings,Obf accepted rides,Drivers RHS Util
0,1.0,662.2750000000001,16,,0,0,662.2750000000001
1,1.0,116.36875,4,,0,0,116.36875
2,1.0,26.53333333333333,1,1.0,108.32395833333334,3,-81.790625
3,1.0,21.625,1,1.0,17.747916666666665,1,3.877083333333335
4,1.0,18.179166666666667,1,1.0,40.28541666666666,2,-22.106249999999996
5,1.0,59.15,2,1.0,117.26458333333332,3,-58.11458333333332
6,1.0,69.33958333333334,3,1.0,57.095833333333324,3,12.243750000000013
8,1.0,156.19166666666666,6,1.0,555.7135416666666,5,-399.52187499999997
9,1.0,50.34375,2,1.0,72.31458333333333,3,-21.97083333333333
10,1.0,108.79375,4,1.0,37.87916666666666,1,70.91458333333334
11,1.0,52.03333333333333,2,1.0,125.62499999999999,5,-73.59166666666665
12,1.0,30.824999999999996,1,,0,0,30.824999999999996
13,1.0,33.24791666666667,2,1.0,169.11874999999998,3,-135.8708333333333
14,1.0,43.385416666666664,2,,0,0,43.385416666666664
15,1.0,54.58541666666667,2,1.0,31.195833333333333,1,23.389583333333334
16,1.0,61.302083333333336,3,1.0,17.737499999999997,1,43.56458333333334
17,1.0,54.602083333333326,2,1.0,48.96875,2,5.633333333333326
19,1.0,18.193749999999998,1,,0,0,18.193749999999998
20,1.0,31.224999999999998,1,,0,0,31.224999999999998
21,1.0,29.535416666666666,1,1.0,17.841666666666665,1,11.693750000000001
22,1.0,17.756249999999998,1,1.0,74.74166666666666,4,-56.985416666666666
23,1.0,46.71458333333333,2,0.6666666666666666,39.38333333333333,2,7.331249999999997
24,1.0,19.049999999999997,1,1.0,19.435416666666665,1,-0.38541666666666785
26,1.0,92.80416666666667,4,1.0,39.10625,1,53.69791666666667
27,1.0,136.91458333333333,6,1.0,57.858333333333334,2,79.05624999999999
28,1.0,16.329166666666666,1,1.0,41.30833333333333,2,-24.979166666666664
29,1.0,102.09791666666666,4,1.0,57.14791666666666,2,44.95
30,1.0,69.58333333333333,2,1.0,38.391666666666666,1,31.191666666666663
31,1.0,96.19166666666666,4,1.0,63.08333333333333,2,33.108333333333334
32,1.0,43.70625,2,,0,0,43.70625
33,1.0,53.162499999999994,2,1.0,282.11875,3,-228.95624999999998
34,1.0,21.827083333333334,1,,0,0,21.827083333333334
35,1.0,85.29166666666667,4,1.0,73.51666666666667,3,11.775000000000006
36,1.0,102.34583333333333,4,1.0,137.87708333333333,4,-35.53125
37,1.0,52.96458333333333,2,1.0,56.59583333333333,2,-3.6312500000000014
38,,0,0,1.0,643.7770833333333,4,-643.7770833333333
39,1.0,45.74791666666667,2,1.0,62.87916666666666,2,-17.131249999999994
40,1.0,71.26041666666666,3,,0,0,71.26041666666666
41,,0,0,1.0,58.21041666666666,3,-58.21041666666666
42,1.0,42.387499999999996,2,1.0,32.010416666666664,1,10.377083333333331
44,1.0,26.927083333333332,1,1.0,123.80624999999999,5,-96.87916666666666
45,1.0,58.82708333333333,3,1.0,114.38749999999999,3,-55.56041666666666
46,1.0,49.33333333333333,2,1.0,49.68958333333333,2,-0.35625000000000284
47,1.0,76.24791666666667,4,1.0,38.83333333333333,2,37.41458333333334
48,1.0,66.95208333333333,2,1.0,150.95208333333332,6,-83.99999999999999
49,1.0,132.05,5,1.0,126.88541666666666,4,5.164583333333354
50,1.0,119.83541666666665,5,1.0,85.97708333333333,3,33.85833333333332
52,1.0,335.86875,8,1.0,363.52916666666664,3,-27.660416666666663
53,1.0,96.90833333333333,4,1.0,130.85833333333332,5,-33.94999999999999
54,1.0,18.12083333333333,1,1.0,15.0,1,3.12083333333333
55,1.0,29.829166666666666,1,1.0,22.891666666666666,1,6.9375
56,1.0,43.881249999999994,2,1.0,15.0,1,28.881249999999994
57,1.0,85.90833333333333,4,1.0,109.86875,4,-23.960416666666674
58,1.0,116.74999999999999,4,1.0,59.418749999999996,2,57.33124999999999
60,1.0,48.78958333333333,2,1.0,127.87291666666665,4,-79.08333333333331
61,1.0,64.85,3,1.0,15.0,1,49.849999999999994
62,1.0,148.8770833333333,5,1.0,59.31041666666667,3,89.56666666666663
63,1.0,18.691666666666666,1,1.0,20.997916666666665,1,-2.3062499999999986
64,,0,0,1.0,20.424999999999997,1,-20.424999999999997
65,1.0,83.80624999999999,4,1.0,73.175,3,10.631249999999994
66,1.0,79.77708333333332,3,1.0,46.849999999999994,2,32.92708333333333
67,1.0,15.0,1,,0,0,15.0
68,1.0,133.74583333333334,6,1.0,51.39375,3,82.35208333333334
69,1.0,62.797916666666666,3,1.0,60.85625,3,1.9416666666666629
70,,0,0,1.0,15.0,1,-15.0
71,1.0,16.727083333333333,1,1.0,34.175,1,-17.447916666666664
72,1.0,130.71875,5,1.0,82.70625,3,48.0125
73,1.0,20.987499999999997,1,1.0,554.61875,3,-533.63125
74,1.0,74.81875,3,1.0,32.69166666666666,1,42.12708333333333
75,1.0,121.91666666666666,5,1.0,34.18541666666667,2,87.73124999999999
76,1.0,335.98125,11,,0,0,335.98125
77,,0,0,1.0,240.06666666666663,7,-240.06666666666663
