Driver ID,real_acc_rate,real_earnings,Real accepted rides,obf_acc_rate,obf_earnings,Obf accepted rides,Drivers RHS Util
0,1.0,29.349999999999998,1,,0,0,29.349999999999998
1,1.0,39.86458333333333,2,1.0,29.329166666666666,1,10.535416666666663
3,1.0,39.64791666666667,2,1.0,15.745833333333334,1,23.902083333333334
5,1.0,19.945833333333333,1,1.0,69.475,3,-49.52916666666666
7,1.0,15.158333333333333,1,1.0,23.233333333333334,1,-8.075000000000001
8,1.0,44.572916666666664,2,1.0,28.941666666666666,1,15.631249999999998
9,1.0,23.320833333333333,1,,0,0,23.320833333333333
10,1.0,45.57083333333333,2,1.0,42.95,2,2.62083333333333
11,1.0,28.05625,1,1.0,45.46041666666666,2,-17.40416666666666
12,1.0,33.12083333333333,2,1.0,27.0875,1,6.033333333333331
13,1.0,30.733333333333334,1,1.0,36.041666666666664,1,-5.30833333333333
14,1.0,15.0,1,,0,0,15.0
15,1.0,25.71458333333333,1,,0,0,25.71458333333333
16,1.0,15.639583333333333,1,1.0,42.075,2,-26.43541666666667
17,,0,0,1.0,31.56041666666667,1,-31.56041666666667
18,1.0,15.0,1,1.0,22.73125,1,-7.731249999999999
19,1.0,32.672916666666666,1,1.0,34.74375,1,-2.070833333333333
20,,0,0,1.0,20.12708333333333,1,-20.12708333333333
21,1.0,74.4875,4,1.0,17.097916666666666,1,57.389583333333334
22,1.0,15,1,1.0,19.72083333333333,1,-4.720833333333331
24,1.0,24.35625,1,1.0,28.491666666666664,1,-4.135416666666664
25,1.0,44.775,2,1.0,15.0,1,29.775
26,1.0,16.039583333333333,1,,0,0,16.039583333333333
27,1.0,46.445833333333326,2,1.0,138.76666666666665,5,-92.32083333333333
29,1.0,37.4625,2,1.0,21.787499999999998,1,15.675
31,,0,0,1.0,29.349999999999998,1,-29.349999999999998
32,1.0,51.96458333333333,2,1.0,24.90208333333333,1,27.0625
33,1.0,17.260416666666664,1,1.0,15.0,1,2.2604166666666643
34,1.0,53.57083333333333,2,1.0,105.73541666666667,3,-52.16458333333333
35,,0,0,1.0,22.614583333333332,1,-22.614583333333332
36,1.0,95.475,5,1.0,25.083333333333332,1,70.39166666666667
37,1.0,21.427083333333332,1,,0,0,21.427083333333332
39,1.0,25.566666666666666,1,,0,0,25.566666666666666
40,1.0,45.60208333333333,2,,0,0,45.60208333333333
41,1.0,17.19375,1,,0,0,17.19375
43,1.0,38.39375,2,1.0,29.40208333333333,1,8.991666666666667
46,1.0,90.28125,3,1.0,25.85625,1,64.425
47,,0,0,1.0,134.55,3,-134.55
