Driver ID,real_acc_rate,real_earnings,Real accepted rides,obf_acc_rate,obf_earnings,Obf accepted rides,Drivers RHS Util
0,1.0,19.0,1,,0,0,19.0
1,1.0,85.15416666666667,3,1.0,16.997916666666665,1,68.15625
2,1.0,23.275,1,1.0,56.74166666666667,2,-33.46666666666667
3,1.0,21.260416666666664,1,,0,0,21.260416666666664
4,1.0,50.21666666666667,3,1.0,51.9375,3,-1.7208333333333314
5,,38.92916666666667,2,1.0,26.862499999999997,1,12.06666666666667
6,1.0,28.1375,1,1.0,49.55625,2,-21.41875
7,1.0,20.129166666666666,1,1.0,17.445833333333333,1,2.6833333333333336
8,,0,0,1.0,93.82499999999999,2,-93.82499999999999
13,,0,0,1.0,18.185416666666665,1,-18.185416666666665
15,1.0,20.03333333333333,1,1.0,20.1875,1,-0.15416666666666856
16,1.0,27.460416666666667,1,1.0,29.052083333333332,1,-1.591666666666665
17,,0,0,1.0,20.585416666666667,1,-20.585416666666667
18,1.0,107.11249999999998,5,1.0,22.789583333333333,1,84.32291666666666
20,1.0,17.00208333333333,1,1.0,56.78124999999999,2,-39.77916666666666
21,1.0,21.362499999999997,1,1.0,46.03125,2,-24.668750000000003
22,1.0,19.454166666666666,1,,0,0,19.454166666666666
23,1.0,67.08958333333332,3,,0,0,67.08958333333332
24,1.0,47.20625,2,,0,0,47.20625
26,1.0,113.77708333333334,4,1.0,32.34583333333333,1,81.43125
27,,0,0,1.0,24.87083333333333,1,-24.87083333333333
28,1.0,15,1,1.0,15.502083333333333,1,-0.5020833333333332
30,,0,0,1.0,31.079166666666666,1,-31.079166666666666
31,1.0,28.222916666666666,1,1.0,51.891666666666666,2,-23.66875
33,1.0,54.25416666666666,2,,0,0,54.25416666666666
35,,0,0,1.0,15.0,1,-15.0
38,1.0,15.0,1,1.0,42.91875,2,-27.918750000000003
39,1.0,58.9625,2,1.0,95.57916666666668,2,-36.61666666666668
40,1.0,22.518749999999997,1,,0,0,22.518749999999997
41,1.0,22.15625,1,,0,0,22.15625
42,1.0,48.83958333333334,2,1.0,60.27708333333333,2,-11.437499999999993
43,1.0,37.19583333333333,1,1.0,62.88958333333333,2,-25.693749999999994
45,1.0,73.13541666666666,3,,0,0,73.13541666666666
46,1.0,66.25416666666666,3,1.0,36.62708333333333,2,29.62708333333333
47,1.0,21.943749999999998,1,,0,0,21.943749999999998
