Rider ID,obfuscated_trials,obfuscated_extras,real_trials,obf_ride_complete,real_ride_complete,ride_request_time,obf_time_to_accept,obf_loc time to start ride,real_time_to_accept,real_loc time to start ride,generic_util,RHS_util,real_loc num drivers,real_loc avg_driver_dist,real_acc_rate,real_loc surge,obf_loc num drivers,obf_loc avg_driver_dist,obf_acc_rate,obf_loc surge,obf-real ETA,Privacy Level,Avg min real ETA,Avg min obf ETA,Real accept eta_tolerance,Obf accept eta_tolerance,Real accept_eta,Obf accept_eta,Euclidean QL,Expected Gen QL,Expected Tai QL
0,1,0,1,1,1,6,9,705.6,7,434.6,1000.0,271.0,7.0,325.35714285714283,0.0,1.0,1.0,395.6,0.0,-1.0,652.4,1.4,124.6,395.6,400,400,124.6,395.6,4099.857568956342,0.00011683234839666976,7.722601549681945e-06
0,141,0,1,2,1,79,,3066.1,80,489.2,1000.0,2576.9,8.0,255.475,0.625,1.0,0.014184397163120567,284.20000000000005,0.5,-0.0070921985815602835,331.6,1.4,179.2,1.9581560283687944,400,400,179.2,276.1,1651.57295424645,0.00010726427972969417,0.00016736125505370966
1,1,2,1,1,1,80,84,752.6,81,421.9,1000.0,330.70000000000005,8.0,206.90000000000003,0.625,1.0,6.0,480.7166666666667,0.6666666666666666,1.0,621.2,1.4,111.9,401.4,400,400,111.9,432.6,4474.215693250392,0.00011241054059312916,8.30853233790833e-06
2,153,0,1,2,1,55,,3684.9,56,700.9,1000.0,2984.0,1.0,390.9,0.0,-1.0,0.026143790849673203,456.9,0.25,0.013071895424836602,394.9,1.4,390.9,11.945098039215686,400,700,390.9,654.9,1768.6282004559691,0.00011043045225757403,0.00018631641712579634
4,1,0,1,1,1,28,31,657,29,382.1,1000.0,274.9,11.0,224.70000000000002,0.09090909090909091,1.0,2.0,499.9,0.0,1.0,473.1,1.4,72.1,347.0,400,400,72.1,347,3319.2041571560558,0.00012299958675600315,1.0186955908188666e-05
4,141,0,11,2,1,60,,3028.1,81,3713.1,1000.0,-685.0,0.18181818181818182,151.55,0.0,0.18181818181818182,0.03546099290780142,448.2799999999999,0.8,-0.0070921985815602835,203.8,1.4,27.55454545454546,1.7595744680851064,400,400,203.1,248.1,1229.4892072519,9.203655367915421e-05,-5.127742390771866e-05
5,1,0,147,2,2,69,,3591.1,,3565.9,1000.0,25.199999999999818,0.006802721088435374,655.9,0.0,-0.006802721088435374,5.0,904.8199999999999,0.8,-1.0,978.9,1.4,4.461904761904762,681.1,700,700,655.9,681.1,9738.297534879235,4.1623943166301e-05,1.0771116450631074e-07
7,1,0,1,1,1,49,52,688.5,50,492.7,1000.0,195.8,2.0,251.15,1.0,1.0,5.0,467.82000000000005,0.0,1.0,501,1.4,182.7,378.5,400,400,182.7,378.5,3285.2149079283727,0.0001231403131665536,7.33920732547001e-06
7,1,0,12,1,1,59,85,714.1,83,4014.1,1000.0,-3300.0,0.16666666666666666,87.05,0.5,0.16666666666666666,1.0,174.1,1.0,-1.0,142.7,1.4,14.508333333333333,174.1,400,400,174.1,174.1,832.8639827271355,7.124719546419467e-05,-0.00028229789006120517
8,1,0,150,2,2,64,,3400.6,,3374.1,1000.0,26.5,0.013333333333333334,427.35,0.5,-0.006666666666666667,2.0,427.35,0.0,-1.0,250.9,1.4,2.760666666666667,414.1,450,450,414.1,440.6,405.33970468843216,4.003926734710914e-05,2.6176576644865574e-06
9,1,0,1,1,1,19,22,1072.2,20,524.2,1000.0,548.0,3.0,258.93333333333334,0.0,1.0,3.0,939.1,0.0,1.0,825.7,1.4,214.2,762.2,400,400,214.2,762.2,4851.045443057324,0.00010736434315601029,1.2128449576512943e-05
9,1,0,1,1,1,46,49,588.6,47,310,1000.0,278.6,9.0,252.34444444444443,0.4444444444444444,1.0,3.0,326.59999999999997,0.6666666666666666,1.0,384.4,1.4,0.0,278.6,400,400,0,278.6,2287.36122502528,0.00011994595928461427,1.4609386524126382e-05
9,1,0,1,1,1,54,57,1204.5,55,310,1000.0,894.5,7.0,242.4857142857143,0.2857142857142857,1.0,2.0,796.05,1.0,1.0,841.8,1.4,0.0,697.6,400,400,0,894.5,6281.175994548551,8.591787408170584e-05,1.2235533351204817e-05
10,1,0,1,1,1,66,69,1048.5,67,601.3,1000.0,447.20000000000005,3.0,349.06666666666666,0.6666666666666666,1.0,7.0,833.5285714285716,0.42857142857142855,1.0,732,1.4,291.3,738.5,400,400,291.3,738.5,4643.656177501009,0.0001102021762628915,1.0612847149094165e-05
11,150,0,1,2,1,62,,3377.9,63,555.1,1000.0,2822.8,6.0,312.6333333333334,0.5,1.5,0.04,277.26666666666665,1.0,-0.03333333333333333,301,1.4,245.1,8.087333333333333,400,700,245.1,417.9,2019.2844912942437,0.00011588358006365029,0.0001619960789150664
13,23,0,1,1,1,44,91,7934.3,45,400.7,1000.0,7533.6,7.0,222.92857142857142,0.2857142857142857,1.0,0.043478260869565216,584.3,1.0,-0.043478260869565216,599.9,1.4,90.7,25.404347826086955,400,400,90.7,584.3,3919.5897974580325,0.0001186798888369439,0.00022810723997746953
14,1,0,1,1,1,35,38,1224.6,36,397.7,1000.0,826.8999999999999,8.0,265.61249999999995,0.25,1.0,3.0,970.3000000000001,0.6666666666666666,1.0,984,1.4,87.7,914.6,400,400,87.7,914.6,7802.659358652636,6.396668319482082e-05,6.778977256663307e-06
15,6,0,1,1,1,39,52,2207,40,470.9,1000.0,1736.1,6.0,317.0833333333333,0.5,1.0,0.16666666666666666,297.0,1.0,-0.16666666666666666,472,1.4,160.9,49.5,400,400,160.9,297,3815.4769579970525,0.00011964626676480904,5.444086965196277e-05
16,1,0,1,1,1,13,16,1152.2,14,444.1,1000.0,708.1,8.0,219.3125,0.125,1.0,1.0,842.2,0.0,1.0,951.4,1.4,134.1,842.2,400,400,134.1,842.2,7105.185133825557,7.365582898584636e-05,7.340511404351861e-06
16,1,0,1,1,1,41,44,1057.5,42,310,1000.0,747.5,5.0,329.88,0.4,1.0,2.0,753.15,0.0,1.0,748.7,1.4,0.0,747.5,400,400,0,747.5,6946.881844533957,7.595461807886104e-05,8.172886524422749e-06
17,142,0,1,2,1,77,,3451.3,78,507.3,1000.0,2944.0,4.0,380.40000000000003,0.25,1.0,0.035211267605633804,626.82,1.0,0.09154929577464789,786.1,1.4,197.3,22.071126760563384,400,650,197.3,641.3,6039.525603290786,8.961016643472084e-05,4.368096888935671e-05
18,1,0,1,1,1,42,45,555.8,43,555.8,1000.0,0.0,2.0,247.95,0.5,1.0,2.0,247.95,0.0,1.0,477,1.4,245.8,245.8,400,400,245.8,245.8,1757.2721072390143,0.00011014144363661083,0.0
18,1,0,1,1,1,65,68,802.7,66,310,1000.0,492.70000000000005,12.0,210.375,0.4166666666666667,1.0,1.0,492.7,0.0,-1.0,625.4,1.4,0.0,492.7,400,400,0,492.7,3885.1001688836636,0.00011900867901951566,1.509242325913146e-05
22,1,0,1,1,1,47,50,565.8,48,565.8,1000.0,0.0,4.0,329.5,0.5,1.0,5.0,342.08000000000004,0.4,1.0,405.5,1.4,255.8,255.8,400,400,255.8,255.8,2848.7704009669733,0.00012367180392149288,0.0
