Driver ID,real_acc_rate,real_earnings,Real accepted rides,obf_acc_rate,obf_earnings,Obf accepted rides,Drivers RHS Util
0,1.0,26.91875,1,0.0,0,0,26.91875
1,1.0,95.62708333333333,4,1.0,43.0875,2,52.53958333333333
2,,0,0,0.1,27.991666666666667,1,-27.991666666666667
3,1.0,48.445138888888884,2,0.2,61.18333333333334,1,-12.738194444444453
4,1.0,93.16041666666666,4,0.2,90.61458333333333,3,2.5458333333333343
5,1.0,71.23333333333332,3,0.5,84.96875,4,-13.73541666666668
6,1.0,114.6125,6,0.5,17.225,1,97.38749999999999
7,,0,0,0.3333333333333333,25.202083333333334,1,-25.202083333333334
8,1.0,34.3,2,0.3333333333333333,30.722916666666666,1,3.5770833333333307
9,1.0,15.806249999999999,1,1.0,35.75,2,-19.94375
10,1.0,60.818749999999994,3,0.2727272727272727,86.04583333333332,3,-25.227083333333326
11,1.0,24.112499999999997,1,0.2222222222222222,129.37083333333334,2,-105.25833333333334
12,1.0,210.06927083333335,6,0.2727272727272727,459.67291666666665,6,-249.6036458333333
13,1.0,82.32708333333333,4,0.15,70.87708333333333,3,11.450000000000003
14,,0,0,0.1,117.06875,2,-117.06875
15,1.0,15.0,1,0.0,0,0,15.0
16,,0,0,0.2222222222222222,53.70625,2,-53.70625
17,1.0,71.49583333333334,3,1.0,22.729166666666664,1,48.76666666666667
18,1.0,40.39375,2,0.25,42.7625,2,-2.3687500000000057
19,1.0,57.20833333333333,2,0.09090909090909091,28.24583333333333,1,28.9625
20,1.0,16.11875,1,0.4444444444444444,146.52708333333334,4,-130.40833333333333
21,1.0,97.8125,4,0.42857142857142855,68.77083333333333,3,29.04166666666667
22,1.0,51.73333333333333,3,0.5,60.42916666666667,3,-8.69583333333334
23,1.0,75.63749999999999,4,0.125,19.9,1,55.73749999999999
24,1.0,72.42291666666667,3,1.0,27.822916666666664,1,44.6
25,1.0,118.01458333333332,5,0.2222222222222222,38.17708333333333,2,79.83749999999999
26,1.0,44.27291666666666,2,0.5,72.92916666666666,3,-28.65625
27,1.0,84.875,3,1.0,23.208333333333332,1,61.66666666666667
28,1.0,68.73541666666667,3,0.45454545454545453,152.9645833333333,5,-84.22916666666664
29,1.0,15,1,0.16666666666666666,29.03333333333333,1,-14.033333333333331
30,,0,0,0.3,90.10833333333332,3,-90.10833333333332
31,1.0,48.46458333333334,2,1.0,17.860416666666666,1,30.60416666666667
32,1.0,167.18333333333334,5,0.07692307692307693,21.516666666666666,1,145.66666666666669
33,1.0,76.62083333333332,3,0.3157894736842105,157.66458333333333,6,-81.04375
34,1.0,25.21458333333333,1,0.125,30.960416666666664,1,-5.745833333333334
35,1.0,15,1,1.0,15.0,1,0.0
36,1.0,27.125,1,0.0,0,0,27.125
37,1.0,131.80833333333334,6,0.23076923076923078,221.11458333333331,3,-89.30624999999998
38,1.0,104.01562499999999,4,0.09090909090909091,22.018749999999997,1,81.99687499999999
39,1.0,177.49583333333334,5,0.3,91.80416666666666,3,85.69166666666668
40,1.0,41.43125,2,0.5,19.733333333333334,1,21.697916666666664
