Driver ID,real_acc_rate,real_earnings,Real accepted rides,obf_acc_rate,obf_earnings,Obf accepted rides,Drivers RHS Util
0,,0,0,0.08333333333333333,31.97083333333333,1,-31.97083333333333
4,1.0,17.120833333333334,1,0.4,45.131249999999994,2,-28.01041666666666
5,1.0,30.704166666666666,1,1.0,32.4875,1,-1.7833333333333314
6,,0,0,0.16666666666666666,84.68125,1,-84.68125
8,1.0,68.79166666666666,3,0.8,106.02916666666665,4,-37.2375
9,1.0,31.43125,2,0.3333333333333333,17.141666666666666,1,14.289583333333333
10,,0,0,0.25,66.15208333333334,3,-66.15208333333334
11,1.0,35.916666666666664,1,0.3333333333333333,66.36666666666666,1,-30.449999999999996
12,1.0,23.93125,1,0.3333333333333333,53.639583333333334,3,-29.708333333333336
13,,0,0,1.0,19.304166666666667,1,-19.304166666666667
15,,0,0,0.2727272727272727,117.17916666666666,3,-117.17916666666666
17,1.0,31.43333333333333,1,0.6666666666666666,47.077083333333334,2,-15.643750000000004
18,1.0,15.831249999999999,1,0.5,22.547916666666666,1,-6.716666666666667
19,1.0,27.09375,1,0.4,55.633333333333326,2,-28.539583333333326
20,1.0,24.41875,1,,0,0,24.41875
21,1.0,86.62083333333332,4,1.0,55.2375,2,31.383333333333326
22,1.0,91.52291666666666,4,0.6666666666666666,37.014583333333334,2,54.508333333333326
23,,0,0,1.0,15.0,1,-15.0
25,1.0,41.48125,2,0.7142857142857143,118.49687499999999,5,-77.01562499999999
26,,0,0,0.25,77.34375,1,-77.34375
27,1.0,59.391666666666666,3,0.3333333333333333,38.15,1,21.241666666666667
28,1.0,120.46666666666667,5,,0,0,120.46666666666667
29,1.0,102.6375,2,0.2222222222222222,67.64166666666665,2,34.99583333333335
30,1.0,26.460416666666667,1,0.6666666666666666,43.62291666666667,2,-17.1625
32,1.0,34.703125,1,0.42857142857142855,70.55416666666666,3,-35.85104166666666
34,1.0,26.4625,1,1.0,118.09999999999998,2,-91.63749999999999
35,,0,0,0.6,88.72083333333333,3,-88.72083333333333
36,1.0,15.0,1,1.0,15.454166666666666,1,-0.4541666666666657
37,1.0,54.63541666666666,2,0.2,30.59166666666667,1,24.04374999999999
