count,Obfuscation class,Number of rides,Incomplete Obf Rides,Incomplete Real Rides,Obfuscated location avg time to start ride,Obfuscated location avg num of trials,Real location avg time to start ride,Real location avg num of trials,avg rhs util,avg diff trials,StD RHS util,Avg Obf-Real ETA,Privacy level,ST Deviation real-obf distance,Avg Euclidean QL,Std Euclidean QL,Avg Exp Euclidean QL,Std Exp Euclidean QL,Avg Exp Tailored QL,Std Exp Tailored QL
0,1000.0,139,0,0,752.7431654676262,1.129496402877698,425.3100719424461,1.0,327.43309352518014,0.12949640287769792,353.817163975299,543.1985611510792,1.4,240.94957709646573,3768.2965733230567,2080.330071689875,0.00010298080345717587,2.195940562232881e-05,7.110162121831389e-06,5.078339959428786e-06
1,1000.0,134,0,0,816.8514925373136,1.373134328358209,442.27388059701485,1.0,374.5776119402987,0.3731343283582089,720.9689760483095,495.53582089552253,1.4,237.7643130657116,3362.5338477217174,2023.1660112453756,0.00010180680068353353,2.2772244595956182e-05,6.76923902849225e-06,6.798266362848231e-06
2,1000.0,286,49,6,1545.1541958041946,26.95104895104895,506.6300699300697,4.451048951048951,1038.5241258741248,22.5,1618.2297448154125,611.5265734265735,1.4,285.9768124619214,4387.289103506224,2608.31998153703,9.622020851056095e-05,2.7316670467303805e-05,1.7605713162399088e-05,3.482652793335738e-05
