Rider ID,obfuscated_trials,obfuscated_extras,real_trials,obf_ride_complete,real_ride_complete,ride_request_time,obf_time_to_accept,obf_loc time to start ride,real_time_to_accept,real_loc time to start ride,generic_util,RHS_util,real_loc num drivers,real_loc avg_driver_dist,real_acc_rate,real_loc surge,obf_loc num drivers,obf_loc avg_driver_dist,obf_acc_rate,obf_loc surge,obf-real ETA,Privacy Level,Avg min real ETA,Avg min obf ETA,Real accept eta_tolerance,Obf accept eta_tolerance,Real accept_eta,Obf accept_eta,Euclidean QL,Expected Gen QL,Expected Tai QL
0,1,0,1,1,1,14,17,763.3,15,589.3,1000.0,174.0,13.0,400.1,0.38461538461538464,1.0,14.0,598.0857142857143,0.07142857142857142,1.0,739.2,1.4,279.3,453.3,800,800,279.3,453.3,4249.88416444392,0.00011514586278191545,4.714335579232154e-06
0,8,19,1,1,1,24,58,3608.9,25,310,1000.0,3298.9,22.0,234.00454545454548,0.18181818181818182,1.0,4.25,993.0676470588236,0.3343837535014006,1.0416666666666665,1058,1.4,0.0,919.9249999999998,800,950,0,888.9,8610.03498450773,5.379425369260957e-05,2.0611050225215303e-05
2,1,0,1,1,1,28,31,504.1,29,455,1000.0,49.10000000000002,8.0,286.27500000000003,0.375,1.0,4.0,287.125,0.125,1.0,305.9,1.4,145.0,194.1,800,800,145,194.1,1998.1501978550527,0.00011548905748133926,2.837881120458745e-06
9,1,0,1,1,1,21,24,694.7,22,407.4,1000.0,287.30000000000007,18.0,199.68888888888884,0.05555555555555555,1.0,7.0,550.7142857142858,0.19047619047619047,1.0,577.1,1.4,97.4,384.7,800,800,97.4,384.7,4384.081563048761,0.00011353764147153046,7.440410021041368e-06
9,1,0,1,1,1,42,45,458.6,44,371.8,1000.0,86.80000000000001,19.0,199.88947368421054,0.631578947368421,1.0,32.0,405.36875000000015,0.32005208333333335,1.0,298.7,1.4,51.8,148.6,800,800,51.8,148.6,2234.8395303020948,0.00011928122870792045,4.632820617079359e-06
10,1,0,1,1,1,18,21,492.1,19,486.7,1000.0,5.400000000000034,16.0,329.96250000000003,0.25,1.0,18.0,457.5055555555557,0.1111111111111111,1.0,398.9,1.4,176.7,182.1,800,800,176.7,182.1,2069.742372093345,0.00011677970493348293,3.0468062844121523e-07
10,1,0,1,1,1,31,34,491.9,32,462.1,1000.0,29.799999999999955,14.0,219.04285714285714,0.2857142857142857,1.0,22.0,443.7,0.4469696969696969,1.0,342.7,1.4,152.1,181.9,800,800,152.1,181.9,2729.736735448385,0.00012334687960932286,1.3465536674744722e-06
11,1,0,1,1,1,12,15,863.3,13,503.4,1000.0,359.9,6.0,224.65,0.3333333333333333,1.0,2.0,373.34999999999997,0.5,1.0,176.7,1.4,91.5,193.4,800,800,193.4,553.3,1226.1600178198805,9.18902146373423e-05,2.697142931375338e-05
11,1,0,1,1,1,28,31,310,29,310,1000.0,0,24.0,242.12916666666672,0.375,1.0,22.0,244.79090909090908,0.47878787878787876,1.0,209.4,1.4,0.0,0.0,800,800,0,0,1044.830625950212,8.322720636662703e-05,0.0
11,1,0,1,1,1,43,47,686.7,44,423.1,1000.0,263.6,14.0,205.60714285714283,0.5,1.0,1.0,366.7,1.0,2.0,399.3,1.4,0.0,366.7,800,800,113.1,366.7,2435.504828144652,0.00012150437854832189,1.3150683921959928e-05
