Driver ID,real_acc_rate,real_earnings,Real accepted rides,obf_acc_rate,obf_earnings,Obf accepted rides,Drivers RHS Util
0,1.0,682.8395833333333,21,0.0,0,0,682.8395833333333
1,1.0,50.416666666666664,2,0.09090909090909091,15.0,1,35.416666666666664
3,,0,0,0.13333333333333333,48.69895833333333,2,-48.69895833333333
7,1.0,33.575,2,0.0,0,0,33.575
8,0.3333333333333333,371.6249999999999,5,0.0,0,0,371.6249999999999
10,1.0,42.33541666666667,2,0.0,0,0,42.33541666666667
11,1.0,24.641666666666666,1,,0,0,24.641666666666666
15,1.0,63.18333333333332,2,0.0,0,0,63.18333333333332
16,1.0,83.57708333333332,3,1.0,24.018749999999997,1,59.55833333333332
17,1.0,28.572916666666664,1,0.0,0,0,28.572916666666664
19,,0,0,0.25,20.545833333333334,1,-20.545833333333334
20,1.0,91.33958333333334,3,0.2,17.075,1,74.26458333333333
21,1.0,27.93958333333333,1,0.14285714285714285,22.827083333333334,1,5.112499999999997
22,,0,0,0.1,22.75208333333333,1,-22.75208333333333
23,1.0,54.36874999999999,2,,0,0,54.36874999999999
24,1.0,23.352083333333333,1,0.1,65.5,1,-42.14791666666667
27,1.0,47.08958333333334,2,1.0,16.754166666666666,1,30.33541666666667
28,1.0,15.0,1,,0,0,15.0
29,1.0,19.722916666666666,1,,0,0,19.722916666666666
30,,0,0,0.08333333333333333,30.193749999999998,1,-30.193749999999998
33,1.0,61.68541666666666,2,0.05,20.943749999999998,1,40.74166666666666
34,1.0,38.360416666666666,2,,0,0,38.360416666666666
38,1.0,47.099999999999994,2,,0,0,47.099999999999994
39,,0,0,0.25,53.17708333333333,2,-53.17708333333333
40,1.0,57.96875,2,0.09090909090909091,15.0,1,42.96875
41,,0,0,0.16666666666666666,26.572916666666668,1,-26.572916666666668
42,1.0,28.770833333333332,1,0.0,0,0,28.770833333333332
44,1.0,58.97291666666666,2,0.2,26.960416666666667,1,32.012499999999996
45,1.0,100.36874999999999,4,0.14285714285714285,23.23125,1,77.13749999999999
46,,0,0,0.25,20.35625,1,-20.35625
47,,0,0,0.16666666666666666,22.04375,1,-22.04375
48,1.0,71.93958333333333,3,0.0,0,0,71.93958333333333
49,1.0,23.695833333333333,1,1.0,23.456249999999997,1,0.2395833333333357
53,1.0,85.37083333333334,3,0.1111111111111111,19.241666666666667,1,66.12916666666666
54,1.0,28.224999999999998,1,,0,0,28.224999999999998
55,1.0,49.67708333333333,2,0.09090909090909091,31.39236111111111,1,18.284722222222218
58,0.3333333333333333,31.327083333333334,1,0.16666666666666666,33.33611111111111,1,-2.0090277777777743
59,1.0,17.385416666666664,1,0.0,0,0,17.385416666666664
60,,0,0,0.5,25.65,1,-25.65
62,0.6060606060606061,1620.1916666666668,25,1.0,30.99375,1,1589.1979166666667
63,1.0,25.889583333333334,1,0.0,0,0,25.889583333333334
64,1.0,29.12083333333333,1,0.25,28.585416666666664,1,0.5354166666666664
67,1.0,103.88958333333332,4,,0,0,103.88958333333332
68,1.0,424.7859126984127,7,0.1111111111111111,25.516666666666666,1,399.26924603174604
69,1.0,32.72291666666666,1,,0,0,32.72291666666666
70,,0,0,1.0,26.349999999999998,1,-26.349999999999998
71,1.0,37.825,2,,0,0,37.825
72,1.0,56.32083333333333,2,0.047619047619047616,31.9,1,24.420833333333334
73,,0,0,0.1111111111111111,29.18958333333333,1,-29.18958333333333
74,1.0,349.68749999999994,16,0.0,0,0,349.68749999999994
76,,0,0,0.06666666666666667,24.756249999999998,1,-24.756249999999998
77,,0,0,0.09090909090909091,21.849999999999998,1,-21.849999999999998
78,1.0,45.516666666666666,2,1.0,15.0,1,30.516666666666666
79,1.0,22.15,1,0.1111111111111111,30.599999999999998,1,-8.45
80,0.7142857142857143,336.10406249999994,5,0.14285714285714285,18.410416666666666,1,317.6936458333333
83,1.0,30.504166666666666,2,0.1111111111111111,15.0,1,15.504166666666666
84,0.2,30.0,2,0.0,0,0,30.0
85,1.0,31.68958333333333,1,0.08333333333333333,15,1,16.68958333333333
86,1.0,22.75,1,0.07142857142857142,26.7625,1,-4.012499999999999
87,1.0,35.49791666666667,2,0.0,0,0,35.49791666666667
88,1.0,146.39999999999998,4,0.05555555555555555,73.29791666666667,1,73.10208333333331
89,0.75,286.0177083333333,6,0.08333333333333333,15.0,1,271.0177083333333
92,0.5,115.58125,5,0.1111111111111111,29.30625,1,86.275
93,1.0,104.04791666666665,3,,0,0,104.04791666666665
94,1.0,60.72291666666667,3,0.08333333333333333,15.385416666666666,1,45.337500000000006
95,1.0,22.706249999999997,1,0.07142857142857142,15.0,1,7.706249999999997
96,1.0,28.614583333333332,1,,0,0,28.614583333333332
97,1.0,51.99166666666666,2,0.14285714285714285,25.162499999999998,1,26.829166666666662
98,1.0,44.88333333333333,2,,0,0,44.88333333333333
100,1.0,21.122916666666665,1,0.08333333333333333,20.429166666666667,1,0.6937499999999979
101,1.0,85.63958333333333,3,,0,0,85.63958333333333
103,,0,0,1.0,25.895833333333332,1,-25.895833333333332
104,1.0,22.452083333333334,1,,0,0,22.452083333333334
106,,0,0,0.2,32.037499999999994,1,-32.037499999999994
107,1.0,70.86041666666667,3,0.1,30.741666666666664,1,40.118750000000006
108,1.0,53.787499999999994,2,0.0,0,0,53.787499999999994
110,,0,0,0.1,34.40208333333333,1,-34.40208333333333
111,,0,0,0.5,27.885416666666664,1,-27.885416666666664
113,,0,0,1.0,15.0,1,-15.0
114,1.0,113.20624999999998,2,0.16666666666666666,410.79166666666663,1,-297.5854166666667
115,1.0,90.57499999999999,5,1.0,23.279166666666665,1,67.29583333333332
116,1.0,357.7395833333333,9,0.26666666666666666,114.55624999999998,4,243.18333333333334
117,1.0,136.97291666666663,5,0.4,44.95,2,92.02291666666663
118,,0,0,0.5,25.254166666666666,1,-25.254166666666666
119,1.0,74.49791666666667,3,1.0,28.285416666666666,1,46.212500000000006
