Driver ID,real_acc_rate,real_earnings,Real accepted rides,obf_acc_rate,obf_earnings,Obf accepted rides,Drivers RHS Util
1,1.0,48.43680555555555,2,0.0,0,0,48.43680555555555
4,1.0,169.56458333333333,5,0.3333333333333333,52.627083333333324,2,116.9375
5,1.0,20.737499999999997,1,1.0,19.452083333333334,1,1.2854166666666629
6,1.0,85.74114583333332,4,0.043478260869565216,18.833333333333332,1,66.90781249999999
7,1.0,118.26875,4,,0,0,118.26875
8,1.0,39.8375,1,1.0,61.625,2,-21.7875
9,,0,0,0.2,26.697916666666664,1,-26.697916666666664
10,,0,0,0.08333333333333333,18.328125,1,-18.328125
11,1.0,174.3375,2,0.034482758620689655,25.78333333333333,1,148.55416666666667
13,1.0,28.547916666666666,1,0.08333333333333333,161.77083333333331,1,-133.22291666666666
14,,0,0,1.0,15.0,1,-15.0
15,,0,0,0.09090909090909091,47.03333333333333,1,-47.03333333333333
16,1.0,46.537499999999994,2,,0,0,46.537499999999994
17,,0,0,0.09090909090909091,25.206249999999997,1,-25.206249999999997
19,1.0,56.389583333333334,2,1.0,25.929166666666667,1,30.460416666666667
20,1.0,26.568749999999998,1,0.0,0,0,26.568749999999998
22,1.0,68.54583333333332,3,0.14285714285714285,28.764583333333334,1,39.781249999999986
23,1.0,31.74375,1,0.125,16.112499999999997,1,15.631250000000001
25,1.0,83.96041666666665,3,1.0,28.21875,1,55.741666666666646
26,1.0,79.56875,2,0.2,37.224999999999994,1,42.34375
27,1.0,19.78125,1,0.25,32.5625,1,-12.78125
28,1.0,805.8062499999997,7,0.08333333333333333,19.770833333333332,1,786.0354166666664
29,1.0,24.23125,1,,0,0,24.23125
31,1.0,18.422916666666666,1,0.11764705882352941,124.66319444444443,2,-106.24027777777776
32,1.0,147.08958333333334,6,1.0,15.0,1,132.08958333333334
33,1.0,16.5375,1,0.08333333333333333,43.35625,1,-26.81875
34,1.0,32.05208333333333,1,0.25,29.804166666666664,1,2.247916666666665
35,1.0,78.39583333333333,3,1.0,19.65,1,58.74583333333333
36,1.0,36.45625,1,,0,0,36.45625
38,1.0,53.979166666666664,2,1.0,53.25416666666666,2,0.7250000000000014
39,1.0,45.766666666666666,1,0.058823529411764705,147.60416666666666,1,-101.83749999999999
40,1.0,54.25208333333333,2,,0,0,54.25208333333333
41,1.0,22.389583333333334,1,,0,0,22.389583333333334
42,,0,0,0.1111111111111111,19.206249999999997,1,-19.206249999999997
43,1.0,79.30833333333334,3,,0,0,79.30833333333334
44,1.0,73.33541666666666,2,,0,0,73.33541666666666
45,0.7692307692307693,920.4723958333334,30,0.0,0,0,920.4723958333334
47,1.0,15.354166666666666,1,0.3333333333333333,53.454166666666666,2,-38.1
50,1.0,82.31875,3,0.2,30.395833333333332,1,51.922916666666666
51,,0,0,0.16666666666666666,37.83333333333333,1,-37.83333333333333
53,1.0,33.849999999999994,1,,0,0,33.849999999999994
54,0.8571428571428571,150.7833333333333,7,0.0,0,0,150.7833333333333
57,1.0,16.110416666666666,1,0.0,0,0,16.110416666666666
58,1.0,195.4361111111111,7,0.0,0,0,195.4361111111111
59,1.0,49.40833333333333,2,0.0,0,0,49.40833333333333
61,1.0,29.289583333333333,1,,0,0,29.289583333333333
63,0.8181818181818182,230.87291666666664,9,0.06666666666666667,17.660416666666666,1,213.21249999999998
64,1.0,63.59166666666666,3,0.0,0,0,63.59166666666666
67,,0,0,0.07692307692307693,21.599999999999998,1,-21.599999999999998
68,1.0,91.84791666666666,3,1.0,23.629166666666666,1,68.21875
69,1.0,27.733333333333334,1,0.0,0,0,27.733333333333334
70,0.0,0,0,0.5,41.28333333333333,2,-41.28333333333333
72,,0,0,0.1111111111111111,66.19444444444444,1,-66.19444444444444
73,1.0,20.872916666666665,1,0.15384615384615385,38.08333333333333,2,-17.210416666666664
76,1.0,26.541666666666664,1,0.3333333333333333,24.912499999999998,1,1.6291666666666664
77,1.0,662.6979166666666,13,,0,0,662.6979166666666
78,1.0,129.88541666666666,4,1.0,33.979166666666664,1,95.90625
79,1.0,28.09097222222222,1,0.2,22.525,1,5.565972222222221
81,1.0,20.835416666666667,1,0.058823529411764705,17.247916666666665,1,3.587500000000002
84,1.0,81.49791666666667,3,0.5,25.518749999999997,1,55.97916666666667
85,,0,0,0.125,30.875,1,-30.875
86,,0,0,1.0,20.835416666666667,1,-20.835416666666667
88,1.0,30.45625,1,0.16666666666666666,16.008333333333333,1,14.447916666666668
89,0.2,34.979166666666664,2,0.125,23.077083333333334,1,11.90208333333333
90,,0,0,0.08333333333333333,21.11875,1,-21.11875
93,,0,0,0.2,34.443749999999994,1,-34.443749999999994
94,,0,0,1.0,19.316666666666666,1,-19.316666666666666
95,,0,0,0.16666666666666666,15.0,1,-15.0
97,,0,0,0.125,17.170833333333334,1,-17.170833333333334
98,1.0,22.00208333333333,1,,0,0,22.00208333333333
99,1.0,61.92291666666666,2,1.0,30.568749999999998,1,31.35416666666666
100,1.0,64.60625,2,,0,0,64.60625
101,1.0,60.42708333333333,3,0.5,26.670833333333334,1,33.756249999999994
