Rider ID,obfuscated_trials,obfuscated_extras,real_trials,obf_ride_complete,real_ride_complete,ride_request_time,obf_time_to_accept,obf_loc time to start ride,real_time_to_accept,real_loc time to start ride,generic_util,RHS_util,real_loc num drivers,real_loc avg_driver_dist,real_acc_rate,real_loc surge,obf_loc num drivers,obf_loc avg_driver_dist,obf_acc_rate,obf_loc surge,obf-real ETA,Privacy Level,Avg min real ETA,Avg min obf ETA,Real accept eta_tolerance,Obf accept eta_tolerance,Real accept_eta,Obf accept_eta,Euclidean QL,Expected Gen QL,Expected Tai QL
18,171,0,1,2,1,60,,3588.3,61,518.3,1400.0,3070.0,2.0,276.65,0.5,4.0,0.03508771929824561,408.98333333333335,0.0,-0.005847953216374269,632.1,1.4,208.3,1.2181286549707604,400,400,208.3,208.3,4328.583806897608,8.834518987019293e-05,6.26578449213119e-05
19,1,0,1,1,1,38,41,628,39,435.6,1400.0,192.39999999999998,22.0,310.84999999999997,0.4090909090909091,1.0,26.0,500.18846153846147,0.06568986568986569,1.0,456.1,1.4,125.6,318.0,400,400,125.6,318,3590.493981263562,8.750462481595823e-05,4.689017695739319e-06
20,2,3,1,1,1,12,24,1223.5,13,407.9,1400.0,815.6,15.0,218.04666666666668,0.06666666666666667,1.0,4.5,548.6444444444445,0.0,10.0,710.2,1.4,97.9,511.3,400,600,97.9,523.5,6893.733123779882,7.595362788996487e-05,8.986100534319634e-06
22,7,6,1,1,1,10,38,3374.1,11,352.3,1400.0,3021.7999999999997,23.0,196.13913043478263,0.10869565217391304,1.0,1.1428571428571428,997.0125000000002,0.025,23.142857142857142,1036.4,1.4,42.3,994.5714285714287,400,1100,42.3,1014.1,7739.812880344957,6.95845956566356e-05,2.7167417921588025e-05
22,175,0,6,2,1,42,,4129.3,54,2185.4,1400.0,1943.9,0.3333333333333333,265.4,1.0,1.5,0.005714285714285714,669.3,0.0,-0.005714285714285714,972.7,1.4,88.46666666666665,3.8245714285714283,400,700,265.4,669.3,6271.056980198823,8.024684664439706e-05,2.487488882410023e-05
23,170,0,2,2,1,58,,3855.4,62,1059.3,1400.0,2796.1000000000004,1.5,327.59999999999997,0.8888888888888888,-1.0,0.0058823529411764705,485.4,0.0,-0.0058823529411764705,271.1,1.4,281.75,2.8552941176470585,450,500,419.3,485.4,2267.541681772543,7.594830710739899e-05,9.365166832875889e-05
24,1,0,1,1,1,12,15,561.3,13,559.7,1400.0,1.599999999999909,8.0,326.925,0.125,1.0,11.0,474.6363636363636,0.0,1.0,436.3,1.4,249.7,251.3,400,400,249.7,251.3,2582.749712562415,8.019450648111925e-05,4.9680079237133095e-08
24,1,0,1,1,1,72,75,614.4,73,368.3,1400.0,246.09999999999997,19.0,270.61578947368423,0.6947368421052631,1.0,28.0,552.7392857142856,0.08998066884096297,1.0,530.1,1.4,58.3,304.4,400,400,58.3,304.4,3554.754259811052,8.73809572906236e-05,6.049490912028755e-06
25,184,0,1,2,1,33,,4596,34,606.5,1400.0,3989.5,2.0,315.6,0.75,-1.0,0.005434782608695652,946.0,0.0,-0.005434782608695652,943,1.4,296.5,5.141304347826087,400,950,296.5,946,8111.158758931037,6.6696879810698e-05,3.2805078770255396e-05
26,20,0,1,1,1,14,56,6796.4,15,388.6,1400.0,6407.799999999999,4.0,229.725,0.75,4.0,0.15,396.3999999999999,0.20000000000000004,-0.15,501.1,1.4,78.6,59.459999999999994,400,400,78.6,396.4,3585.7105312817985,8.748856912632784e-05,0.00015634537377094972
26,171,0,1,2,1,60,,3519.6,61,621.5,1400.0,2898.1,2.0,225.55,0.6875,4.0,0.005847953216374269,139.6,0.0,-0.005847953216374269,925.4,1.4,139.6,0.816374269005848,450,400,311.5,139.6,5777.643844243341,8.324133972952308e-05,4.175434366908863e-05
27,174,0,1,2,1,54,,3797.9,55,814.9,1400.0,2983.0,2.0,311.0,0.5,3.0,0.022988505747126436,549.575,0.0,-0.005747126436781609,366.6,1.4,117.1,2.056896551724138,800,400,504.9,357.9,2029.8157662118372,7.198344017635548e-05,0.00010578625194482746
28,196,0,1,2,1,9,,4465.8,10,572.8,1400.0,3893.0,1.0,262.8,0.0,-1.0,0.015306122448979591,560.0,0.06666666666666667,0.03571428571428571,816.7,1.4,262.8,8.571428571428571,400,600,262.8,575.8,5668.17569390079,8.384121696995719e-05,5.7583581612556165e-05
29,187,8,1,2,1,9,,4753.3,10,320.2,1400.0,4433.1,9.0,177.0,0.2222222222222222,1.0,0.20320855614973263,1006.8236842105264,0.09264496468443838,0.0873440285204991,1072.7,1.4,10.2,40.806417112299464,400,900,10.2,943.3,10465.151933944837,4.8872551332261145e-05,2.0702700608511675e-05
32,1,1,1,1,1,12,15,497.5,13,415.5,1400.0,82.0,13.0,273.9769230769231,0.11538461538461539,1.0,14.0,311.35714285714283,0.0,1.0,232.6,1.4,105.5,105.5,400,450,105.5,187.5,1014.9078872965658,4.593416381946478e-05,3.7112741760528606e-06
32,179,0,1,2,1,44,,4305.4,45,310.4,1400.0,3994.9999999999995,35.0,215.82857142857148,0.42857142857142855,1.0,0.0335195530726257,790.6166666666668,0.0,-0.00558659217877095,937.4,1.4,0.4,3.987150837988827,400,800,0.4,765.4,9696.427091187068,5.447139933963625e-05,2.2442621216595552e-05
33,1,0,173,2,2,58,,4102.6,,4102.6,1400.0,0.0,0.023121387283236993,754.625,0.6565934065934066,-0.005780346820809248,1.0,682.6,0.0,-1.0,582.3,1.4,3.945664739884393,682.6,700,700,682.6,682.6,5599.62746932171,8.42031376844324e-05,0.0
37,179,0,1,2,1,43,,3874.6,44,470.6,1400.0,3404.0,8.0,281.6875,0.625,1.0,0.00558659217877095,324.6,0.0,-0.00558659217877095,351.9,1.4,160.6,1.8134078212290503,400,650,160.6,324.6,2958.118314965631,8.392627075047542e-05,9.657660553646164e-05
