Rider ID,obfuscated_trials,obfuscated_extras,real_trials,obf_ride_complete,real_ride_complete,ride_request_time,obf_time_to_accept,obf_loc time to start ride,real_time_to_accept,real_loc time to start ride,generic_util,RHS_util,real_loc num drivers,real_loc avg_driver_dist,real_acc_rate,real_loc surge,obf_loc num drivers,obf_loc avg_driver_dist,obf_acc_rate,obf_loc surge,obf-real ETA,Privacy Level,Avg min real ETA,Avg min obf ETA,Real accept eta_tolerance,Obf accept eta_tolerance,Real accept_eta,Obf accept_eta,Euclidean QL,Expected Gen QL,Expected Tai QL
1,1,0,1,1,1,31,34,580.7,32,377.9,500.0,202.80000000000007,2.0,128.65,0.0,1.0,7.0,456.7714285714286,0.2857142857142857,1.0,497.7,1.4,67.9,270.7,400,400,67.9,270.7,3546.2107553932933,0.00014767989690001225,8.445488764528024e-06
3,1,0,1,1,1,45,48,479.4,46,479.4,500.0,0.0,6.0,209.83333333333334,0.0,1.0,4.0,196.4,0.0,1.0,159,1.4,169.4,169.4,400,400,169.4,169.4,1082.5085566990883,0.00023660292067224405,0.0
4,1,0,1,1,1,25,28,638.9,26,638.9,500.0,0.0,4.0,395.775,0.25,1.0,3.0,366.8333333333333,0.0,1.0,178.6,1.4,328.9,328.9,400,400,328.9,328.9,584.1191419899097,0.00017854493492705094,0.0
8,1,0,1,1,1,46,49,454.6,47,454.6,500.0,0.0,6.0,221.64999999999998,0.5,1.0,4.0,320.7,0.425,1.0,381.4,1.4,144.6,144.6,400,400,144.6,144.6,1671.0976181565534,0.0002457943280435391,0.0
9,1,0,1,1,1,52,55,388.3,53,388.3,500.0,0.0,3.0,163.5,0.0,1.0,4.0,322.5,0.25,1.0,340.1,1.4,78.3,78.3,400,400,78.3,78.3,2207.0103981642264,0.00022633444482153073,0.0
11,2,1,1,1,1,61,67,1211,62,423.2,500.0,787.8,11.0,306.4454545454545,0.2727272727272727,1.0,1.0,571.0,0.0,2.0,659.9,1.4,113.2,571.0,400,400,113.2,571,3828.7998416448445,0.00013183512186688728,2.712591759879406e-05
12,117,0,1,2,1,48,,2562.1,49,489,500.0,2073.1,5.0,205.71999999999997,0.4,1.0,2.0683760683760686,323.6710743801661,0.08650137741046839,0.9914529914529915,431.7,1.4,179.0,259.85982905982854,400,400,179,262.1,3121.7205074758567,0.0001729859007928078,0.00011487802001324531
13,1,0,1,1,1,42,45,448.8,43,448.8,500.0,0.0,3.0,266.3,0.0,1.0,4.0,317.25,0.0,1.0,220.4,1.4,138.8,138.8,400,400,138.8,138.8,1345.7772943542705,0.00024638829550942184,0.0
19,9,0,1,1,1,49,68,3424.4,50,612.6,500.0,2811.8,3.0,313.59999999999997,0.3333333333333333,1.0,0.1111111111111111,554.4,0.5,-0.1111111111111111,679.2,1.4,288.9,61.599999999999994,400,400,302.6,554.4,4377.492308223326,0.00010419218572105097,6.692589436652982e-05
21,1,0,1,1,1,64,67,395.1,65,395.1,500.0,0.0,11.0,253.73636363636362,0.6363636363636364,1.0,11.0,286.71818181818185,0.17748917748917747,1.0,299.8,1.4,85.1,85.1,400,400,85.1,85.1,1270.430417057815,0.0002446911950504454,0.0
22,1,0,1,1,1,58,61,509.8,59,509.8,500.0,0.0,4.0,287.85,0.5,1.0,2.0,257.55,0.5,1.0,45.6,1.4,199.8,199.8,400,400,199.8,199.8,106.06220832109422,4.472206025461028e-05,0.0
24,1,0,1,1,1,37,40,469.9,38,469.9,500.0,0.0,8.0,390.71250000000003,0.125,1.0,7.0,384.1857142857143,0.03571428571428571,1.0,126.9,1.4,159.9,159.9,400,400,159.9,159.9,93.50863081600885,3.976323357354791e-05,0.0
30,1,0,1,1,1,32,35,626.7,33,573.1,500.0,53.60000000000002,6.0,329.91666666666663,0.0,1.0,5.0,366.35999999999996,0.0,1.0,425.3,1.4,263.1,316.7,450,450,263.1,316.7,2691.710252751111,0.0001992131976004853,3.966930460094116e-06
32,1,0,1,1,1,39,42,772.7,41,651.5,500.0,121.20000000000005,3.0,401.40000000000003,0.6666666666666666,-1.0,6.0,638.6999999999999,0.3666666666666667,-1.0,656.8,1.4,331.5,462.7,400,400,331.5,462.7,4495.624611414036,9.882684121027843e-05,2.6643268043944394e-06
32,1,2,1,1,1,69,74,560.7,70,310,500.0,250.70000000000005,6.0,173.88333333333333,0.8333333333333334,1.0,11.0,296.6545454545455,0.1212121212121212,1.0,394,1.4,0.0,0.0,400,550,0,230.7,1875.3918966358603,0.00024041182684174468,3.2137946792530106e-05
39,1,0,1,1,1,36,39,591.1,37,572.6,500.0,18.5,10.0,368.31,0.1,1.0,8.0,438.7875,0.125,1.0,294,1.4,262.6,281.1,400,400,262.6,281.1,1143.0201648164643,0.00023985996761695348,3.88217945536084e-06
39,1,0,1,1,1,57,60,725.5,58,310,500.0,415.5,12.0,358.5583333333334,0.5,1.0,5.0,533.4399999999999,0.29523809523809524,1.0,515.9,1.4,0.0,415.5,400,450,0,415.5,2743.2476297434428,0.0001961068207373722,2.9702890520313196e-05
43,1,0,1,1,1,50,53,877.9,51,536.9,500.0,341.0,6.0,326.2666666666667,0.16666666666666666,1.0,1.0,567.9,0.0,-1.0,530,1.4,226.9,567.9,400,400,226.9,567.9,3718.4241434256096,0.00013790669668775637,1.2646804602339396e-05
43,1,0,1,1,1,59,62,624.6,60,310,500.0,314.6,4.0,159.7,0.75,1.0,3.0,389.2,0.6666666666666666,1.0,333.5,1.4,0.0,314.6,400,400,0,314.6,3301.599538545297,0.00016209527152620377,1.5445595938207716e-05
47,4,21,1,1,1,0,21,1761.9,1,372.1,500.0,1389.8000000000002,4.0,164.85,0.0,1.0,8.0,547.5,0.0,1.0,668.8,1.4,62.1,371.9,400,450,62.1,371.9,4475.47149757116,9.972718024902458e-05,3.0968990682951085e-05
48,3,2,1,1,1,41,50,1511.2,43,396.3,500.0,1114.9,6.0,230.26666666666665,0.5,1.0,1.0,541.2,0.0,1.3333333333333333,688.7,1.4,76.3,541.2,400,400,76.3,541.2,4478.229557239972,9.960360020711167e-05,2.4797311627622348e-05
