Driver ID,real_acc_rate,real_earnings,Real accepted rides,obf_acc_rate,obf_earnings,Obf accepted rides,Drivers RHS Util
1,1.0,60.78958333333333,3,1.0,45.49166666666666,2,15.297916666666673
4,1.0,20.23125,1,1.0,17.429166666666667,1,2.802083333333332
5,,0,0,0.14285714285714285,19.37083333333333,1,-19.37083333333333
6,,0,0,0.14285714285714285,22.52708333333333,1,-22.52708333333333
7,1.0,27.299999999999997,1,,0,0,27.299999999999997
8,1.0,18.508333333333333,1,,0,0,18.508333333333333
9,1.0,15.60625,1,0.0,0,0,15.60625
11,1.0,24.545833333333334,1,,0,0,24.545833333333334
12,1.0,28.397916666666664,1,,0,0,28.397916666666664
14,1.0,20.799999999999997,1,1.0,41.883333333333326,2,-21.08333333333333
16,,0,0,0.2,49.041666666666664,2,-49.041666666666664
17,1.0,58.39791666666667,3,0.3333333333333333,61.93958333333333,3,-3.5416666666666643
19,,0,0,0.14285714285714285,23.695833333333333,1,-23.695833333333333
20,,0,0,1.0,17.954166666666666,1,-17.954166666666666
21,1.0,30.099999999999998,1,1.0,15.0,1,15.099999999999998
23,1.0,28.30833333333333,1,0.2222222222222222,37.891666666666666,2,-9.583333333333336
25,1.0,20.702083333333334,1,0.3333333333333333,50.28125,2,-29.579166666666666
27,,0,0,0.16666666666666666,24.116666666666667,1,-24.116666666666667
28,1.0,32.37291666666667,1,0.5,28.3625,1,4.010416666666668
29,1.0,21.010416666666664,1,0.14285714285714285,24.291666666666664,1,-3.28125
30,1.0,18.979166666666664,1,0.14285714285714285,21.224999999999998,1,-2.2458333333333336
31,1.0,52.025,2,0.25,20.74375,1,31.28125
32,,0,0,1.0,27.779166666666665,1,-27.779166666666665
33,1.0,48.44166666666666,2,1.0,48.731249999999996,2,-0.28958333333333286
34,1.0,58.24583333333333,2,0.0,0,0,58.24583333333333
35,1.0,33.4,2,0.6666666666666666,59.83333333333333,2,-26.43333333333333
36,1.0,24.889583333333334,1,0.0,0,0,24.889583333333334
39,,25.210416666666667,1,0.14285714285714285,17.18958333333333,1,8.020833333333336
41,,0,0,0.1,17.633333333333333,1,-17.633333333333333
42,1.0,18.229166666666664,1,0.0,0,0,18.229166666666664
43,1.0,105.13958333333333,5,0.0,0,0,105.13958333333333
44,1.0,60.824999999999996,3,0.6666666666666666,45.90625,2,14.918749999999996
45,1.0,33.18125,2,0.125,24.864583333333332,1,8.316666666666666
46,,0,0,1.0,24.791666666666664,1,-24.791666666666664
47,1.0,31.0875,1,0.16666666666666666,26.014583333333334,1,5.072916666666664
