Rider ID,obfuscated_trials,obfuscated_extras,real_trials,obf_ride_complete,real_ride_complete,ride_request_time,obf_time_to_accept,obf_loc time to start ride,real_time_to_accept,real_loc time to start ride,generic_util,RHS_util,real_loc num drivers,real_loc avg_driver_dist,real_acc_rate,real_loc surge,obf_loc num drivers,obf_loc avg_driver_dist,obf_acc_rate,obf_loc surge,obf-real ETA,Privacy Level,Avg min real ETA,Avg min obf ETA,Real accept eta_tolerance,Obf accept eta_tolerance,Real accept_eta,Obf accept_eta,Euclidean QL,Expected Gen QL,Expected Tai QL
0,1,0,1,1,1,7,10,460,8,460,500.0,0,7.0,255.65714285714284,0.0,1.0,5.0,239.33999999999997,0.0,1.0,268.5,1.4,150.0,150.0,400,400,150,150,1531.0735538954093,0.0002474508640449334,0.0
2,1,0,1,1,1,0,3,447.9,1,447.9,500.0,0.0,3.0,276.2,0.0,1.0,3.0,276.2,0.0,1.0,411.7,1.4,137.9,137.9,400,400,137.9,137.9,1936.7528644569456,0.0002382346266215745,0.0
3,2,2,1,1,1,20,27,1160.2,21,623.2,500.0,537.0,4.0,414.8,0.5,1.0,4.0,584.775,0.0625,1.0,647.7,1.4,313.2,510.2,400,550,313.2,510.2,3391.2079624516086,0.00015675152274190914,2.4821706201571933e-05
4,1,0,1,1,1,54,58,613,56,524.2,500.0,88.79999999999995,7.0,271.2142857142857,0.42857142857142855,1.0,2.0,294.3,0.0,-1.0,458.8,1.4,204.2,293.0,550,400,204.2,293,2962.839006709986,0.00018270853143957007,5.4760037771508695e-06
7,1,0,113,2,2,57,,2873.4,,2756.1,500.0,117.30000000000018,0.017699115044247787,584.75,1.0,-0.008849557522123894,2.0,584.75,0.0,-1.0,417.5,1.4,4.65575221238938,526.1,550,650,526.1,643.4,2786.7284889951843,0.0001934705199104512,8.143632246598523e-06
12,1,0,1,1,1,52,55,437.4,53,393.9,500.0,43.5,12.0,284.35833333333335,0.5833333333333334,1.0,13.0,397.3384615384615,0.4084249084249085,1.0,357.4,1.4,83.9,127.4,400,400,83.9,127.4,1977.5088694705369,0.00023666712126237953,5.206054917806727e-06
13,1,0,1,1,1,59,62,449.4,60,449.4,500.0,0.0,11.0,278.09999999999997,0.7272727272727273,1.0,9.0,243.88888888888889,0.32870370370370366,1.0,107.7,1.4,139.4,139.4,400,400,139.4,139.4,416.2071161575796,0.0001424389967493627,0.0
14,1,0,120,2,2,44,,2892.4,,2796,500.0,96.40000000000009,0.008333333333333333,436.0,1.0,-0.008333333333333333,3.0,565.8333333333334,0.09523809523809523,-1.0,380.8,1.4,3.6333333333333333,532.4,450,600,436,532.4,2367.4967030154125,0.00021793779817635712,8.874016051402322e-06
17,1,0,1,1,1,61,64,406.7,62,406.7,500.0,0.0,7.0,195.1285714285714,0.5714285714285714,1.0,4.0,171.975,0.625,1.0,283.8,1.4,96.7,96.7,400,400,96.7,96.7,1158.494718412632,0.00024058879916678445,0.0
18,7,54,1,1,1,66,105,3020.6,67,470.8,500.0,2549.7999999999997,3.0,314.59999999999997,0.6666666666666666,1.0,9.0,695.4555555555554,0.1582514487276391,1.0,717,1.4,160.8,550.6,550,600,160.8,550.6,3576.7005203197805,0.00014592462865565972,0.00010402845193003043
