Rider ID,obfuscated_trials,obfuscated_extras,real_trials,obf_ride_complete,real_ride_complete,ride_request_time,obf_time_to_accept,obf_loc time to start ride,real_time_to_accept,real_loc time to start ride,generic_util,RHS_util,real_loc num drivers,real_loc avg_driver_dist,real_acc_rate,real_loc surge,obf_loc num drivers,obf_loc avg_driver_dist,obf_acc_rate,obf_loc surge,obf-real ETA,Privacy Level,Avg min real ETA,Avg min obf ETA,Real accept eta_tolerance,Obf accept eta_tolerance,Real accept_eta,Obf accept_eta,Euclidean QL,Expected Gen QL,Expected Tai QL
0,1,0,1,1,1,68,71,411.5,69,411.5,500.0,0.0,4.0,343.2,0.25,1.0,4.0,242.225,0.43333333333333335,1.0,284.2,1.4,101.5,101.5,400,400,101.5,101.5,1661.3252691534399,0.00024596920409169267,0.0
2,1,0,111,2,2,61,,2522.8,,2522.8,500.0,0.0,0.009009009009009009,332.8,1.0,-0.009009009009009009,4.0,697.125,0.0,-1.0,556.4,1.4,2.998198198198198,332.8,400,400,332.8,332.8,5001.1211977137655,7.823801209883333e-05,0.0
3,1,2,1,1,1,46,51,858.9,47,447.5,500.0,411.4,5.0,258.28000000000003,0.0,1.0,4.0,504.07499999999993,0.0,1.0,546.2,1.4,137.5,379.2,400,600,137.5,528.9,2821.7711068718613,0.0001913376808512941,2.789606914271837e-05
3,1,0,1,1,1,55,58,394.4,56,394.4,500.0,0.0,11.0,212.02727272727273,0.2727272727272727,1.0,13.0,227.93846153846155,0.3340659340659341,1.0,178,1.4,84.4,84.4,400,400,84.4,84.4,633.9260826182003,0.00018738220103644475,0.0
4,1,0,1,1,1,13,16,502.8,14,502.8,500.0,0.0,6.0,258.26666666666665,0.16666666666666666,1.0,6.0,350.76666666666665,0.0,1.0,319.4,1.4,192.8,192.8,400,400,192.8,192.8,2180.6841375435674,0.0002276318599655226,0.0
4,1,0,1,1,1,49,52,310,50,310,500.0,0,12.0,227.47500000000002,0.6666666666666666,1.0,9.0,281.21111111111105,0.5714285714285714,1.0,246.1,1.4,0.0,0.0,400,400,0,0,1420.3007179028928,0.000247313179024588,0.0
4,1,0,1,1,1,63,66,310,64,310,500.0,0,5.0,250.48000000000002,0.6,1.0,8.0,293.9875,0.3729166666666667,1.0,364.7,1.4,0.0,0.0,400,400,0,0,1233.0867556280737,0.00024354263674017469,0.0
8,1,0,1,1,1,23,26,552,24,421.4,500.0,130.60000000000002,6.0,321.2,0.16666666666666666,1.0,8.0,552.325,0.125,1.0,522.6,1.4,111.4,242.0,400,400,111.4,242,3413.204113162244,0.00015545013261385418,5.948014430511243e-06
8,1,0,1,1,1,50,53,564.9,51,310,500.0,254.89999999999998,13.0,311.6307692307692,0.6923076923076923,1.0,2.0,293.2,1.0,1.0,505,1.4,0.0,254.9,400,400,0,254.9,3064.388916730533,0.00017648836443849773,1.4680540009056882e-05
10,1,0,1,1,1,25,28,588.5,27,504.7,500.0,83.80000000000001,9.0,334.1444444444444,0.1111111111111111,1.0,3.0,311.6666666666667,0.0,1.0,477.4,1.4,184.7,278.5,500,400,184.7,278.5,2319.1349637187864,0.00022054804448903286,7.969318913007443e-06
10,120,0,1,2,1,42,,3034.8,43,429.1,500.0,2605.7000000000003,11.0,246.30909090909088,0.45454545454545453,1.0,0.016666666666666666,816.55,0.0,-0.008333333333333333,658,1.4,119.1,5.623333333333333,400,700,119.1,674.8,5990.945335134323,4.814638351176776e-05,2.0940773867668825e-05
13,1,0,1,1,1,43,46,420.2,44,420.2,500.0,0.0,11.0,275.78181818181815,0.5454545454545454,1.0,11.0,279.1090909090909,0.46753246753246747,1.0,147.8,1.4,99.5,99.5,400,400,110.2,110.2,285.6988029825788,0.00010675043967582828,0.0
14,1,0,1,1,1,26,29,364.4,27,364.4,500.0,0.0,3.0,173.79999999999998,0.3333333333333333,1.0,2.0,153.54999999999998,0.0,1.0,163.2,1.4,54.4,54.4,400,400,54.4,54.4,357.8559588037341,0.00012737410281879585,0.0
15,1,0,1,1,1,35,38,373.6,36,373.6,500.0,0.0,8.0,257.475,0.25,1.0,8.0,262.2875,0.5,1.0,71.4,1.4,63.6,63.6,400,400,63.6,63.6,300.7651969135241,0.00011124630293951916,0.0
17,1,0,1,1,1,0,3,598,1,485.6,500.0,112.39999999999998,7.0,284.5142857142857,0.0,1.0,5.0,463.4799999999999,0.0,1.0,456,1.4,175.6,288.0,400,400,175.6,288,3034.7507971200016,0.0001783023840381301,6.603899069704517e-06
18,1,0,1,1,1,51,54,857.5,52,611.4,500.0,246.10000000000002,3.0,352.09999999999997,0.3333333333333333,-1.0,1.0,547.5,0.0,-1.0,270.4,1.4,301.4,547.5,400,500,301.4,547.5,1129.7146447680184,0.00023920004456607738,5.2107964821328606e-05
18,2,3,1,1,1,70,78,1051.2,71,310,500.0,741.2,8.0,287.03749999999997,0.875,1.0,5.5,479.06363636363636,0.2953168044077135,1.0,548.4,1.4,0.0,354.25,400,400,0,391.2,3141.261066837737,0.00017179474476897188,4.053603381362619e-05
20,1,0,1,1,1,40,43,509.1,41,509.1,500.0,0.0,12.0,314.02500000000003,0.3333333333333333,1.0,5.0,389.34000000000003,0.0,1.0,404,1.4,199.1,199.1,400,400,199.1,199.1,1630.9380815878749,0.00024645882773669664,0.0
20,1,0,1,1,1,58,61,310,59,310,500.0,0,8.0,210.1625,0.625,1.0,9.0,283.52222222222224,0.537037037037037,1.0,246.8,1.4,0.0,0.0,400,400,0,0,1251.0637583021949,0.00024412200359934277,0.0
21,1,0,1,1,1,69,72,709.8,70,525.5,500.0,184.29999999999995,11.0,329.1363636363636,0.5454545454545454,1.0,2.0,444.9,0.5,1.0,508.7,1.4,215.5,399.8,450,400,215.5,399.8,2910.2861377341324,0.00018592824028882727,1.177429746200484e-05
27,8,94,1,1,1,59,130,3682.8,60,565.6,500.0,3117.2000000000003,5.0,355.96,0.4,1.0,13.625,789.7064220183489,0.1994934728879683,1.0,733.4,1.4,255.6,558.6249999999999,450,600,255.6,592.8,5385.503134732308,6.504872012900563e-05,3.765105419369795e-05
28,1,0,1,1,1,19,22,573.2,20,573.2,500.0,0.0,4.0,326.625,0.0,1.0,1.0,263.2,0.0,-1.0,306.6,1.4,263.2,263.2,400,400,263.2,263.2,1812.5692788371362,0.0002423922331224054,0.0
30,1,0,123,2,2,38,,2894.9,,2894.9,500.0,0.0,0.032520325203252036,576.175,0.75,-0.008130081300813009,1.0,474.9,0.0,-1.0,564.2,1.4,3.8609756097560974,474.9,550,500,474.9,474.9,3246.5260008107784,0.0001654094860584134,0.0
34,114,0,1,2,1,54,,2417.4,55,487.4,500.0,1930.0,8.0,416.5,0.75,1.0,0.008771929824561403,177.4,1.0,-0.008771929824561403,439.2,1.4,177.4,1.556140350877193,400,400,177.4,177.4,2788.1322897476757,0.00019338520628591898,0.00013386504273999171
36,1,0,1,1,1,22,25,433.8,23,433.8,500.0,0.0,3.0,164.5,0.0,1.0,3.0,164.5,0.0,1.0,212.4,1.4,123.8,123.8,400,400,123.8,123.8,1478.2354391684473,0.000247559039632464,0.0
