Rider ID,obfuscated_trials,obfuscated_extras,real_trials,obf_ride_complete,real_ride_complete,ride_request_time,obf_time_to_accept,obf_loc time to start ride,real_time_to_accept,real_loc time to start ride,generic_util,RHS_util,real_loc num drivers,real_loc avg_driver_dist,real_acc_rate,real_loc surge,obf_loc num drivers,obf_loc avg_driver_dist,obf_acc_rate,obf_loc surge,obf-real ETA,Privacy Level,Avg min real ETA,Avg min obf ETA,Real accept eta_tolerance,Obf accept eta_tolerance,Real accept_eta,Obf accept_eta,Euclidean QL,Expected Gen QL,Expected Tai QL
0,5,8,1,1,1,39,54,2088.4,40,485.4,500.0,1603.0,6.0,236.18333333333337,0.0,1.0,2.0,503.0,0.0,1.0,753.4,1.4,175.4,458.4,400,500,175.4,458.4,3680.1017913137775,0.00014005099578540218,6.100422188698583e-05
2,1,0,1,1,1,47,50,473,48,473,500.0,0,9.0,341.0777777777778,0.2222222222222222,1.0,6.0,363.84999999999997,0.0,1.0,412.2,1.4,163.0,163.0,400,400,163,163,3061.051730059442,0.00017669252522059832,0.0
3,3,3,1,1,1,84,94,1417.1,85,531.8,500.0,885.3,2.0,254.15,0.5,1.0,3.0,472.40000000000003,0.16666666666666663,1.0,485.2,1.4,221.8,437.1000000000001,400,450,221.8,437.1,3088.756595592767,0.0001749984810777525,5.015809776632859e-05
5,1,0,1,1,1,46,49,510.5,47,510.5,500.0,0.0,4.0,327.925,0.5,1.0,6.0,342.8,0.3888888888888889,1.0,146.8,1.4,200.5,200.5,400,400,200.5,200.5,540.7681694745222,0.00017018716392325738,0.0
5,4,6,1,1,1,68,84,1770.8,69,310,500.0,1460.8,8.0,303.45,0.625,1.0,2.0,482.55000000000007,0.0,1.0,432.8,1.4,0.0,430.8,400,450,0,430.8,2800.853561092505,0.00019261158546141912,0.00010045759191076403
6,1,0,1,1,1,76,79,560.6,77,437.4,500.0,123.20000000000005,4.0,303.5,0.25,1.0,8.0,414.1625,0.3732142857142857,1.0,471.4,1.4,127.4,250.6,400,400,127.4,250.6,2739.5826332882434,0.0001963284366411037,8.828959236448443e-06
7,1,0,1,1,1,64,67,604.9,65,452.3,500.0,152.59999999999997,4.0,258.5,0.25,1.0,5.0,521.86,0.0,1.0,574.9,1.4,142.3,294.9,400,400,142.3,294.9,2849.9162421681426,0.0001896204763492116,1.0153310564971503e-05
11,6,10,1,1,1,20,43,2535.4,21,431.7,500.0,2103.7000000000003,7.0,336.2285714285714,0.0,1.0,2.0,563.4499999999999,0.20416666666666664,1.0,672.5,1.4,121.7,525.4,400,550,121.7,525.4,4071.516313531993,0.00011906641523198386,6.152008206157376e-05
14,5,4,1,1,1,13,28,2105,14,638.7,500.0,1466.3,3.0,382.8333333333333,0.3333333333333333,1.0,1.0,475.0,0.0,1.0,612,1.4,328.7,475.0,400,500,328.7,475,3310.9908305308422,0.0001615322591299499,7.153591286879863e-05
14,1,0,1,1,1,53,56,640.5,54,310,500.0,330.5,6.0,211.88333333333333,0.0,1.0,2.0,165.25,0.1,2.0,264.5,1.4,0.0,0.0,400,550,0,330.5,2110.039946989949,0.0002309814766700338,3.617911506763043e-05
15,1,0,1,1,1,79,82,419.2,80,419.2,500.0,0.0,5.0,249.21999999999997,0.6,1.0,7.0,324.5857142857143,0.13605442176870747,1.0,135.8,1.4,109.2,109.2,400,400,109.2,109.2,585.9588107876187,0.0001788856611012414,0.0
16,4,15,1,1,1,31,49,1775,32,572.5,500.0,1202.5,4.0,434.4,0.0,1.0,5.0,541.4599999999999,0.0,1.0,593.1,1.4,262.5,415.0,400,450,262.5,415,3797.9143111665244,0.00013351808887699586,4.22746509584291e-05
16,1,0,1,1,1,54,57,310,55,310,500.0,0,1.0,0.0,0.0,1.0,3.0,398.1000000000001,0.08333333333333333,1.0,460.5,1.4,0.0,0.0,400,400,0,0,1603.3380089089248,0.0002468301925416527,0.0
19,1,1,1,1,1,58,61,565,59,429,500.0,136,6.0,248.33333333333334,0.0,1.0,4.0,398.3,0.0,1.0,337.5,1.4,119.0,228.7,400,400,119,255,2499.8264812460466,0.00021051297037157703,1.1452700491541267e-05
20,1,0,1,1,1,51,54,567.9,52,475.7,500.0,92.19999999999999,7.0,361.5,0.42857142857142855,1.0,10.0,448.90999999999997,0.03333333333333333,1.0,379.8,1.4,165.7,165.7,400,400,165.7,257.9,1598.0396231901343,0.00024689325344416576,1.4244676813525842e-05
25,10,17,1,1,1,52,84,4020.7,54,397.2,500.0,3623.5,5.0,306.68,0.2,1.0,2.1,750.8380952380953,0.1554220911363769,1.0,846,1.4,77.2,720.6999999999999,400,750,77.2,720.7,6676.481495094864,3.382702923788234e-05,1.8358807784237713e-05
26,1,0,1,1,1,7,10,536.5,8,362,500.0,174.5,7.0,236.3,0.0,1.0,1.0,226.5,0.0,-1.0,292.5,1.4,52.0,226.5,400,400,52,226.5,2139.494652170003,0.00022960924204378167,1.8727232010606686e-05
26,1,0,1,1,1,57,60,572.9,58,310,500.0,262.9,4.0,201.54999999999998,0.25,1.0,2.0,284.15,0.07142857142857142,1.0,268.4,1.4,0.0,262.9,400,550,0,262.9,1925.3041933943975,0.00023865798988230883,3.2588712866946985e-05
31,1,0,1,1,1,44,47,593.2,45,593.2,500.0,0.0,1.0,283.2,0.0,1.0,1.0,283.2,0.0,1.0,398.4,1.4,283.2,283.2,400,400,283.2,283.2,1357.1180615736978,0.00024657560013924566,0.0
33,8,0,1,1,1,71,88,2738.4,72,452.4,500.0,2286.0,9.0,333.97777777777776,0.5555555555555556,1.0,0.125,188.4,0.6666666666666666,0.125,411.2,1.4,142.4,23.55,400,400,142.4,188.4,2668.6501613248824,0.0002005953652420625,0.0001718325659874792
35,1,0,1,1,1,80,83,413.3,81,413.3,500.0,0.0,3.0,192.0,0.6666666666666666,1.0,1.0,103.3,0.5,-1.0,339.3,1.4,103.3,103.3,400,400,103.3,103.3,1539.8774586890481,0.0002474036409069533,0.0
37,1,1,1,1,1,0,4,657.2,1,518.4,500.0,138.80000000000007,3.0,287.43333333333334,0.0,1.0,5.0,331.76,0.0,1.0,210.4,1.4,208.4,208.4,400,400,208.4,337.2,1372.1889927318311,0.0002467981094043607,2.4964183335363553e-05
37,10,9,6,1,1,61,107,3949.6,77,2469.6,500.0,1480.0,1.0,509.59999999999997,0.0,-1.0,1.0,509.6,0.0,-1.0,223.9,1.4,509.59999999999997,509.6,550,550,509.6,509.6,1353.852087421923,0.0002465234222791242,0.0002694937418664985
39,1,0,1,1,1,38,41,507.9,39,507.9,500.0,0.0,5.0,288.38,0.2,1.0,4.0,311.35,0.0,1.0,232.3,1.4,197.9,197.9,400,400,197.9,197.9,1421.990046777858,0.0002473260112043065,0.0
42,6,15,1,1,1,45,66,2524.8,46,396.9,500.0,2127.9,9.0,297.6666666666667,0.3333333333333333,1.0,4.666666666666667,674.2785714285714,0.19825680272108848,1.0,694.8,1.4,86.9,534.8000000000001,400,550,86.9,534.8,4206.318015915384,0.00011234107810018862,5.6831314034007686e-05
43,5,11,1,1,1,60,79,2280.8,61,495.6,500.0,1785.2000000000003,7.0,371.11428571428576,0.7142857142857143,1.0,3.0,618.5799999999999,0.025,0.7,683,1.4,185.6,595.8,400,650,185.6,610.8,5645.1245192486995,5.725455889040941e-05,1.810603790627491e-05
45,1,0,1,1,1,78,81,541,79,541,500.0,0,4.0,323.525,0.5,1.0,4.0,282.25,0.19642857142857142,1.0,145.7,1.4,231.0,231.0,400,400,231,231,904.9354976486503,0.0002228964709710596,0.0
