Rider ID,obfuscated_trials,obfuscated_extras,real_trials,obf_ride_complete,real_ride_complete,ride_request_time,obf_time_to_accept,obf_loc time to start ride,real_time_to_accept,real_loc time to start ride,generic_util,RHS_util,real_loc num drivers,real_loc avg_driver_dist,real_acc_rate,real_loc surge,obf_loc num drivers,obf_loc avg_driver_dist,obf_acc_rate,obf_loc surge,obf-real ETA,Privacy Level,Avg min real ETA,Avg min obf ETA,Real accept eta_tolerance,Obf accept eta_tolerance,Real accept_eta,Obf accept_eta,Euclidean QL,Expected Gen QL,Expected Tai QL
0,144,0,1,2,1,74,,3240,75,389.9,500.0,2850.1,2.0,113.45,0.0,1.0,0.013888888888888888,505.2,0.0,-0.006944444444444444,580.8,1.4,79.9,2.7777777777777777,400,400,79.9,400,3123.5466647341054,0.00017287451830877657,0.00015774045260623197
1,1,4,1,1,1,82,88,1100.5,83,443.4,500.0,657.1,6.0,250.23333333333335,0.5,1.0,7.0,610.4142857142858,0.2510822510822511,1.0,597.3,1.4,133.4,271.4,400,1000,133.4,760.5,3456.193611034725,0.00015291953116350517,2.9073436050203284e-05
3,1,0,1,1,1,55,58,764.2,56,501,500.0,263.20000000000005,3.0,322.26666666666665,0.6666666666666666,1.0,11.0,585.8000000000001,0.10606060606060605,1.0,659.3,1.4,191.0,453.3,550,550,191,454.2,3177.0374495275464,0.00016961814604473218,1.405192628296289e-05
5,1,0,1,1,1,60,63,614.9,61,614.9,500.0,0.0,1.0,304.9,1.0,1.0,1.0,304.9,0.0,1.0,300.8,1.4,304.9,304.9,400,400,304.9,304.9,1434.4030063717842,0.0002474096647619213,0.0
6,1,0,1,1,1,81,84,1051.8,82,420.9,500.0,630.9,7.0,222.31428571428575,0.7142857142857143,1.0,2.0,743.7,0.0,2.0,761.5,1.4,110.9,741.8,400,400,110.9,741.8,5389.256789755261,6.492983841004526e-05,7.601091699836749e-06
7,7,32,1,1,1,35,76,3048.8,36,498.6,500.0,2550.2000000000003,7.0,274.6142857142857,0.0,1.0,6.428571428571429,686.102222222222,0.13256693923360588,1.0,650.2,1.4,155.3,558.8000000000001,400,600,188.6,558.8,4684.524707931135,9.068661843372688e-05,4.9368725484175656e-05
11,5,13,1,1,1,0,19,2022.3,1,578,500.0,1444.3,5.0,364.42,0.0,1.0,4.0,462.275,0.0,1.0,584,1.4,268.0,352.3,400,500,268,352.3,3899.0771649632266,0.000128053459965565,4.7433688640529845e-05
16,1,0,1,1,1,63,66,563.1,64,563.1,500.0,0.0,5.0,302.3,0.4,1.0,1.0,253.1,0.0,2.0,132.2,1.4,237.9,253.1,500,400,253.1,253.1,840.5555701958647,0.0002162058412725901,0.0
17,2,6,1,1,1,33,45,1174.7,34,455.2,500.0,719.5,2.0,224.9,0.5,1.0,7.5,594.0600000000001,0.0,1.0,471.1,1.4,145.2,419.0,400,500,145.2,474.7,2790.1713303838696,0.00019326126678136853,4.983618028576907e-05
17,3,2,1,1,1,73,84,1276.2,74,427.7,500.0,848.5,10.0,225.36999999999998,0.6,1.0,1.3333333333333333,431.1,0.08333333333333333,1.0,426.2,1.4,117.7,415.0,400,400,117.7,286.2,3088.1555570473247,0.0001750352096707579,4.809258233987405e-05
