Rider ID,obfuscated_trials,obfuscated_extras,real_trials,obf_ride_complete,real_ride_complete,ride_request_time,obf_time_to_accept,obf_loc time to start ride,real_time_to_accept,real_loc time to start ride,generic_util,RHS_util,real_loc num drivers,real_loc avg_driver_dist,real_acc_rate,real_loc surge,obf_loc num drivers,obf_loc avg_driver_dist,obf_acc_rate,obf_loc surge,obf-real ETA,Privacy Level,Avg min real ETA,Avg min obf ETA,Real accept eta_tolerance,Obf accept eta_tolerance,Real accept_eta,Obf accept_eta,Euclidean QL,Expected Gen QL,Expected Tai QL
0,1,0,1,1,1,0,3,1021.3,1,511.1,1000.0,510.19999999999993,7.0,280.92857142857144,0.0,1.0,2.0,750.7,0.0,-1.0,482,1.4,201.1,711.3,1400,1400,201.1,711.3,4159.784070453239,0.00011617379660685076,1.4248785519859242e-05
1,1,0,1,1,1,23,26,870,24,539,1000.0,331,4.0,295.325,0.25,1.0,4.0,604.1,0.5,1.0,658,1.4,229.0,560.0,1400,1400,229,560,4515.6752916967935,0.00011188050436662917,8.200865773818534e-06
1,1,0,1,1,1,67,70,626.7,68,450.1,1000.0,176.60000000000002,6.0,217.19999999999996,1.0,1.0,6.0,463.93333333333334,0.6666666666666666,1.0,183.2,1.4,140.1,316.7,1400,1400,140.1,316.7,1465.6527459356091,0.00010133432975459757,1.2210015424382213e-05
3,1,0,1,1,1,47,50,977.9,48,499.5,1000.0,478.4,4.0,310.7,0.5,1.0,1.0,667.9,0.0,1.0,608.8,1.4,189.5,667.9,1400,1400,189.5,667.9,5477.02970825415,9.819649219763316e-05,8.577131103844621e-06
5,1,0,1,1,1,27,30,646.8,28,578.8,1000.0,68.0,6.0,339.03333333333336,0.16666666666666666,1.0,4.0,431.975,0.75,-1.0,227.8,1.4,254.9,336.8,1400,1400,268.8,336.8,1117.6224121698237,8.687155684011287e-05,5.285564964341517e-06
6,1,0,1,1,1,48,51,1004,49,568,1000.0,436,6.0,342.4333333333334,0.3333333333333333,1.0,1.0,694.0,0.0,2.0,773.9,1.4,258.0,694.0,1400,1400,258,694,5719.334990391071,9.451240556805285e-05,7.204930100597832e-06
10,1,0,117,2,2,50,,2696.4,,2696.4,1000.0,0.0,0.008547008547008548,396.4,0.0,-0.008547008547008548,1.0,396.4,0.0,-1.0,202.8,1.4,3.388034188034188,396.4,1400,1400,396.4,396.4,92.74409749266287,1.0177292035117383e-05,0.0
11,1,0,1,1,1,34,37,683.8,36,391,1000.0,292.79999999999995,4.0,214.1,0.75,1.0,2.0,548.75,0.0,1.0,540.5,1.4,71.0,373.8,1400,1400,71,373.8,4072.834570601292,0.0001171223897281514,8.420041403090875e-06
15,131,0,1,2,1,19,,3209.8,20,523.3,1000.0,2686.5,4.0,263.225,0.0,1.0,0.007633587786259542,619.8,0.0,-0.007633587786259542,976.9,1.4,213.3,4.7312977099236635,1400,1400,213.3,619.8,7482.594204899893,6.831779965939998e-05,2.452836058713323e-05
16,1,0,1,1,1,44,47,512.6,45,512.6,1000.0,0.0,3.0,239.63333333333335,0.6666666666666666,1.0,4.0,239.575,0.75,1.0,68.3,1.4,202.6,202.6,1400,1400,202.6,202.6,118.06881412546628,1.2846372397938631e-05,0.0
16,1,0,1,1,1,55,58,575.4,56,310,1000.0,265.4,9.0,332.6222222222222,0.4444444444444444,1.0,13.0,473.0153846153846,0.6923076923076923,1.0,444.9,1.4,0.0,265.4,1400,1400,0,265.4,3180.0025602551314,0.00012349188281584068,1.0306515506922927e-05
18,1,0,1,1,1,56,60,1087.2,57,588.2,1000.0,499.0,2.0,370.1,1.0,1.0,12.0,855.0,0.75,1.0,950.3,1.4,278.2,767.2,1400,1400,278.2,767.2,6794.356426128785,7.8198934871181e-05,5.74318832474799e-06
19,137,0,1,2,1,7,,3062.7,8,403,1000.0,2659.7,8.0,300.8875,0.0,1.0,0.0072992700729927005,352.7,0.0,-0.0072992700729927005,686.8,1.4,93.0,2.5744525547445254,1400,1400,93,352.7,4024.9210826223757,0.00011762564773963744,7.772796754794549e-05
22,1,0,1,1,1,33,36,578.8,34,408.5,1000.0,170.29999999999995,4.0,231.875,0.5,1.0,4.0,350.725,0.75,1.0,331.6,1.4,98.5,268.8,1400,1400,98.5,268.8,2299.757336193928,0.00012009404167603425,8.893118841519373e-06
23,1,0,1,1,1,18,21,779.2,19,479.6,1000.0,299.6,2.0,227.14999999999998,0.0,1.0,6.0,542.0666666666667,0.3333333333333333,1.0,396,1.4,169.6,469.2,1400,1400,169.6,469.2,2357.6512268796837,0.00012074220056510262,1.5343390437431655e-05
23,1,0,1,1,1,64,67,975.6,65,310,1000.0,665.6,12.0,264.2416666666667,0.3333333333333333,1.0,5.0,729.5600000000001,1.0,1.0,906,1.4,0.0,601.9,1400,1400,0,665.6,5310.670030236721,0.00010069548743039878,1.2620425681142519e-05
24,1,0,1,1,1,53,56,419,54,419,1000.0,0,3.0,156.5,0.0,1.0,3.0,156.5,0.6666666666666666,1.0,154.6,1.4,109.0,109.0,1400,1400,109,109,907.3528423127101,7.569810115010661e-05,0.0
26,1,0,1,1,1,68,71,708,69,543.9,1000.0,164.10000000000002,1.0,233.9,1.0,1.0,6.0,451.65000000000003,0.8333333333333334,1.0,397.9,1.4,233.9,398.0,1400,1400,233.9,398,2973.216828031109,0.000123781208233255,6.831824735947114e-06
27,1,0,1,1,1,10,13,1027.5,11,407.5,1000.0,620.0,4.0,174.075,0.0,1.0,2.0,717.75,0.0,1.0,723.9,1.4,97.5,717.5,1400,1400,97.5,717.5,6041.578127728536,8.957873431824365e-05,9.19276621159778e-06
27,1,0,1,1,1,61,64,722.3,62,529,1000.0,193.29999999999995,7.0,212.8857142857143,0.7142857142857143,1.0,4.0,488.625,0.75,1.0,500.3,1.4,0.0,412.3,1400,1400,219,412.3,3214.4498798139625,0.00012339111308396858,7.42008836688147e-06
29,1,0,1,1,1,54,57,1112,55,480,1000.0,632,5.0,252.71999999999997,1.0,1.0,3.0,799.6333333333332,1.0,1.0,874.5,1.4,170.0,780.6,1400,1400,170,802,8206.128911642403,5.87342336825798e-05,4.523452664108966e-06
30,1,0,1,1,1,25,28,1312,26,513.2,1000.0,798.8,8.0,379.875,0.125,1.0,2.0,1091.35,0.0,1.0,1114.7,1.4,203.2,1002.0,1400,1400,203.2,1002,9714.42801145891,4.1856742014387604e-05,3.441804857852e-06
30,1,0,1,1,1,36,39,693.9,37,310,1000.0,383.9,4.0,195.15,0.5,1.0,3.0,411.1333333333334,0.3333333333333333,1.0,426.9,1.4,0.0,383.9,1400,1400,0,383.9,1994.6733026789095,0.00011542305195749338,2.221462010193386e-05
32,1,0,1,1,1,12,15,1315.8,13,531.5,1000.0,784.3,8.0,292.6125,0.125,1.0,1.0,1005.8,0.0,-1.0,830.6,1.4,221.5,1005.8,1400,1400,221.5,1005.8,8057.489817554847,6.062797682049632e-05,5.901406430166002e-06
32,1,0,1,1,1,66,69,467.6,67,467.6,1000.0,0.0,6.0,218.7833333333333,0.8333333333333334,1.0,4.0,176.6,1.0,1.0,181.8,1.4,155.6,155.6,1400,1400,157.6,157.6,1164.0866931441287,8.90795661152596e-05,0.0
34,1,0,1,1,1,57,60,614.1,58,468.1,1000.0,146.0,8.0,272.6,0.5,1.0,3.0,366.4666666666667,1.0,-1.0,316.9,1.4,158.1,304.1,1400,1400,158.1,304.1,1912.1171037696183,0.00011376247710323544,8.68635170112131e-06
37,1,0,1,1,1,59,62,624.6,60,540.3,1000.0,84.30000000000007,5.0,335.7,0.6,1.0,7.0,420.5142857142857,1.0,1.0,468.8,1.4,230.3,314.6,1400,1400,230.3,314.6,3249.1057621767263,0.00012327552924290254,3.1984576298355166e-06
39,1,0,1,1,1,39,42,1045.1,40,460.6,1000.0,584.4999999999999,2.0,334.85,0.5,1.0,3.0,804.8333333333334,0.6666666666666666,1.0,945.4,1.4,150.6,735.1,1400,1400,150.6,735.1,6578.990175885026,8.141094515943026e-05,7.232826949659602e-06
40,1,0,1,1,1,30,33,476.6,31,476.6,1000.0,0.0,2.0,187.64999999999998,0.5,1.0,2.0,187.64999999999998,0.0,1.0,98.8,1.4,166.6,166.6,1400,1400,166.6,166.6,359.7217844661724,3.60827618100719e-05,0.0
42,1,0,1,1,1,38,41,1149.8,39,529.5,1000.0,620.3,1.0,219.5,0.0,1.0,3.0,855.2333333333332,0.0,1.0,751.1,1.4,219.5,839.8,1400,1400,219.5,839.8,5526.094546884145,9.745394852202286e-05,1.0939133189875576e-05
45,1,0,1,1,1,42,45,664.9,43,482.6,1000.0,182.29999999999995,4.0,294.125,0.5,1.0,4.0,423.625,0.75,1.0,545.5,1.4,172.6,354.9,1400,1400,172.6,354.9,2933.744652609295,0.00012377086833655329,7.690999718631127e-06
