count,Obfuscation class,Number of rides,Incomplete Obf Rides,Incomplete Real Rides,Obfuscated location avg time to start ride,Obfuscated location avg num of trials,Real location avg time to start ride,Real location avg num of trials,avg rhs util,avg diff trials,StD RHS util,Avg Obf-Real ETA,Privacy level,ST Deviation real-obf distance,Avg Euclidean QL,Std Euclidean QL,Avg Exp Euclidean QL,Std Exp Euclidean QL,Avg Exp Tailored QL,Std Exp Tailored QL
0,1000.0,52,9,3,1191.2423076923078,14.807692307692308,622.0961538461536,7.384615384615385,569.1461538461542,7.423076923076923,772.1354993835499,629.1903846153846,1.4,272.54070356526944,4360.551194779756,2234.187307970477,9.75196922944637e-05,2.5426872026663203e-05,1.0396445775250763e-05,1.4466215616566851e-05
1,1000.0,55,8,1,1117.1254545454547,16.327272727272728,523.0363636363636,3.109090909090909,594.089090909091,13.218181818181819,747.96980874236,575.7181818181817,1.4,294.70965933573524,4124.823188141682,2590.8072389318077,9.450208278432964e-05,3.0203151892403442e-05,1.5568145524460823e-05,3.0021174528275024e-05
2,1000.0,43,5,0,1133.8302325581392,14.186046511627907,471.25116279069783,1.0,662.5790697674413,13.186046511627907,797.5941153354502,604.946511627907,1.4,293.77390717070654,4463.513761824061,2707.3616457898597,9.684759945309987e-05,2.505176477806716e-05,1.4382072312507543e-05,2.4086898938885846e-05
3,1000.0,54,12,2,1640.2351851851852,23.685185185185187,586.2185185185185,5.62962962962963,1054.0166666666667,18.055555555555557,1317.073286404086,622.1314814814815,1.4,289.3440607484415,4256.39781006912,2487.654700066054,9.56509462945338e-05,2.445436345443375e-05,2.57707394530886e-05,3.967246902499375e-05
4,1000.0,46,18,0,1773.9804347826089,49.06521739130435,588.0804347826088,1.4130434782608696,1185.9,47.652173913043484,1719.3478105020697,565.7673913043477,1.4,286.68098013550815,4003.7687731977544,2551.295157515067,9.384527066713156e-05,2.5385824892840017e-05,2.8058495067842906e-05,0.00010376406531709508
