Driver ID,real_acc_rate,real_earnings,Real accepted rides,obf_acc_rate,obf_earnings,Obf accepted rides,Drivers RHS Util
0,1.0,132.4125,4,,0,0,132.4125
1,1.0,15.0,1,,0,0,15.0
2,1.0,36.47708333333333,2,,0,0,36.47708333333333
4,1.0,53.89583333333333,2,1.0,44.22291666666666,2,9.672916666666666
5,1.0,36.39791666666667,2,1.0,87.00625,3,-50.60833333333333
6,,0,0,1.0,17.549999999999997,1,-17.549999999999997
7,1.0,34.18125,1,,0,0,34.18125
8,1.0,21.960416666666667,1,,0,0,21.960416666666667
9,1.0,28.860416666666666,1,,0,0,28.860416666666666
10,,0,0,1.0,56.93124999999999,2,-56.93124999999999
11,1.0,15.116666666666667,1,1.0,60.50416666666666,3,-45.387499999999996
12,,0,0,1.0,19.364583333333332,1,-19.364583333333332
13,1.0,28.522916666666664,1,1.0,68.20625,3,-39.68333333333334
14,,0,0,1.0,22.958333333333332,1,-22.958333333333332
15,1.0,36.916666666666664,2,,0,0,36.916666666666664
17,1.0,41.34166666666667,2,1.0,86.42916666666667,4,-45.087500000000006
18,1.0,15.0,1,,0,0,15.0
19,1.0,18.704166666666666,1,1.0,44.537499999999994,2,-25.83333333333333
20,,0,0,1.0,54.727083333333326,2,-54.727083333333326
24,,0,0,1.0,38.09791666666666,2,-38.09791666666666
25,,0,0,1.0,29.666666666666664,1,-29.666666666666664
26,1.0,40.479166666666664,2,,0,0,40.479166666666664
28,1.0,69.93958333333333,3,,0,0,69.93958333333333
29,1.0,111.25,5,1.0,28.65625,1,82.59375
31,1.0,43.693749999999994,2,1.0,26.552083333333332,1,17.141666666666662
33,1.0,46.55416666666666,2,1.0,61.158333333333324,3,-14.604166666666664
34,1.0,44.675,2,,0,0,44.675
35,1.0,44.329166666666666,2,1.0,30.70625,1,13.622916666666665
36,1.0,86.82708333333332,4,,0,0,86.82708333333332
37,1.0,77.31458333333332,3,1.0,27.889583333333334,1,49.42499999999998
38,1.0,23.647916666666667,1,1.0,46.385416666666664,2,-22.737499999999997
40,1.0,81.02708333333332,3,1.0,77.9375,3,3.089583333333323
41,,0,0,1.0,18.454166666666666,1,-18.454166666666666
42,,0,0,1.0,35.637499999999996,1,-35.637499999999996
43,1.0,19.129166666666666,1,1.0,20.25208333333333,1,-1.122916666666665
44,1.0,26.65208333333333,1,1.0,20.818749999999998,1,5.833333333333332
45,1.0,31.77708333333333,1,1.0,83.48541666666667,3,-51.708333333333336
46,,24.358333333333334,1,,0,0,24.358333333333334
47,,0,0,1.0,17.216666666666665,1,-17.216666666666665
