Rider ID,obfuscated_trials,obfuscated_extras,real_trials,obf_ride_complete,real_ride_complete,ride_request_time,obf_time_to_accept,obf_loc time to start ride,real_time_to_accept,real_loc time to start ride,generic_util,RHS_util,real_loc num drivers,real_loc avg_driver_dist,real_acc_rate,real_loc surge,obf_loc num drivers,obf_loc avg_driver_dist,obf_acc_rate,obf_loc surge,obf-real ETA,Privacy Level,Avg min real ETA,Avg min obf ETA,Real accept eta_tolerance,Obf accept eta_tolerance,Real accept_eta,Obf accept_eta,Euclidean QL,Expected Gen QL,Expected Tai QL
0,1,0,1,1,1,64,67,840.5,65,505.5,1000.0,335.0,5.0,241.87999999999997,0.8,1.0,5.0,622.36,0.8,1.0,624.8,1.4,195.5,530.5,400,400,195.5,530.5,5029.81063214045,0.0001048223174797745,6.981470859228147e-06
2,117,0,1,2,1,47,,2932.3,48,429.6,1000.0,2502.7000000000003,4.0,171.775,0.75,1.0,0.008547008547008548,622.3,0.0,-0.008547008547008548,838.1,1.4,119.6,5.318803418803419,400,650,119.6,622.3,5185.939177672462,0.0001025450695131152,4.94875733551618e-05
4,1,0,1,1,1,15,18,346.4,16,346.4,1000.0,0.0,5.0,224.94,0.0,1.0,6.0,326.55,0.3333333333333333,1.0,464.3,1.4,36.4,36.4,400,400,36.4,36.4,2375.6524400067265,0.00012092941413770279,0.0
4,1,0,1,1,1,23,26,749.3,24,310,1000.0,439.29999999999995,7.0,177.9,0.2857142857142857,1.0,6.0,551.2833333333334,0.16666666666666666,1.0,482.7,1.4,0.0,439.3,400,400,0,439.3,2884.162096413205,0.00012372606289980827,1.8845285949593455e-05
4,1,0,1,1,1,41,45,320,43,320,1000.0,0,7.0,250.08571428571426,0.7142857142857143,1.0,6.0,239.85,0.7666666666666666,1.0,247.9,1.4,0.0,0.0,400,400,0,0,1190.93058805393,9.031431088139256e-05,0.0
5,1,0,1,1,1,9,12,538.5,10,447.4,1000.0,91.10000000000002,3.0,221.0,0.0,1.0,6.0,574.1,0.0,1.0,620.2,1.4,137.4,228.5,400,400,137.4,228.5,2428.35932874966,0.00012143951999498993,4.5558085825955155e-06
7,126,0,1,2,1,29,,3054.3,30,528.3,1000.0,2526.0,9.0,283.26666666666665,0.4444444444444444,1.0,0.015873015873015872,613.95,0.0,-0.007936507936507936,934.7,1.4,218.3,4.478571428571429,400,600,218.3,564.3,7983.842186975782,6.158107103341715e-05,1.9483574673378443e-05
10,116,0,1,2,1,50,,2713,51,588.5,1000.0,2124.5,5.0,362.48,1.0,1.0,0.017241379310344827,455.45,1.0,-0.008620689655172414,699.7,1.4,278.5,3.7327586206896552,400,450,278.5,433,3767.7425321629394,0.00012006235912629175,6.769902130689858e-05
12,1,0,1,1,1,23,26,1312.5,24,482.4,1000.0,830.1,6.0,252.69999999999996,0.3333333333333333,1.0,3.0,1146.8999999999999,0.3333333333333333,2.0,1054.2,1.4,172.4,1002.5,400,400,172.4,1002.5,10503.627800249484,3.470270241852118e-05,2.7425489388466538e-06
13,2,0,1,1,1,21,26,1072,23,598.3,1000.0,473.70000000000005,4.0,318.20000000000005,0.25,1.0,1.5,434.2,1.0,0.5,302.4,1.4,278.3,430.3,400,400,278.3,442,2167.665457827142,0.00011834067219526762,2.5860990779956674e-05
13,1,1,1,1,1,45,49,590.8,46,487.2,1000.0,103.59999999999997,5.0,161.45999999999998,0.6,1.0,2.0,225.05,0.5,1.0,351.5,1.4,0.0,179.3,400,400,177.2,270.8,1983.2199410287567,0.0001152034052310199,6.018027821837336e-06
14,128,0,1,2,1,25,,2676.1,26,456.1,1000.0,2220.0,5.0,219.53999999999996,0.4,1.0,3.9296875,215.16103379721758,0.46123260437375746,0.9921875,327.8,1.4,146.1,144.95859375000006,400,400,146.1,146.1,1605.2494404947392,0.00010589343828839536,0.00014644666870451285
16,133,0,1,2,1,16,,2827.4,17,454.7,1000.0,2372.7000000000003,6.0,242.9333333333333,0.16666666666666666,1.0,0.007518796992481203,207.4,0.0,-0.007518796992481203,539.5,1.4,144.7,1.5593984962406016,400,400,144.7,207.4,2955.537447939639,0.00012377930927062573,9.936980068080388e-05
17,1,0,1,1,1,26,29,838.4,27,485.4,1000.0,353.0,8.0,362.325,0.0,1.0,5.0,627.76,0.0,1.0,735.9,1.4,175.4,528.4,400,400,175.4,528.4,4872.905815083694,0.00010705780444445098,7.75541461357839e-06
17,107,0,1,2,1,67,,2902.5,68,575.3,1000.0,2327.2,6.0,282.0333333333333,0.8333333333333334,1.0,0.009345794392523364,792.5,0.0,-0.009345794392523364,1019.8,1.4,156.1,7.406542056074766,400,800,265.3,792.5,7289.645515828298,7.102043038799951e-05,2.267308406699285e-05
18,125,0,1,2,1,31,,3076.8,32,421.2,1000.0,2655.6000000000004,2.0,186.1,0.0,1.0,0.016,583.65,0.0,-0.008,472.4,1.4,111.2,4.484,400,600,111.2,606.8,2810.5559097497216,0.00012359180782021696,0.00011677775336502563
20,1,0,1,1,1,38,41,585.8,39,423.4,1000.0,162.39999999999998,4.0,253.77500000000003,0.25,1.0,4.0,253.77500000000003,0.0,1.0,196.4,1.4,113.4,113.4,400,400,113.4,275.8,883.4559212514804,7.429946345936073e-05,1.3657990823930948e-05
21,1,0,1,1,1,13,17,733.9,14,641.3,1000.0,92.60000000000002,2.0,354.65,0.5,1.0,2.0,429.25,0.0,1.5,463.9,1.4,331.3,413.9,400,400,331.3,413.9,4869.072324724784,0.00010711165291213644,2.037049030735945e-06
23,1,0,1,1,1,27,30,690.8,28,503.8,1000.0,186.99999999999994,6.0,263.34999999999997,0.5,1.0,6.0,560.2333333333333,0.16666666666666666,1.0,583.5,1.4,193.8,380.8,400,400,193.8,380.8,3942.2139623493126,0.00011845971387178133,5.619169001375541e-06
27,1,0,1,1,1,66,69,878.3,67,530.7,1000.0,347.5999999999999,7.0,307.35714285714283,0.42857142857142855,1.0,1.0,568.3,0.0,1.0,612.6,1.4,220.7,568.3,400,400,220.7,568.3,4204.987979381178,0.0001156635706390811,9.561182422229243e-06
28,138,0,1,2,1,6,,2964.7,7,410.1,1000.0,2554.6,5.0,201.50000000000003,0.0,1.0,2.4565217391304346,392.4949852507363,0.04424778761061947,0.9927536231884058,535.7,1.4,100.1,371.3384057971014,400,400,100.1,244.7,2942.683123071619,0.0001237751508134087,0.00010745159673797412
30,1,0,1,1,1,24,27,853.9,25,362.5,1000.0,491.4,5.0,200.66000000000003,0.0,1.0,8.0,655.4375,0.625,1.0,630.4,1.4,52.5,543.9,400,400,52.5,543.9,5293.784588183106,0.00010094722669584282,9.370511091264932e-06
33,1,0,1,1,1,63,66,946.3,64,420.5,1000.0,525.8,6.0,223.1,0.6666666666666666,1.0,1.0,636.3,0.0,1.0,829.3,1.4,110.5,636.3,400,400,110.5,636.3,5690.355257070356,9.495490747323619e-05,8.774019915082129e-06
34,1,0,1,1,1,37,41,787.6,38,797.3,1000.0,-9.699999999999932,2.0,444.65,0.5,2.0,7.0,612.342857142857,0.0,1.0,651.7,1.4,402.0,467.6,400,400,487.3,467.6,2407.9997951777077,0.0001212491312990306,-4.884205455315633e-07
36,1,0,1,1,1,28,31,754.6,29,516.5,1000.0,238.10000000000002,5.0,291.94,0.2,1.0,3.0,533.4666666666667,0.3333333333333333,1.0,596.4,1.4,206.5,444.6,400,400,206.5,444.6,4127.4544761520465,0.00011653166375151936,6.7223489197884616e-06
42,1,0,1,1,1,7,10,713,8,464.6,1000.0,248.39999999999998,4.0,232.875,0.0,1.0,8.0,625.9625,0.0,1.0,513.4,1.4,154.6,403.0,400,400,154.6,403,3819.4226501468133,0.00011961109329542918,7.779027956867391e-06
42,1,0,1,1,1,35,38,1101.2,36,481,1000.0,620.2,5.0,255.42,0.4,1.0,2.0,882.1,0.6666666666666666,1.0,822.1,1.4,171.0,791.2,400,400,171,791.2,5740.989764876436,9.4181517880805e-05,1.0174443742616993e-05
43,1,0,1,1,1,48,51,1119.9,49,572.9,1000.0,547.0000000000001,3.0,329.5,0.6666666666666666,1.0,1.0,809.9,1.0,1.0,842.8,1.4,262.9,809.9,400,400,262.9,809.9,6878.936248240048,7.695100800019975e-05,6.118998615066162e-06
44,3,2,1,1,1,19,28,1267.6,20,489.1,1000.0,778.4999999999999,6.0,318.0833333333333,0.16666666666666666,1.0,1.0,297.6,0.0,-1.0,346.8,1.4,179.1,297.6,400,400,179.1,297.6,1661.1130736840998,0.00010753812894333756,5.039899734020716e-05
45,1,0,1,1,1,32,35,541.4,33,477.9,1000.0,63.5,4.0,228.875,0.0,1.0,5.0,460.08000000000004,0.0,1.0,376.2,1.4,167.9,231.4,400,400,167.9,231.4,2119.3852191113574,0.00011759985123251524,3.5234701487612636e-06
45,107,0,1,2,1,68,,2376.6,69,310,1000.0,2066.6,4.0,175.60000000000002,0.75,1.0,1.0093457943925233,333.47037037037035,0.009259259259259259,-0.9906542056074766,553,1.4,0.0,328.37943925233645,400,400,0,276.6,4031.8230888640096,0.00011755403737188413,6.0254918997744206e-05
46,113,0,1,2,1,56,,2662.4,58,523.9,1000.0,2138.5,1.0,203.9,1.0,2.0,0.017699115044247787,446.45,0.5,-0.008849557522123894,206.5,1.4,203.9,3.9150442477876104,400,450,203.9,442.4,2221.8051815359395,0.00011910676208195424,0.00011464092928983882
47,1,0,1,1,1,51,54,847.1,52,407.1,1000.0,440.0,9.0,189.3777777777778,0.4444444444444444,1.0,5.0,734.62,0.0,1.0,783.1,1.4,97.1,537.1,400,400,97.1,537.1,4996.046515251933,0.00010530827038202516,9.274461081704826e-06
48,1,0,1,1,1,0,3,1065.7,1,399.3,1000.0,666.4000000000001,6.0,221.0,0.0,1.0,3.0,780.0333333333333,0.0,1.0,852.2,1.4,89.3,755.7,400,400,89.3,755.7,6517.059638289354,8.234268837838548e-05,8.419927172825383e-06
48,118,0,1,2,1,46,,2578.4,47,310,1000.0,2268.4,9.0,196.4333333333333,0.4444444444444444,1.0,0.00847457627118644,258.4,1.0,-0.00847457627118644,468.1,1.4,0.0,2.189830508474576,400,400,0,258.4,3496.4334534755935,0.0001220665821382667,7.919379522215668e-05
49,119,0,1,2,1,44,,2975.4,45,379.5,1000.0,2595.9,7.0,179.85714285714286,0.14285714285714285,1.0,0.008403361344537815,635.4,1.0,-0.008403361344537815,799.1,1.4,69.5,5.339495798319327,400,650,69.5,635.4,6130.623183168951,8.82159610906855e-05,3.7353431544122295e-05
50,1,0,1,1,1,54,57,851.5,55,375.9,1000.0,475.6,4.0,183.72500000000002,0.75,1.0,6.0,589.1666666666666,0.0,1.0,527,1.4,65.9,541.5,400,400,65.9,541.5,4896.534002978027,0.00010672504566843655,1.0366196107090773e-05
52,111,0,1,2,1,59,,2493.8,60,392.1,1000.0,2101.7000000000003,6.0,228.5666666666667,0.5,1.0,0.009009009009009009,303.8,0.0,-0.009009009009009009,538,1.4,82.1,2.736936936936937,400,400,82.1,303.8,3684.4535036551665,0.00012074512273953121,6.887589277756387e-05
54,1,0,1,1,1,40,43,507.8,41,486.5,1000.0,21.30000000000001,5.0,245.56,0.6,1.0,6.0,252.16666666666666,0.26666666666666666,1.0,35.1,1.4,176.5,176.5,400,400,176.5,197.8,77.99897484434197,8.601803708431685e-06,2.3489849623694844e-06
54,1,0,1,1,1,49,52,310,50,310,1000.0,0,8.0,194.8625,0.75,1.0,7.0,187.51428571428573,0.7142857142857143,1.0,198.2,1.4,0.0,0.0,400,400,0,0,739.9345456861183,6.530803131202492e-05,0.0
56,1,0,1,1,1,42,45,373.4,43,373.4,1000.0,0.0,4.0,161.075,0.5,1.0,3.0,140.66666666666666,1.0,1.0,366.5,1.4,63.4,63.4,400,400,63.4,63.4,1660.213453980049,0.00010751242759650506,0.0
56,1,0,1,1,1,60,63,617.8,61,310,1000.0,307.79999999999995,10.0,187.25,0.7,1.0,9.0,463.26666666666665,0.6222222222222222,1.0,423.5,1.4,0.0,307.8,400,400,0,307.8,2632.7129256869075,0.00012291044963262,1.4369905669471971e-05
58,1,0,1,1,1,58,61,538.6,59,502.2,1000.0,36.400000000000034,6.0,261.75,0.8333333333333334,1.0,2.0,239.2,0.0,-1.0,369.7,1.4,192.2,228.6,400,400,192.2,228.6,2438.3334297110755,0.00012152977352315198,1.8142242985886102e-06
59,1,0,1,1,1,20,23,675,21,601.4,1000.0,73.60000000000002,3.0,356.5333333333333,0.0,1.0,2.0,414.2,0.5,1.0,239.9,1.4,291.4,365.0,400,400,291.4,365,1457.801457531155,0.00010105811349818406,5.102119438172803e-06
60,1,0,1,1,1,39,42,883.5,40,446.4,1000.0,437.1,6.0,222.36666666666665,0.0,1.0,7.0,719.6,0.5714285714285714,1.0,721.1,1.4,136.4,573.5,400,400,136.4,573.5,4922.403684352791,0.00010635906627568657,9.444480958943365e-06
62,1,0,1,1,1,62,65,917.6,63,588.4,1000.0,329.20000000000005,2.0,281.5,0.5,2.0,4.0,776.5250000000001,0.0,1.0,669.8,1.4,278.4,607.6,400,400,278.4,607.6,5712.270204406099,9.462031473260688e-05,5.452999682323804e-06
64,114,0,1,2,1,53,,2486.9,54,546.9,1000.0,1940.0,2.0,238.65,0.0,1.0,0.017543859649122806,238.65,0.0,-0.008771929824561403,382.6,1.4,236.9,2.0780701754385964,400,400,236.9,236.9,2967.0690735325,0.0001237810468948211,8.093348183837708e-05
67,2,0,1,1,1,57,62,1293.9,58,418.1,1000.0,875.8000000000001,6.0,189.75,0.16666666666666666,1.0,0.5,663.9,1.0,1.0,539.9,1.4,108.1,331.95,400,400,108.1,663.9,5151.82124950207,0.00010304661658785898,1.7517732552613217e-05
69,1,0,1,1,1,14,17,631.7,15,612.2,1000.0,19.5,2.0,313.9,0.5,-1.0,4.0,466.025,0.0,1.0,416.9,1.4,302.2,302.2,400,400,302.2,321.7,3245.0597139391352,0.00012328974697777326,7.408646613618744e-07
69,1,0,1,1,1,34,37,842.5,35,310,1000.0,532.5,6.0,201.4333333333333,0.16666666666666666,1.0,3.0,625.3666666666667,0.0,1.0,637.5,1.4,0.0,532.5,400,400,0,532.5,4355.536118912086,0.00011388699981038712,1.3923619445079668e-05
69,1,0,1,1,1,52,55,1035.5,53,310,1000.0,725.5,4.0,115.97500000000001,0.75,1.0,3.0,783.6999999999999,0.0,1.0,830.9,1.4,0.0,725.5,400,400,0,725.5,6093.472393193548,8.87842983106399e-05,1.0570821408220219e-05
71,1,0,1,1,1,18,21,527.8,19,527.8,1000.0,0.0,1.0,217.8,0.0,-1.0,4.0,241.575,0.0,1.0,131,1.4,217.8,217.8,400,400,217.8,217.8,877.9119510407472,7.39710668382322e-05,0.0
71,1,0,1,1,1,55,58,1257.1,56,646.6,1000.0,610.4999999999999,1.0,336.6,0.0,-1.0,8.0,1004.425,0.75,1.0,1130.5,1.4,336.6,947.1,400,400,336.6,947.1,9527.931808733074,4.3711846344438084e-05,2.800826320862165e-06
71,106,0,1,2,1,70,,2253.7,71,483.2,1000.0,1770.4999999999998,2.0,173.45,0.5,1.5,0.009433962264150943,173.7,1.0,-0.009433962264150943,347.7,1.4,173.2,1.6386792452830188,400,400,173.2,173.7,2754.4313812726027,0.00012343285677289518,7.93404672929053e-05
72,12,0,1,1,1,17,42,4212.1,18,495,1000.0,3717.1000000000004,8.0,262.3375,0.25,1.0,0.08333333333333333,382.1,0.5,-0.08333333333333333,645.9,1.4,185.0,31.84166666666667,400,400,185,382.1,4569.999550881902,0.00011117562255040476,9.042690310601057e-05
